Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2014-12-21,2014-12-27,SUL,GASOLINA COMUM,611,3.04,2.7,3.39,2014,2014
2014-12-21,2014-12-27,SUL,GASOLINA COMUM,385,3.0,2.72,3.37,2014,2014
2014-12-21,2014-12-27,SUL,GLP,665,43.6,34.0,58.0,2014,2014
2014-12-21,2014-12-27,SUL,GLP,711,43.85,32.9,52.0,2014,2014
2014-12-21,2014-12-27,SUL,GLP,232,44.34,37.0,52.0,2014,2014
2014-12-21,2014-12-27,SUL,GNV,6,1.96,1.8,2.0,2014,2014
2014-12-21,2014-12-27,SUL,GNV,38,2.2,2.07,2.4,2014,2014
2014-12-21,2014-12-27,SUL,GNV,37,2.06,1.96,2.55,2014,2014
2014-12-28,2015-01-03,SUL,ETANOL HIDRATADO,566,2.01,1.81,2.44,2014,2015
2014-12-28,2015-01-03,SUL,ETANOL HIDRATADO,448,2.47,2.15,3.05,2014,2015
2014-12-28,2015-01-03,SUL,ETANOL HIDRATADO,320,2.43,2.17,2.77,2014,2015
2014-12-28,2015-01-03,SUL,ÓLEO DIESEL,351,2.53,2.3,2.86,2014,2015
2014-12-28,2015-01-03,SUL,ÓLEO DIESEL,346,2.6,2.3,2.94,2014,2015
2014-12-28,2015-01-03,SUL,ÓLEO DIESEL,239,2.6,2.34,2.97,2014,2015
2014-12-28,2015-01-03,SUL,ÓLEO DIESEL S10,309,2.66,2.42,2.98,2014,2015
2014-12-28,2015-01-03,SUL,ÓLEO DIESEL S10,337,2.81,2.59,3.22,2014,2015
2014-12-28,2015-01-03,SUL,ÓLEO DIESEL S10,266,2.75,2.53,3.09,2014,2015
2014-12-28,2015-01-03,SUL,GASOLINA COMUM,564,2.97,2.7,3.41,2014,2015
2014-12-28,2015-01-03,SUL,GASOLINA COMUM,612,3.04,2.7,3.38,2014,2015
2014-12-28,2015-01-03,SUL,GASOLINA COMUM,384,2.99,2.69,3.37,2014,2015
2014-12-28,2015-01-03,SUL,GLP,667,43.57,34.0,58.0,2014,2015
2014-12-28,2015-01-03,SUL,GLP,711,44.03,32.0,53.0,2014,2015
2014-12-28,2015-01-03,SUL,GLP,232,44.34,37.0,52.0,2014,2015
2014-12-28,2015-01-03,SUL,GNV,5,1.9,1.8,2.0,2014,2015
2014-12-28,2015-01-03,SUL,GNV,38,2.21,2.07,2.64,2014,2015
2014-12-28,2015-01-03,SUL,GNV,43,2.06,1.96,2.55,2014,2015
2015-01-04,2015-01-10,SUL,ETANOL HIDRATADO,564,2.01,1.79,2.44,2015,2015
2015-01-04,2015-01-10,SUL,ETANOL HIDRATADO,442,2.48,2.15,3.05,2015,2015
2015-01-04,2015-01-10,SUL,ETANOL HIDRATADO,321,2.45,2.17,2.85,2015,2015
2015-01-04,2015-01-10,SUL,ÓLEO DIESEL,355,2.53,2.3,2.86,2015,2015
2015-01-04,2015-01-10,SUL,ÓLEO DIESEL,342,2.6,2.3,2.94,2015,2015
2015-01-04,2015-01-10,SUL,ÓLEO DIESEL,241,2.59,2.34,2.97,2015,2015
2015-01-04,2015-01-10,SUL,ÓLEO DIESEL S10,310,2.66,2.42,2.98,2015,2015
2015-01-04,2015-01-10,SUL,ÓLEO DIESEL S10,340,2.81,2.59,3.22,2015,2015
2015-01-04,2015-01-10,SUL,ÓLEO DIESEL S10,259,2.74,2.53,2.99,2015,2015
2015-01-04,2015-01-10,SUL,GASOLINA COMUM,564,2.97,2.69,3.41,2015,2015
2015-01-04,2015-01-10,SUL,GASOLINA COMUM,611,3.03,2.7,3.38,2015,2015
2015-01-04,2015-01-10,SUL,GASOLINA COMUM,382,3.0,2.69,3.37,2015,2015
2015-01-04,2015-01-10,SUL,GLP,667,43.51,34.0,58.0,2015,2015
2015-01-04,2015-01-10,SUL,GLP,711,44.01,32.0,53.0,2015,2015
2015-01-04,2015-01-10,SUL,GLP,230,44.31,37.0,52.0,2015,2015
2015-01-04,2015-01-10,SUL,GNV,10,1.95,1.8,2.0,2015,2015
2015-01-04,2015-01-10,SUL,GNV,34,2.19,2.07,2.4,2015,2015
2015-01-04,2015-01-10,SUL,GNV,36,2.07,1.96,2.55,2015,2015
2015-01-11,2015-01-17,SUL,ETANOL HIDRATADO,565,2.01,1.78,2.44,2015,2015
2015-01-11,2015-01-17,SUL,ETANOL HIDRATADO,440,2.48,2.15,3.05,2015,2015
2015-01-11,2015-01-17,SUL,ETANOL HIDRATADO,320,2.44,2.17,2.77,2015,2015
2015-01-11,2015-01-17,SUL,ÓLEO DIESEL,366,2.53,2.3,2.86,2015,2015
2015-01-11,2015-01-17,SUL,ÓLEO DIESEL,337,2.59,2.3,2.86,2015,2015
2015-01-11,2015-01-17,SUL,ÓLEO DIESEL,238,2.59,2.34,2.99,2015,2015
2015-01-11,2015-01-17,SUL,ÓLEO DIESEL S10,307,2.66,2.42,2.98,2015,2015
2015-01-11,2015-01-17,SUL,ÓLEO DIESEL S10,340,2.81,2.59,3.08,2015,2015
2015-01-11,2015-01-17,SUL,ÓLEO DIESEL S10,263,2.75,2.53,3.09,2015,2015
2015-01-11,2015-01-17,SUL,GASOLINA COMUM,562,2.97,2.7,3.41,2015,2015
2015-01-11,2015-01-17,SUL,GASOLINA COMUM,611,3.04,2.7,3.37,2015,2015
2015-01-11,2015-01-17,SUL,GASOLINA COMUM,384,2.99,2.7,3.37,2015,2015
2015-01-11,2015-01-17,SUL,GLP,667,43.51,34.0,58.0,2015,2015
2015-01-11,2015-01-17,SUL,GLP,712,44.0,32.0,53.0,2015,2015
2015-01-11,2015-01-17,SUL,GLP,229,44.28,37.0,52.0,2015,2015
2015-01-11,2015-01-17,SUL,GNV,8,1.89,1.8,2.0,2015,2015
2015-01-11,2015-01-17,SUL,GNV,39,2.2,2.07,2.4,2015,2015
2015-01-11,2015-01-17,SUL,GNV,40,2.07,1.96,2.5,2015,2015
2015-01-18,2015-01-24,SUL,ETANOL HIDRATADO,566,2.02,1.75,2.44,2015,2015
2015-01-18,2015-01-24,SUL,ETANOL HIDRATADO,436,2.48,2.2,3.05,2015,2015
2015-01-18,2015-01-24,SUL,ETANOL HIDRATADO,324,2.45,2.12,2.77,2015,2015
2015-01-18,2015-01-24,SUL,ÓLEO DIESEL,361,2.53,2.3,2.86,2015,2015
2015-01-18,2015-01-24,SUL,ÓLEO DIESEL,343,2.59,2.3,2.86,2015,2015
2015-01-18,2015-01-24,SUL,ÓLEO DIESEL,243,2.59,2.3,2.99,2015,2015
2015-01-18,2015-01-24,SUL,ÓLEO DIESEL S10,308,2.66,2.42,2.98,2015,2015
2015-01-18,2015-01-24,SUL,ÓLEO DIESEL S10,330,2.81,2.48,3.08,2015,2015
2015-01-18,2015-01-24,SUL,ÓLEO DIESEL S10,256,2.74,2.53,2.99,2015,2015
2015-01-18,2015-01-24,SUL,GASOLINA COMUM,564,2.97,2.6,3.41,2015,2015
2015-01-18,2015-01-24,SUL,GASOLINA COMUM,613,3.03,2.76,3.37,2015,2015
2015-01-18,2015-01-24,SUL,GASOLINA COMUM,385,3.0,2.74,3.37,2015,2015
2015-01-18,2015-01-24,SUL,GLP,667,43.56,34.0,58.0,2015,2015
2015-01-18,2015-01-24,SUL,GLP,712,44.08,32.0,53.0,2015,2015
2015-01-18,2015-01-24,SUL,GLP,233,44.29,37.0,52.0,2015,2015
2015-01-18,2015-01-24,SUL,GNV,10,1.88,1.8,2.0,2015,2015
2015-01-18,2015-01-24,SUL,GNV,35,2.21,2.07,2.65,2015,2015
2015-01-18,2015-01-24,SUL,GNV,36,2.06,1.96,2.55,2015,2015
2015-01-25,2015-01-31,SUL,ETANOL HIDRATADO,562,2.03,1.75,2.44,2015,2015
2015-01-25,2015-01-31,SUL,ETANOL HIDRATADO,440,2.49,2.15,3.05,2015,2015
2015-01-25,2015-01-31,SUL,ETANOL HIDRATADO,323,2.44,2.17,2.77,2015,2015
2015-01-25,2015-01-31,SUL,ÓLEO DIESEL,360,2.54,2.3,2.86,2015,2015
2015-01-25,2015-01-31,SUL,ÓLEO DIESEL,343,2.6,2.3,2.95,2015,2015
2015-01-25,2015-01-31,SUL,ÓLEO DIESEL,236,2.6,2.36,2.99,2015,2015
2015-01-25,2015-01-31,SUL,ÓLEO DIESEL S10,306,2.66,2.42,2.98,2015,2015
2015-01-25,2015-01-31,SUL,ÓLEO DIESEL S10,334,2.81,2.59,3.15,2015,2015
2015-01-25,2015-01-31,SUL,ÓLEO DIESEL S10,264,2.75,2.53,2.99,2015,2015
2015-01-25,2015-01-31,SUL,GASOLINA COMUM,562,2.97,2.7,3.41,2015,2015
2015-01-25,2015-01-31,SUL,GASOLINA COMUM,613,3.03,2.7,3.37,2015,2015
2015-01-25,2015-01-31,SUL,GASOLINA COMUM,383,2.99,2.68,3.37,2015,2015
2015-01-25,2015-01-31,SUL,GLP,668,43.54,34.0,66.0,2015,2015
2015-01-25,2015-01-31,SUL,GLP,712,44.11,32.0,53.0,2015,2015
2015-01-25,2015-01-31,SUL,GLP,232,44.34,37.0,52.0,2015,2015
2015-01-25,2015-01-31,SUL,GNV,8,1.85,1.8,2.0,2015,2015
2015-01-25,2015-01-31,SUL,GNV,35,2.21,2.07,2.4,2015,2015
2015-01-25,2015-01-31,SUL,GNV,43,2.06,1.96,2.55,2015,2015
2015-02-01,2015-02-07,SUL,ETANOL HIDRATADO,565,2.2,1.86,2.59,2015,2015
2015-02-01,2015-02-07,SUL,ETANOL HIDRATADO,443,2.62,2.27,3.05,2015,2015
2015-02-01,2015-02-07,SUL,ETANOL HIDRATADO,314,2.6,2.2,3.0,2015,2015
2015-02-01,2015-02-07,SUL,ÓLEO DIESEL,358,2.68,2.39,2.9,2015,2015
2015-02-01,2015-02-07,SUL,ÓLEO DIESEL,349,2.72,2.41,3.03,2015,2015
2015-02-01,2015-02-07,SUL,ÓLEO DIESEL,230,2.74,2.45,3.29,2015,2015
2015-02-01,2015-02-07,SUL,ÓLEO DIESEL S10,315,2.81,2.5,3.05,2015,2015
2015-02-01,2015-02-07,SUL,ÓLEO DIESEL S10,340,2.94,2.6,3.26,2015,2015
2015-02-01,2015-02-07,SUL,ÓLEO DIESEL S10,270,2.88,2.57,3.53,2015,2015
2015-02-01,2015-02-07,SUL,GASOLINA COMUM,561,3.24,2.8,3.51,2015,2015
2015-02-01,2015-02-07,SUL,GASOLINA COMUM,614,3.3,2.9,3.69,2015,2015
2015-02-01,2015-02-07,SUL,GASOLINA COMUM,383,3.32,2.89,3.69,2015,2015
2015-02-01,2015-02-07,SUL,GLP,668,43.74,34.0,66.0,2015,2015
2015-02-01,2015-02-07,SUL,GLP,712,44.22,31.0,53.0,2015,2015
2015-02-01,2015-02-07,SUL,GLP,231,44.54,37.0,52.0,2015,2015
2015-02-01,2015-02-07,SUL,GNV,9,1.9,1.8,2.0,2015,2015
2015-02-01,2015-02-07,SUL,GNV,40,2.19,2.03,2.4,2015,2015
2015-02-01,2015-02-07,SUL,GNV,38,2.1,1.96,2.52,2015,2015
2015-02-08,2015-02-14,SUL,ETANOL HIDRATADO,564,2.22,1.96,2.59,2015,2015
2015-02-08,2015-02-14,SUL,ETANOL HIDRATADO,446,2.66,2.3,3.19,2015,2015
2015-02-08,2015-02-14,SUL,ETANOL HIDRATADO,325,2.61,2.26,3.04,2015,2015
2015-02-08,2015-02-14,SUL,ÓLEO DIESEL,360,2.7,2.4,3.02,2015,2015
2015-02-08,2015-02-14,SUL,ÓLEO DIESEL,343,2.79,2.45,3.18,2015,2015
2015-02-08,2015-02-14,SUL,ÓLEO DIESEL,231,2.76,2.5,3.2,2015,2015
2015-02-08,2015-02-14,SUL,ÓLEO DIESEL S10,313,2.83,2.54,3.14,2015,2015
2015-02-08,2015-02-14,SUL,ÓLEO DIESEL S10,335,3.01,2.68,3.4,2015,2015
2015-02-08,2015-02-14,SUL,ÓLEO DIESEL S10,256,2.93,2.6,3.36,2015,2015
2015-02-08,2015-02-14,SUL,GASOLINA COMUM,563,3.26,2.86,3.65,2015,2015
2015-02-08,2015-02-14,SUL,GASOLINA COMUM,609,3.36,3.03,3.87,2015,2015
2015-02-08,2015-02-14,SUL,GASOLINA COMUM,384,3.33,2.97,3.69,2015,2015
2015-02-08,2015-02-14,SUL,GLP,667,43.52,34.0,66.0,2015,2015
2015-02-08,2015-02-14,SUL,GLP,712,44.09,32.0,53.0,2015,2015
2015-02-08,2015-02-14,SUL,GLP,232,44.46,37.0,52.0,2015,2015
2015-02-08,2015-02-14,SUL,GNV,8,1.88,1.8,2.0,2015,2015
2015-02-08,2015-02-14,SUL,GNV,38,2.2,2.03,2.64,2015,2015
2015-02-08,2015-02-14,SUL,GNV,40,2.08,1.96,2.52,2015,2015
2015-02-15,2015-02-21,SUL,ETANOL HIDRATADO,565,2.24,1.96,2.59,2015,2015
2015-02-15,2015-02-21,SUL,ETANOL HIDRATADO,446,2.66,2.35,3.19,2015,2015
2015-02-15,2015-02-21,SUL,ETANOL HIDRATADO,318,2.62,2.26,3.04,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL,363,2.72,2.4,3.02,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL,342,2.79,2.5,3.18,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL,223,2.77,2.52,3.2,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL S10,324,2.84,2.54,3.14,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL S10,345,3.01,2.68,3.4,2015,2015
2015-02-15,2015-02-21,SUL,ÓLEO DIESEL S10,274,2.92,2.69,3.35,2015,2015
2015-02-15,2015-02-21,SUL,GASOLINA COMUM,563,3.27,2.86,3.6,2015,2015
2015-02-15,2015-02-21,SUL,GASOLINA COMUM,611,3.35,3.03,3.87,2015,2015
2015-02-15,2015-02-21,SUL,GASOLINA COMUM,383,3.33,3.07,3.69,2015,2015
2015-02-15,2015-02-21,SUL,GLP,668,43.48,34.0,66.0,2015,2015
2015-02-15,2015-02-21,SUL,GLP,712,43.96,32.0,53.0,2015,2015
2015-02-15,2015-02-21,SUL,GLP,233,44.45,37.0,52.0,2015,2015
2015-02-15,2015-02-21,SUL,GNV,9,1.89,1.8,2.0,2015,2015
2015-02-15,2015-02-21,SUL,GNV,41,2.2,2.03,2.4,2015,2015
2015-02-15,2015-02-21,SUL,GNV,40,2.09,1.96,2.52,2015,2015
2015-02-22,2015-02-28,SUL,ETANOL HIDRATADO,511,2.25,2.05,2.53,2015,2015
2015-02-22,2015-02-28,SUL,ETANOL HIDRATADO,437,2.67,2.35,3.3,2015,2015
2015-02-22,2015-02-28,SUL,ETANOL HIDRATADO,296,2.61,2.35,3.04,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL,348,2.72,2.45,3.02,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL,349,2.79,2.45,3.18,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL,203,2.78,2.52,3.2,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL S10,293,2.84,2.54,3.14,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL S10,344,3.0,2.69,3.4,2015,2015
2015-02-22,2015-02-28,SUL,ÓLEO DIESEL S10,254,2.92,2.67,3.29,2015,2015
2015-02-22,2015-02-28,SUL,GASOLINA COMUM,515,3.29,3.05,3.6,2015,2015
2015-02-22,2015-02-28,SUL,GASOLINA COMUM,610,3.35,3.06,3.69,2015,2015
2015-02-22,2015-02-28,SUL,GASOLINA COMUM,345,3.31,2.97,3.69,2015,2015
2015-02-22,2015-02-28,SUL,GLP,667,43.5,34.0,66.0,2015,2015
2015-02-22,2015-02-28,SUL,GLP,712,44.04,32.0,53.0,2015,2015
2015-02-22,2015-02-28,SUL,GLP,233,44.39,37.0,52.0,2015,2015
2015-02-22,2015-02-28,SUL,GNV,8,1.87,1.8,2.0,2015,2015
2015-02-22,2015-02-28,SUL,GNV,37,2.18,2.03,2.4,2015,2015
2015-02-22,2015-02-28,SUL,GNV,40,2.07,1.96,2.52,2015,2015
2015-03-01,2015-03-07,SUL,ETANOL HIDRATADO,544,2.26,1.99,2.6,2015,2015
2015-03-01,2015-03-07,SUL,ETANOL HIDRATADO,432,2.67,2.35,3.0,2015,2015
2015-03-01,2015-03-07,SUL,ETANOL HIDRATADO,288,2.62,2.35,3.0,2015,2015
2015-03-01,2015-03-07,SUL,ÓLEO DIESEL,364,2.73,2.45,3.02,2015,2015
2015-03-01,2015-03-07,SUL,ÓLEO DIESEL,357,2.79,2.5,3.18,2015,2015
2015-03-01,2015-03-07,SUL,ÓLEO DIESEL,215,2.77,2.52,3.2,2015,2015
2015-03-01,2015-03-07,SUL,ÓLEO DIESEL S10,319,2.85,2.68,3.2,2015,2015
2015-03-01,2015-03-07,SUL,ÓLEO DIESEL S10,346,2.99,2.69,3.4,2015,2015
2015-03-01,2015-03-07,SUL,ÓLEO DIESEL S10,240,2.93,2.69,3.2,2015,2015
2015-03-01,2015-03-07,SUL,GASOLINA COMUM,546,3.3,3.0,3.6,2015,2015
2015-03-01,2015-03-07,SUL,GASOLINA COMUM,602,3.33,3.06,3.69,2015,2015
2015-03-01,2015-03-07,SUL,GASOLINA COMUM,339,3.32,2.99,3.69,2015,2015
2015-03-01,2015-03-07,SUL,GLP,643,43.6,34.0,66.0,2015,2015
2015-03-01,2015-03-07,SUL,GLP,711,44.09,32.0,53.0,2015,2015
2015-03-01,2015-03-07,SUL,GLP,184,44.46,37.0,52.0,2015,2015
2015-03-01,2015-03-07,SUL,GNV,8,1.92,1.79,2.09,2015,2015
2015-03-01,2015-03-07,SUL,GNV,39,2.18,2.03,2.64,2015,2015
2015-03-01,2015-03-07,SUL,GNV,35,2.07,1.96,2.2,2015,2015
2015-03-08,2015-03-14,SUL,ETANOL HIDRATADO,563,2.27,2.0,2.59,2015,2015
2015-03-08,2015-03-14,SUL,ETANOL HIDRATADO,442,2.67,2.4,3.1,2015,2015
2015-03-08,2015-03-14,SUL,ETANOL HIDRATADO,326,2.61,2.38,3.0,2015,2015
2015-03-08,2015-03-14,SUL,ÓLEO DIESEL,373,2.73,2.45,3.02,2015,2015
2015-03-08,2015-03-14,SUL,ÓLEO DIESEL,349,2.79,2.45,3.18,2015,2015
2015-03-08,2015-03-14,SUL,ÓLEO DIESEL,215,2.76,2.5,3.2,2015,2015
2015-03-08,2015-03-14,SUL,ÓLEO DIESEL S10,315,2.84,2.54,3.14,2015,2015
2015-03-08,2015-03-14,SUL,ÓLEO DIESEL S10,353,2.99,2.7,3.4,2015,2015
2015-03-08,2015-03-14,SUL,ÓLEO DIESEL S10,270,2.91,2.69,3.13,2015,2015
2015-03-08,2015-03-14,SUL,GASOLINA COMUM,561,3.3,2.97,3.69,2015,2015
2015-03-08,2015-03-14,SUL,GASOLINA COMUM,611,3.32,3.06,3.69,2015,2015
2015-03-08,2015-03-14,SUL,GASOLINA COMUM,382,3.29,2.97,3.69,2015,2015
2015-03-08,2015-03-14,SUL,GLP,643,43.56,32.0,66.0,2015,2015
2015-03-08,2015-03-14,SUL,GLP,707,44.06,32.0,53.0,2015,2015
2015-03-08,2015-03-14,SUL,GLP,185,44.46,37.0,52.0,2015,2015
2015-03-08,2015-03-14,SUL,GNV,12,1.92,1.8,2.2,2015,2015
2015-03-08,2015-03-14,SUL,GNV,36,2.19,2.03,2.4,2015,2015
2015-03-08,2015-03-14,SUL,GNV,38,2.08,1.96,2.52,2015,2015
2015-03-15,2015-03-21,SUL,ETANOL HIDRATADO,562,2.26,1.99,2.74,2015,2015
2015-03-15,2015-03-21,SUL,ETANOL HIDRATADO,441,2.67,2.2,3.05,2015,2015
2015-03-15,2015-03-21,SUL,ETANOL HIDRATADO,317,2.61,2.37,3.04,2015,2015
2015-03-15,2015-03-21,SUL,ÓLEO DIESEL,356,2.73,2.45,3.02,2015,2015
2015-03-15,2015-03-21,SUL,ÓLEO DIESEL,355,2.78,2.46,3.18,2015,2015
2015-03-15,2015-03-21,SUL,ÓLEO DIESEL,227,2.78,2.58,3.2,2015,2015
2015-03-15,2015-03-21,SUL,ÓLEO DIESEL S10,317,2.85,2.54,3.14,2015,2015
2015-03-15,2015-03-21,SUL,ÓLEO DIESEL S10,355,3.0,2.65,3.4,2015,2015
2015-03-15,2015-03-21,SUL,ÓLEO DIESEL S10,277,2.91,2.7,3.19,2015,2015
2015-03-15,2015-03-21,SUL,GASOLINA COMUM,559,3.29,3.03,3.69,2015,2015
2015-03-15,2015-03-21,SUL,GASOLINA COMUM,613,3.3,3.04,3.69,2015,2015
2015-03-15,2015-03-21,SUL,GASOLINA COMUM,382,3.27,3.02,3.69,2015,2015
2015-03-15,2015-03-21,SUL,GLP,643,43.64,34.0,66.0,2015,2015
2015-03-15,2015-03-21,SUL,GLP,707,44.48,32.0,62.9,2015,2015
2015-03-15,2015-03-21,SUL,GLP,184,44.44,37.0,52.0,2015,2015
2015-03-15,2015-03-21,SUL,GNV,10,2.02,1.8,2.2,2015,2015
2015-03-15,2015-03-21,SUL,GNV,40,2.23,2.03,2.4,2015,2015
2015-03-15,2015-03-21,SUL,GNV,36,2.09,1.96,2.65,2015,2015
2015-03-22,2015-03-28,SUL,ETANOL HIDRATADO,563,2.25,2.0,2.74,2015,2015
2015-03-22,2015-03-28,SUL,ETANOL HIDRATADO,427,2.66,2.36,3.1,2015,2015
2015-03-22,2015-03-28,SUL,ETANOL HIDRATADO,309,2.6,2.25,3.0,2015,2015
2015-03-22,2015-03-28,SUL,ÓLEO DIESEL,348,2.72,2.45,3.02,2015,2015
2015-03-22,2015-03-28,SUL,ÓLEO DIESEL,346,2.79,2.45,3.18,2015,2015
2015-03-22,2015-03-28,SUL,ÓLEO DIESEL,230,2.78,2.56,3.2,2015,2015
2015-03-22,2015-03-28,SUL,ÓLEO DIESEL S10,332,2.84,2.54,3.14,2015,2015
2015-03-22,2015-03-28,SUL,ÓLEO DIESEL S10,347,2.99,2.7,3.4,2015,2015
2015-03-22,2015-03-28,SUL,ÓLEO DIESEL S10,262,2.92,2.69,3.13,2015,2015
2015-03-22,2015-03-28,SUL,GASOLINA COMUM,558,3.28,3.0,3.69,2015,2015
2015-03-22,2015-03-28,SUL,GASOLINA COMUM,584,3.29,3.03,3.69,2015,2015
2015-03-22,2015-03-28,SUL,GASOLINA COMUM,378,3.25,2.9,3.69,2015,2015
2015-03-22,2015-03-28,SUL,GLP,644,44.04,34.0,58.0,2015,2015
2015-03-22,2015-03-28,SUL,GLP,709,44.85,28.0,53.0,2015,2015
2015-03-22,2015-03-28,SUL,GLP,191,44.76,37.0,53.0,2015,2015
2015-03-22,2015-03-28,SUL,GNV,11,1.97,1.8,2.2,2015,2015
2015-03-22,2015-03-28,SUL,GNV,33,2.25,2.1,2.64,2015,2015
2015-03-22,2015-03-28,SUL,GNV,45,2.09,1.96,2.63,2015,2015
2015-03-29,2015-04-04,SUL,ETANOL HIDRATADO,562,2.24,1.99,2.74,2015,2015
2015-03-29,2015-04-04,SUL,ETANOL HIDRATADO,423,2.66,2.33,3.05,2015,2015
2015-03-29,2015-04-04,SUL,ETANOL HIDRATADO,314,2.6,2.29,3.0,2015,2015
2015-03-29,2015-04-04,SUL,ÓLEO DIESEL,357,2.72,2.45,3.02,2015,2015
2015-03-29,2015-04-04,SUL,ÓLEO DIESEL,357,2.79,2.45,3.18,2015,2015
2015-03-29,2015-04-04,SUL,ÓLEO DIESEL,224,2.78,2.56,3.2,2015,2015
2015-03-29,2015-04-04,SUL,ÓLEO DIESEL S10,334,2.84,2.54,3.14,2015,2015
2015-03-29,2015-04-04,SUL,ÓLEO DIESEL S10,349,2.99,2.7,3.4,2015,2015
2015-03-29,2015-04-04,SUL,ÓLEO DIESEL S10,268,2.92,2.47,3.17,2015,2015
2015-03-29,2015-04-04,SUL,GASOLINA COMUM,557,3.27,3.0,3.69,2015,2015
2015-03-29,2015-04-04,SUL,GASOLINA COMUM,588,3.28,2.97,3.69,2015,2015
2015-03-29,2015-04-04,SUL,GASOLINA COMUM,377,3.24,2.97,3.69,2015,2015
2015-03-29,2015-04-04,SUL,GLP,637,46.31,34.0,58.0,2015,2015
2015-03-29,2015-04-04,SUL,GLP,709,44.56,28.0,53.0,2015,2015
2015-03-29,2015-04-04,SUL,GLP,190,45.17,38.0,53.0,2015,2015
2015-03-29,2015-04-04,SUL,GNV,9,2.02,1.85,2.2,2015,2015
2015-03-29,2015-04-04,SUL,GNV,33,2.24,2.1,2.53,2015,2015
2015-03-29,2015-04-04,SUL,GNV,39,2.1,1.96,2.52,2015,2015
2015-04-05,2015-04-11,SUL,ETANOL HIDRATADO,564,2.22,1.9,2.59,2015,2015
2015-04-05,2015-04-11,SUL,ETANOL HIDRATADO,447,2.64,2.3,3.1,2015,2015
2015-04-05,2015-04-11,SUL,ETANOL HIDRATADO,320,2.58,2.25,3.0,2015,2015
2015-04-05,2015-04-11,SUL,ÓLEO DIESEL,358,2.72,2.45,3.08,2015,2015
2015-04-05,2015-04-11,SUL,ÓLEO DIESEL,354,2.79,2.46,3.18,2015,2015
2015-04-05,2015-04-11,SUL,ÓLEO DIESEL,234,2.78,2.57,3.2,2015,2015
2015-04-05,2015-04-11,SUL,ÓLEO DIESEL S10,340,2.84,2.54,3.09,2015,2015
2015-04-05,2015-04-11,SUL,ÓLEO DIESEL S10,349,3.0,2.7,3.4,2015,2015
2015-04-05,2015-04-11,SUL,ÓLEO DIESEL S10,276,2.91,2.57,3.29,2015,2015
2015-04-05,2015-04-11,SUL,GASOLINA COMUM,560,3.25,2.99,3.69,2015,2015
2015-04-05,2015-04-11,SUL,GASOLINA COMUM,610,3.27,2.98,3.69,2015,2015
2015-04-05,2015-04-11,SUL,GASOLINA COMUM,382,3.21,2.89,3.69,2015,2015
2015-04-05,2015-04-11,SUL,GLP,642,46.45,34.0,60.0,2015,2015
2015-04-05,2015-04-11,SUL,GLP,708,44.31,32.0,58.0,2015,2015
2015-04-05,2015-04-11,SUL,GLP,190,45.05,37.0,53.0,2015,2015
2015-04-05,2015-04-11,SUL,GNV,6,2.05,1.9,2.2,2015,2015
2015-04-05,2015-04-11,SUL,GNV,31,2.29,2.13,2.56,2015,2015
2015-04-05,2015-04-11,SUL,GNV,41,2.09,1.96,2.63,2015,2015
2015-04-12,2015-04-18,SUL,ETANOL HIDRATADO,564,2.21,1.9,2.59,2015,2015
2015-04-12,2015-04-18,SUL,ETANOL HIDRATADO,454,2.64,2.27,3.05,2015,2015
2015-04-12,2015-04-18,SUL,ETANOL HIDRATADO,319,2.59,2.24,3.0,2015,2015
2015-04-12,2015-04-18,SUL,ÓLEO DIESEL,348,2.73,2.45,3.0,2015,2015
2015-04-12,2015-04-18,SUL,ÓLEO DIESEL,361,2.78,2.39,3.18,2015,2015
2015-04-12,2015-04-18,SUL,ÓLEO DIESEL,230,2.77,2.55,3.2,2015,2015
2015-04-12,2015-04-18,SUL,ÓLEO DIESEL S10,341,2.85,2.54,3.09,2015,2015
2015-04-12,2015-04-18,SUL,ÓLEO DIESEL S10,353,2.99,2.7,3.4,2015,2015
2015-04-12,2015-04-18,SUL,ÓLEO DIESEL S10,271,2.92,2.59,3.29,2015,2015
2015-04-12,2015-04-18,SUL,GASOLINA COMUM,560,3.25,2.97,3.69,2015,2015
2015-04-12,2015-04-18,SUL,GASOLINA COMUM,610,3.25,2.9,3.69,2015,2015
2015-04-12,2015-04-18,SUL,GASOLINA COMUM,383,3.2,2.87,3.69,2015,2015
2015-04-12,2015-04-18,SUL,GLP,629,47.21,34.0,60.0,2015,2015
2015-04-12,2015-04-18,SUL,GLP,708,44.6,32.0,58.0,2015,2015
