Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2019-01-13,2019-01-19,SUL,GNV,18,2.94,2.8,3.1,2019,2019
2019-01-20,2019-01-26,SUL,ETANOL HIDRATADO,373,2.84,2.53,3.29,2019,2019
2019-01-20,2019-01-26,SUL,ETANOL HIDRATADO,174,3.97,3.53,4.95,2019,2019
2019-01-20,2019-01-26,SUL,ETANOL HIDRATADO,166,3.43,3.0,3.9,2019,2019
2019-01-20,2019-01-26,SUL,ÓLEO DIESEL,223,3.21,2.9,3.89,2019,2019
2019-01-20,2019-01-26,SUL,ÓLEO DIESEL,225,3.36,3.0,3.83,2019,2019
2019-01-20,2019-01-26,SUL,ÓLEO DIESEL,95,3.3,3.04,3.7,2019,2019
2019-01-20,2019-01-26,SUL,ÓLEO DIESEL S10,293,3.31,3.0,3.9,2019,2019
2019-01-20,2019-01-26,SUL,ÓLEO DIESEL S10,304,3.47,3.0,4.0,2019,2019
2019-01-20,2019-01-26,SUL,ÓLEO DIESEL S10,214,3.42,3.09,3.9,2019,2019
2019-01-20,2019-01-26,SUL,GASOLINA COMUM,367,4.07,3.79,4.83,2019,2019
2019-01-20,2019-01-26,SUL,GASOLINA COMUM,360,4.34,3.77,5.0,2019,2019
2019-01-20,2019-01-26,SUL,GASOLINA COMUM,253,3.99,3.66,4.49,2019,2019
2019-01-20,2019-01-26,SUL,GLP,403,69.96,55.0,88.0,2019,2019
2019-01-20,2019-01-26,SUL,GLP,377,69.32,50.0,87.0,2019,2019
2019-01-20,2019-01-26,SUL,GLP,100,69.74,63.0,85.0,2019,2019
2019-01-20,2019-01-26,SUL,GNV,1,2.89,2.89,2.89,2019,2019
2019-01-20,2019-01-26,SUL,GNV,22,3.38,3.14,3.81,2019,2019
2019-01-20,2019-01-26,SUL,GNV,24,2.96,2.8,3.2,2019,2019
2019-01-27,2019-02-02,SUL,ETANOL HIDRATADO,370,2.81,2.49,3.29,2019,2019
2019-01-27,2019-02-02,SUL,ETANOL HIDRATADO,180,3.95,3.53,4.95,2019,2019
2019-01-27,2019-02-02,SUL,ETANOL HIDRATADO,174,3.47,3.0,3.99,2019,2019
2019-01-27,2019-02-02,SUL,ÓLEO DIESEL,213,3.25,2.96,3.89,2019,2019
2019-01-27,2019-02-02,SUL,ÓLEO DIESEL,225,3.38,3.0,3.9,2019,2019
2019-01-27,2019-02-02,SUL,ÓLEO DIESEL,97,3.3,3.04,3.7,2019,2019
2019-01-27,2019-02-02,SUL,ÓLEO DIESEL S10,292,3.34,2.98,3.84,2019,2019
2019-01-27,2019-02-02,SUL,ÓLEO DIESEL S10,302,3.48,3.08,4.0,2019,2019
2019-01-27,2019-02-02,SUL,ÓLEO DIESEL S10,212,3.43,3.09,3.9,2019,2019
2019-01-27,2019-02-02,SUL,GASOLINA COMUM,364,4.05,3.74,4.79,2019,2019
2019-01-27,2019-02-02,SUL,GASOLINA COMUM,361,4.31,3.77,4.9,2019,2019
2019-01-27,2019-02-02,SUL,GASOLINA COMUM,253,3.99,3.73,4.52,2019,2019
2019-01-27,2019-02-02,SUL,GLP,401,70.08,55.0,88.0,2019,2019
2019-01-27,2019-02-02,SUL,GLP,377,69.07,47.99,87.0,2019,2019
2019-01-27,2019-02-02,SUL,GLP,100,69.34,60.0,85.0,2019,2019
2019-01-27,2019-02-02,SUL,GNV,2,3.12,2.89,3.35,2019,2019
2019-01-27,2019-02-02,SUL,GNV,24,3.38,3.14,3.81,2019,2019
2019-01-27,2019-02-02,SUL,GNV,25,2.95,2.8,3.2,2019,2019
2019-02-03,2019-02-09,SUL,ETANOL HIDRATADO,371,2.82,2.45,3.29,2019,2019
2019-02-03,2019-02-09,SUL,ETANOL HIDRATADO,183,3.93,3.49,4.95,2019,2019
2019-02-03,2019-02-09,SUL,ETANOL HIDRATADO,178,3.44,3.0,3.9,2019,2019
2019-02-03,2019-02-09,SUL,ÓLEO DIESEL,228,3.23,2.9,3.89,2019,2019
2019-02-03,2019-02-09,SUL,ÓLEO DIESEL,232,3.39,3.0,3.9,2019,2019
2019-02-03,2019-02-09,SUL,ÓLEO DIESEL,95,3.3,3.04,3.65,2019,2019
2019-02-03,2019-02-09,SUL,ÓLEO DIESEL S10,299,3.33,2.98,3.86,2019,2019
2019-02-03,2019-02-09,SUL,ÓLEO DIESEL S10,306,3.49,3.08,4.0,2019,2019
2019-02-03,2019-02-09,SUL,ÓLEO DIESEL S10,218,3.43,3.09,3.9,2019,2019
2019-02-03,2019-02-09,SUL,GASOLINA COMUM,365,4.04,3.75,4.79,2019,2019
2019-02-03,2019-02-09,SUL,GASOLINA COMUM,361,4.27,3.77,5.0,2019,2019
2019-02-03,2019-02-09,SUL,GASOLINA COMUM,253,3.98,3.67,4.52,2019,2019
2019-02-03,2019-02-09,SUL,GLP,401,70.06,55.0,88.0,2019,2019
2019-02-03,2019-02-09,SUL,GLP,377,68.91,47.99,90.0,2019,2019
2019-02-03,2019-02-09,SUL,GLP,100,69.34,60.0,85.0,2019,2019
2019-02-03,2019-02-09,SUL,GNV,4,2.83,2.8,2.89,2019,2019
2019-02-03,2019-02-09,SUL,GNV,24,3.38,3.14,3.81,2019,2019
2019-02-03,2019-02-09,SUL,GNV,26,2.98,2.8,3.2,2019,2019
2019-02-10,2019-02-16,SUL,ETANOL HIDRATADO,369,2.8,2.42,3.29,2019,2019
2019-02-10,2019-02-16,SUL,ETANOL HIDRATADO,176,3.91,3.45,4.95,2019,2019
2019-02-10,2019-02-16,SUL,ETANOL HIDRATADO,166,3.45,3.0,3.9,2019,2019
2019-02-10,2019-02-16,SUL,ÓLEO DIESEL,224,3.22,2.89,3.89,2019,2019
2019-02-10,2019-02-16,SUL,ÓLEO DIESEL,224,3.36,3.02,3.9,2019,2019
2019-02-10,2019-02-16,SUL,ÓLEO DIESEL,107,3.32,3.04,3.8,2019,2019
2019-02-10,2019-02-16,SUL,ÓLEO DIESEL S10,293,3.31,2.79,3.79,2019,2019
2019-02-10,2019-02-16,SUL,ÓLEO DIESEL S10,292,3.47,3.0,4.07,2019,2019
2019-02-10,2019-02-16,SUL,ÓLEO DIESEL S10,214,3.44,3.09,3.89,2019,2019
2019-02-10,2019-02-16,SUL,GASOLINA COMUM,365,4.01,3.73,4.79,2019,2019
2019-02-10,2019-02-16,SUL,GASOLINA COMUM,360,4.21,3.7,4.9,2019,2019
2019-02-10,2019-02-16,SUL,GASOLINA COMUM,253,3.97,3.69,4.3,2019,2019
2019-02-10,2019-02-16,SUL,GLP,402,70.11,55.0,85.0,2019,2019
2019-02-10,2019-02-16,SUL,GLP,377,68.85,47.99,87.0,2019,2019
2019-02-10,2019-02-16,SUL,GLP,100,70.12,60.0,85.0,2019,2019
2019-02-10,2019-02-16,SUL,GNV,6,2.77,2.69,3.35,2019,2019
2019-02-10,2019-02-16,SUL,GNV,25,3.34,3.11,3.5,2019,2019
2019-02-10,2019-02-16,SUL,GNV,23,2.9,2.59,3.0,2019,2019
2019-02-17,2019-02-23,SUL,ETANOL HIDRATADO,372,2.8,2.42,3.29,2019,2019
2019-02-17,2019-02-23,SUL,ETANOL HIDRATADO,174,3.92,3.5,4.95,2019,2019
2019-02-17,2019-02-23,SUL,ETANOL HIDRATADO,166,3.44,3.0,3.8,2019,2019
2019-02-17,2019-02-23,SUL,ÓLEO DIESEL,216,3.21,2.89,3.89,2019,2019
2019-02-17,2019-02-23,SUL,ÓLEO DIESEL,213,3.36,3.02,3.9,2019,2019
2019-02-17,2019-02-23,SUL,ÓLEO DIESEL,104,3.33,3.04,3.8,2019,2019
2019-02-17,2019-02-23,SUL,ÓLEO DIESEL S10,295,3.31,3.04,3.84,2019,2019
2019-02-17,2019-02-23,SUL,ÓLEO DIESEL S10,296,3.48,3.0,4.07,2019,2019
2019-02-17,2019-02-23,SUL,ÓLEO DIESEL S10,216,3.44,3.09,3.89,2019,2019
2019-02-17,2019-02-23,SUL,GASOLINA COMUM,366,3.99,3.59,4.58,2019,2019
2019-02-17,2019-02-23,SUL,GASOLINA COMUM,360,4.2,3.86,4.9,2019,2019
2019-02-17,2019-02-23,SUL,GASOLINA COMUM,253,3.94,3.65,4.3,2019,2019
2019-02-17,2019-02-23,SUL,GLP,403,69.99,53.0,85.0,2019,2019
2019-02-17,2019-02-23,SUL,GLP,377,68.86,47.99,87.0,2019,2019
2019-02-17,2019-02-23,SUL,GLP,100,70.15,60.0,85.0,2019,2019
2019-02-17,2019-02-23,SUL,GNV,2,3.02,2.69,3.35,2019,2019
2019-02-17,2019-02-23,SUL,GNV,27,3.38,3.11,3.78,2019,2019
2019-02-17,2019-02-23,SUL,GNV,24,2.93,2.59,3.1,2019,2019
2019-02-24,2019-03-02,SUL,ETANOL HIDRATADO,372,2.91,2.42,3.33,2019,2019
2019-02-24,2019-03-02,SUL,ETANOL HIDRATADO,175,3.92,3.5,4.95,2019,2019
2019-02-24,2019-03-02,SUL,ETANOL HIDRATADO,179,3.46,3.0,3.8,2019,2019
2019-02-24,2019-03-02,SUL,ÓLEO DIESEL,220,3.26,2.98,3.89,2019,2019
2019-02-24,2019-03-02,SUL,ÓLEO DIESEL,226,3.4,3.02,3.92,2019,2019
2019-02-24,2019-03-02,SUL,ÓLEO DIESEL,99,3.35,3.05,3.82,2019,2019
2019-02-24,2019-03-02,SUL,ÓLEO DIESEL S10,288,3.35,3.06,3.75,2019,2019
2019-02-24,2019-03-02,SUL,ÓLEO DIESEL S10,287,3.5,3.1,4.04,2019,2019
2019-02-24,2019-03-02,SUL,ÓLEO DIESEL S10,223,3.44,3.11,4.3,2019,2019
2019-02-24,2019-03-02,SUL,GASOLINA COMUM,368,4.05,3.73,4.58,2019,2019
2019-02-24,2019-03-02,SUL,GASOLINA COMUM,360,4.23,3.87,4.98,2019,2019
2019-02-24,2019-03-02,SUL,GASOLINA COMUM,252,3.96,3.69,4.32,2019,2019
2019-02-24,2019-03-02,SUL,GLP,402,70.1,55.0,88.0,2019,2019
2019-02-24,2019-03-02,SUL,GLP,375,68.76,47.99,87.0,2019,2019
2019-02-24,2019-03-02,SUL,GLP,100,69.64,60.0,86.0,2019,2019
2019-02-24,2019-03-02,SUL,GNV,5,2.8,2.7,2.88,2019,2019
2019-02-24,2019-03-02,SUL,GNV,26,3.38,3.11,3.5,2019,2019
2019-02-24,2019-03-02,SUL,GNV,24,2.88,2.59,3.0,2019,2019
2019-03-03,2019-03-09,SUL,ETANOL HIDRATADO,371,2.93,2.58,3.35,2019,2019
2019-03-03,2019-03-09,SUL,ETANOL HIDRATADO,166,3.96,3.5,4.95,2019,2019
2019-03-03,2019-03-09,SUL,ETANOL HIDRATADO,172,3.49,3.0,3.8,2019,2019
2019-03-03,2019-03-09,SUL,ÓLEO DIESEL,219,3.28,2.9,3.89,2019,2019
2019-03-03,2019-03-09,SUL,ÓLEO DIESEL,229,3.42,3.02,3.92,2019,2019
2019-03-03,2019-03-09,SUL,ÓLEO DIESEL,100,3.36,3.05,3.82,2019,2019
2019-03-03,2019-03-09,SUL,ÓLEO DIESEL S10,291,3.37,3.0,3.79,2019,2019
2019-03-03,2019-03-09,SUL,ÓLEO DIESEL S10,291,3.52,3.1,4.04,2019,2019
2019-03-03,2019-03-09,SUL,ÓLEO DIESEL S10,219,3.46,3.11,3.9,2019,2019
2019-03-03,2019-03-09,SUL,GASOLINA COMUM,367,4.06,3.74,4.79,2019,2019
2019-03-03,2019-03-09,SUL,GASOLINA COMUM,361,4.31,3.89,4.95,2019,2019
2019-03-03,2019-03-09,SUL,GASOLINA COMUM,252,3.99,3.69,4.39,2019,2019
2019-03-03,2019-03-09,SUL,GLP,402,70.13,55.0,88.0,2019,2019
2019-03-03,2019-03-09,SUL,GLP,376,68.73,47.99,87.0,2019,2019
2019-03-03,2019-03-09,SUL,GLP,100,69.62,60.0,86.0,2019,2019
2019-03-03,2019-03-09,SUL,GNV,1,3.48,3.48,3.48,2019,2019
2019-03-03,2019-03-09,SUL,GNV,24,3.4,3.11,3.5,2019,2019
2019-03-03,2019-03-09,SUL,GNV,22,2.86,2.59,3.0,2019,2019
2019-03-10,2019-03-16,SUL,ETANOL HIDRATADO,371,3.01,2.59,3.6,2019,2019
2019-03-10,2019-03-16,SUL,ETANOL HIDRATADO,174,4.01,3.5,4.57,2019,2019
2019-03-10,2019-03-16,SUL,ETANOL HIDRATADO,175,3.5,3.1,3.9,2019,2019
2019-03-10,2019-03-16,SUL,ÓLEO DIESEL,219,3.31,2.98,3.65,2019,2019
2019-03-10,2019-03-16,SUL,ÓLEO DIESEL,226,3.44,3.13,3.95,2019,2019
2019-03-10,2019-03-16,SUL,ÓLEO DIESEL,102,3.39,3.16,3.82,2019,2019
2019-03-10,2019-03-16,SUL,ÓLEO DIESEL S10,295,3.4,3.06,3.75,2019,2019
2019-03-10,2019-03-16,SUL,ÓLEO DIESEL S10,293,3.55,3.2,4.14,2019,2019
2019-03-10,2019-03-16,SUL,ÓLEO DIESEL S10,233,3.49,2.98,3.9,2019,2019
2019-03-10,2019-03-16,SUL,GASOLINA COMUM,365,4.13,3.85,4.54,2019,2019
2019-03-10,2019-03-16,SUL,GASOLINA COMUM,362,4.4,3.95,5.0,2019,2019
2019-03-10,2019-03-16,SUL,GASOLINA COMUM,253,4.02,3.77,4.45,2019,2019
2019-03-10,2019-03-16,SUL,GLP,402,70.13,55.0,85.0,2019,2019
2019-03-10,2019-03-16,SUL,GLP,377,69.08,47.99,87.0,2019,2019
2019-03-10,2019-03-16,SUL,GLP,100,69.67,60.0,86.0,2019,2019
2019-03-10,2019-03-16,SUL,GNV,24,3.43,3.23,3.81,2019,2019
2019-03-10,2019-03-16,SUL,GNV,19,2.92,2.59,3.3,2019,2019
2019-03-17,2019-03-23,SUL,ETANOL HIDRATADO,371,3.03,2.59,3.6,2019,2019
2019-03-17,2019-03-23,SUL,ETANOL HIDRATADO,169,4.07,3.53,4.57,2019,2019
2019-03-17,2019-03-23,SUL,ETANOL HIDRATADO,177,3.53,3.15,3.9,2019,2019
2019-03-17,2019-03-23,SUL,ÓLEO DIESEL,205,3.33,2.98,3.65,2019,2019
2019-03-17,2019-03-23,SUL,ÓLEO DIESEL,216,3.46,3.15,3.95,2019,2019
2019-03-17,2019-03-23,SUL,ÓLEO DIESEL,109,3.4,3.16,3.82,2019,2019
2019-03-17,2019-03-23,SUL,ÓLEO DIESEL S10,285,3.42,3.06,3.99,2019,2019
2019-03-17,2019-03-23,SUL,ÓLEO DIESEL S10,291,3.57,3.2,4.14,2019,2019
2019-03-17,2019-03-23,SUL,ÓLEO DIESEL S10,227,3.5,2.98,4.0,2019,2019
2019-03-17,2019-03-23,SUL,GASOLINA COMUM,364,4.15,3.86,4.8,2019,2019
2019-03-17,2019-03-23,SUL,GASOLINA COMUM,361,4.45,3.99,5.05,2019,2019
2019-03-17,2019-03-23,SUL,GASOLINA COMUM,253,4.04,3.77,4.45,2019,2019
2019-03-17,2019-03-23,SUL,GLP,402,69.88,55.0,85.0,2019,2019
2019-03-17,2019-03-23,SUL,GLP,377,68.96,58.0,87.0,2019,2019
2019-03-17,2019-03-23,SUL,GLP,100,69.71,60.0,86.0,2019,2019
2019-03-17,2019-03-23,SUL,GNV,6,3.15,3.09,3.49,2019,2019
2019-03-17,2019-03-23,SUL,GNV,28,3.4,3.23,3.81,2019,2019
2019-03-17,2019-03-23,SUL,GNV,22,2.9,2.59,3.3,2019,2019
2019-03-24,2019-03-30,SUL,ETANOL HIDRATADO,371,3.07,2.79,3.7,2019,2019
2019-03-24,2019-03-30,SUL,ETANOL HIDRATADO,172,4.11,3.79,4.95,2019,2019
2019-03-24,2019-03-30,SUL,ETANOL HIDRATADO,173,3.59,3.2,3.99,2019,2019
2019-03-24,2019-03-30,SUL,ÓLEO DIESEL,214,3.34,3.1,3.65,2019,2019
2019-03-24,2019-03-30,SUL,ÓLEO DIESEL,218,3.47,3.19,3.95,2019,2019
2019-03-24,2019-03-30,SUL,ÓLEO DIESEL,104,3.46,3.25,3.82,2019,2019
2019-03-24,2019-03-30,SUL,ÓLEO DIESEL S10,279,3.42,3.16,3.79,2019,2019
2019-03-24,2019-03-30,SUL,ÓLEO DIESEL S10,302,3.57,3.2,4.09,2019,2019
2019-03-24,2019-03-30,SUL,ÓLEO DIESEL S10,230,3.56,3.25,3.9,2019,2019
2019-03-24,2019-03-30,SUL,GASOLINA COMUM,367,4.18,3.86,4.8,2019,2019
2019-03-24,2019-03-30,SUL,GASOLINA COMUM,361,4.59,4.16,5.1,2019,2019
2019-03-24,2019-03-30,SUL,GASOLINA COMUM,252,4.13,3.89,4.45,2019,2019
2019-03-24,2019-03-30,SUL,GLP,402,69.99,55.0,85.0,2019,2019
2019-03-24,2019-03-30,SUL,GLP,374,70.18,58.0,90.0,2019,2019
2019-03-24,2019-03-30,SUL,GLP,100,71.11,65.0,86.0,2019,2019
2019-03-24,2019-03-30,SUL,GNV,4,3.12,3.09,3.2,2019,2019
2019-03-24,2019-03-30,SUL,GNV,22,3.42,3.23,3.7,2019,2019
2019-03-24,2019-03-30,SUL,GNV,26,2.87,2.59,3.0,2019,2019
2019-03-31,2019-04-06,SUL,ETANOL HIDRATADO,370,3.04,2.6,3.7,2019,2019
2019-03-31,2019-04-06,SUL,ETANOL HIDRATADO,184,4.11,3.79,4.95,2019,2019
2019-03-31,2019-04-06,SUL,ETANOL HIDRATADO,165,3.59,3.2,3.99,2019,2019
2019-03-31,2019-04-06,SUL,ÓLEO DIESEL,206,3.33,3.04,3.65,2019,2019
2019-03-31,2019-04-06,SUL,ÓLEO DIESEL,220,3.48,3.19,4.38,2019,2019
2019-03-31,2019-04-06,SUL,ÓLEO DIESEL,106,3.46,3.25,3.82,2019,2019
2019-03-31,2019-04-06,SUL,ÓLEO DIESEL S10,291,3.42,3.16,3.74,2019,2019
2019-03-31,2019-04-06,SUL,ÓLEO DIESEL S10,298,3.57,3.2,4.58,2019,2019
2019-03-31,2019-04-06,SUL,ÓLEO DIESEL S10,228,3.56,3.25,4.0,2019,2019
2019-03-31,2019-04-06,SUL,GASOLINA COMUM,366,4.18,3.85,4.59,2019,2019
2019-03-31,2019-04-06,SUL,GASOLINA COMUM,360,4.61,4.16,5.1,2019,2019
2019-03-31,2019-04-06,SUL,GASOLINA COMUM,252,4.14,3.87,4.43,2019,2019
2019-03-31,2019-04-06,SUL,GLP,401,69.81,55.0,85.0,2019,2019
2019-03-31,2019-04-06,SUL,GLP,374,69.83,58.0,90.0,2019,2019
2019-03-31,2019-04-06,SUL,GLP,98,70.27,60.0,85.0,2019,2019
2019-03-31,2019-04-06,SUL,GNV,2,3.49,3.48,3.49,2019,2019
2019-03-31,2019-04-06,SUL,GNV,22,3.42,3.23,3.79,2019,2019
2019-03-31,2019-04-06,SUL,GNV,25,2.88,2.59,3.1,2019,2019
2019-04-07,2019-04-13,SUL,ETANOL HIDRATADO,373,2.99,2.57,3.6,2019,2019
2019-04-07,2019-04-13,SUL,ETANOL HIDRATADO,173,4.12,3.79,4.95,2019,2019
2019-04-07,2019-04-13,SUL,ETANOL HIDRATADO,177,3.61,3.19,3.9,2019,2019
2019-04-07,2019-04-13,SUL,ÓLEO DIESEL,216,3.33,3.1,3.65,2019,2019
2019-04-07,2019-04-13,SUL,ÓLEO DIESEL,226,3.47,3.19,3.98,2019,2019
2019-04-07,2019-04-13,SUL,ÓLEO DIESEL,117,3.45,3.23,3.82,2019,2019
2019-04-07,2019-04-13,SUL,ÓLEO DIESEL S10,283,3.42,3.1,4.05,2019,2019
2019-04-07,2019-04-13,SUL,ÓLEO DIESEL S10,297,3.58,3.2,4.68,2019,2019
2019-04-07,2019-04-13,SUL,ÓLEO DIESEL S10,225,3.55,3.25,3.9,2019,2019
2019-04-07,2019-04-13,SUL,GASOLINA COMUM,366,4.2,3.86,4.8,2019,2019
2019-04-07,2019-04-13,SUL,GASOLINA COMUM,360,4.64,4.27,5.19,2019,2019
2019-04-07,2019-04-13,SUL,GASOLINA COMUM,253,4.17,3.95,4.5,2019,2019
2019-04-07,2019-04-13,SUL,GLP,401,70.07,55.0,88.0,2019,2019
2019-04-07,2019-04-13,SUL,GLP,374,68.92,58.0,86.0,2019,2019
2019-04-07,2019-04-13,SUL,GLP,100,69.16,60.0,85.0,2019,2019
2019-04-07,2019-04-13,SUL,GNV,6,3.05,2.79,3.2,2019,2019
2019-04-07,2019-04-13,SUL,GNV,20,3.42,3.23,3.7,2019,2019
2019-04-07,2019-04-13,SUL,GNV,17,2.98,2.89,3.3,2019,2019
2019-04-14,2019-04-20,SUL,ETANOL HIDRATADO,370,3.03,2.57,3.6,2019,2019
2019-04-14,2019-04-20,SUL,ETANOL HIDRATADO,176,4.13,3.79,4.95,2019,2019
2019-04-14,2019-04-20,SUL,ETANOL HIDRATADO,169,3.61,3.21,4.0,2019,2019
2019-04-14,2019-04-20,SUL,ÓLEO DIESEL,211,3.34,3.1,3.89,2019,2019
2019-04-14,2019-04-20,SUL,ÓLEO DIESEL,228,3.47,3.19,3.98,2019,2019
2019-04-14,2019-04-20,SUL,ÓLEO DIESEL,117,3.44,3.23,3.82,2019,2019
2019-04-14,2019-04-20,SUL,ÓLEO DIESEL S10,293,3.42,3.1,3.9,2019,2019
2019-04-14,2019-04-20,SUL,ÓLEO DIESEL S10,298,3.57,3.22,4.1,2019,2019
2019-04-14,2019-04-20,SUL,ÓLEO DIESEL S10,211,3.55,3.2,4.0,2019,2019
2019-04-14,2019-04-20,SUL,GASOLINA COMUM,364,4.24,3.92,4.69,2019,2019
2019-04-14,2019-04-20,SUL,GASOLINA COMUM,360,4.68,4.35,5.19,2019,2019
2019-04-14,2019-04-20,SUL,GASOLINA COMUM,253,4.19,3.94,4.6,2019,2019
2019-04-14,2019-04-20,SUL,GLP,401,69.97,55.0,88.0,2019,2019
2019-04-14,2019-04-20,SUL,GLP,374,68.93,58.0,90.0,2019,2019
2019-04-14,2019-04-20,SUL,GLP,100,69.14,60.0,85.0,2019,2019
2019-04-14,2019-04-20,SUL,GNV,3,3.32,3.0,3.48,2019,2019
2019-04-14,2019-04-20,SUL,GNV,22,3.41,3.23,3.7,2019,2019
2019-04-14,2019-04-20,SUL,GNV,22,2.88,2.58,3.3,2019,2019
2019-04-21,2019-04-27,SUL,ETANOL HIDRATADO,371,3.16,2.8,3.7,2019,2019
2019-04-21,2019-04-27,SUL,ETANOL HIDRATADO,179,4.2,3.8,4.95,2019,2019
2019-04-21,2019-04-27,SUL,ETANOL HIDRATADO,177,3.66,3.19,4.1,2019,2019
2019-04-21,2019-04-27,SUL,ÓLEO DIESEL,208,3.41,3.1,3.89,2019,2019
2019-04-21,2019-04-27,SUL,ÓLEO DIESEL,220,3.54,3.2,4.0,2019,2019
2019-04-21,2019-04-27,SUL,ÓLEO DIESEL,127,3.51,3.23,3.85,2019,2019
2019-04-21,2019-04-27,SUL,ÓLEO DIESEL S10,291,3.49,3.16,3.89,2019,2019
2019-04-21,2019-04-27,SUL,ÓLEO DIESEL S10,303,3.65,3.3,4.22,2019,2019
2019-04-21,2019-04-27,SUL,ÓLEO DIESEL S10,213,3.59,3.29,4.0,2019,2019
2019-04-21,2019-04-27,SUL,GASOLINA COMUM,365,4.31,4.05,4.76,2019,2019
2019-04-21,2019-04-27,SUL,GASOLINA COMUM,360,4.78,4.37,5.3,2019,2019
2019-04-21,2019-04-27,SUL,GASOLINA COMUM,252,4.24,3.88,4.7,2019,2019
2019-04-21,2019-04-27,SUL,GLP,401,69.89,55.0,88.0,2019,2019
2019-04-21,2019-04-27,SUL,GLP,374,68.99,58.0,90.0,2019,2019
2019-04-21,2019-04-27,SUL,GLP,100,69.32,60.0,85.0,2019,2019
2019-04-21,2019-04-27,SUL,GNV,5,3.15,3.09,3.29,2019,2019
2019-04-21,2019-04-27,SUL,GNV,21,3.41,3.23,3.79,2019,2019
2019-04-21,2019-04-27,SUL,GNV,19,2.91,2.8,3.3,2019,2019
2019-04-28,2019-05-04,SUL,ETANOL HIDRATADO,372,3.18,2.85,3.7,2019,2019
2019-04-28,2019-05-04,SUL,ETANOL HIDRATADO,172,4.29,3.9,4.9,2019,2019
2019-04-28,2019-05-04,SUL,ETANOL HIDRATADO,176,3.68,3.28,4.13,2019,2019
2019-04-28,2019-05-04,SUL,ÓLEO DIESEL,207,3.42,3.19,3.89,2019,2019
2019-04-28,2019-05-04,SUL,ÓLEO DIESEL,215,3.54,3.2,4.0,2019,2019
2019-04-28,2019-05-04,SUL,ÓLEO DIESEL,120,3.52,3.23,3.85,2019,2019
2019-04-28,2019-05-04,SUL,ÓLEO DIESEL S10,303,3.49,3.24,4.45,2019,2019
2019-04-28,2019-05-04,SUL,ÓLEO DIESEL S10,301,3.65,3.3,4.22,2019,2019
2019-04-28,2019-05-04,SUL,ÓLEO DIESEL S10,209,3.59,3.3,4.0,2019,2019
2019-04-28,2019-05-04,SUL,GASOLINA COMUM,367,4.34,4.07,4.98,2019,2019
2019-04-28,2019-05-04,SUL,GASOLINA COMUM,360,4.78,4.37,5.3,2019,2019
2019-04-28,2019-05-04,SUL,GASOLINA COMUM,252,4.25,3.88,4.63,2019,2019
2019-04-28,2019-05-04,SUL,GLP,401,69.85,55.0,88.0,2019,2019
2019-04-28,2019-05-04,SUL,GLP,374,68.97,58.0,90.0,2019,2019
2019-04-28,2019-05-04,SUL,GLP,100,69.32,60.0,85.0,2019,2019
2019-04-28,2019-05-04,SUL,GNV,3,3.2,3.2,3.89,2019,2019
2019-04-28,2019-05-04,SUL,GNV,26,3.41,3.23,3.7,2019,2019
2019-04-28,2019-05-04,SUL,GNV,21,2.89,2.8,3.3,2019,2019
2019-05-05,2019-05-11,SUL,ETANOL HIDRATADO,373,3.1,2.79,3.7,2019,2019
2019-05-05,2019-05-11,SUL,ETANOL HIDRATADO,170,4.26,3.7,4.95,2019,2019
2019-05-05,2019-05-11,SUL,ETANOL HIDRATADO,174,3.68,3.09,4.13,2019,2019
2019-05-05,2019-05-11,SUL,ÓLEO DIESEL,217,3.43,3.19,3.77,2019,2019
2019-05-05,2019-05-11,SUL,ÓLEO DIESEL,222,3.56,3.2,4.0,2019,2019
2019-05-05,2019-05-11,SUL,ÓLEO DIESEL,113,3.53,3.23,3.99,2019,2019
2019-05-05,2019-05-11,SUL,ÓLEO DIESEL S10,299,3.52,3.29,3.81,2019,2019
2019-05-05,2019-05-11,SUL,ÓLEO DIESEL S10,299,3.66,3.35,4.21,2019,2019
2019-05-05,2019-05-11,SUL,ÓLEO DIESEL S10,214,3.61,3.29,4.1,2019,2019
2019-05-05,2019-05-11,SUL,GASOLINA COMUM,365,4.37,4.09,4.79,2019,2019
2019-05-05,2019-05-11,SUL,GASOLINA COMUM,360,4.82,4.48,5.4,2019,2019
2019-05-05,2019-05-11,SUL,GASOLINA COMUM,251,4.24,3.88,4.7,2019,2019
2019-05-05,2019-05-11,SUL,GLP,401,69.93,55.0,88.0,2019,2019
2019-05-05,2019-05-11,SUL,GLP,374,69.06,58.0,90.0,2019,2019
2019-05-05,2019-05-11,SUL,GLP,100,69.78,55.0,85.0,2019,2019
2019-05-05,2019-05-11,SUL,GNV,2,3.2,3.2,3.89,2019,2019
2019-05-05,2019-05-11,SUL,GNV,20,3.41,3.23,3.7,2019,2019
2019-05-05,2019-05-11,SUL,GNV,27,2.89,2.59,3.3,2019,2019
2019-05-12,2019-05-18,SUL,ETANOL HIDRATADO,372,3.05,2.69,3.7,2019,2019
2019-05-12,2019-05-18,SUL,ETANOL HIDRATADO,172,4.27,3.4,4.95,2019,2019
2019-05-12,2019-05-18,SUL,ETANOL HIDRATADO,167,3.66,3.09,4.13,2019,2019
