Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2007-09-09,2007-09-15,SUL,ÓLEO DIESEL,361,1.94,1.77,2.13,2007,2007
2007-09-09,2007-09-15,SUL,ÓLEO DIESEL,241,1.88,1.75,2.0,2007,2007
2007-09-16,2007-09-22,SUL,ÓLEO DIESEL,418,1.83,1.68,2.0,2007,2007
2007-09-16,2007-09-22,SUL,ÓLEO DIESEL,354,1.94,1.77,2.13,2007,2007
2007-09-16,2007-09-22,SUL,ÓLEO DIESEL,260,1.88,1.7,2.0,2007,2007
2007-09-23,2007-09-29,SUL,ÓLEO DIESEL,428,1.83,1.7,2.0,2007,2007
2007-09-23,2007-09-29,SUL,ÓLEO DIESEL,328,1.94,1.77,2.13,2007,2007
2007-09-23,2007-09-29,SUL,ÓLEO DIESEL,259,1.88,1.75,2.0,2007,2007
2007-09-30,2007-10-06,SUL,ÓLEO DIESEL,414,1.83,1.68,2.0,2007,2007
2007-09-30,2007-10-06,SUL,ÓLEO DIESEL,329,1.94,1.77,2.13,2007,2007
2007-09-30,2007-10-06,SUL,ÓLEO DIESEL,245,1.88,1.76,2.0,2007,2007
2007-10-07,2007-10-13,SUL,ÓLEO DIESEL,432,1.83,1.7,2.0,2007,2007
2007-10-07,2007-10-13,SUL,ÓLEO DIESEL,359,1.94,1.77,2.13,2007,2007
2007-10-07,2007-10-13,SUL,ÓLEO DIESEL,263,1.88,1.75,2.0,2007,2007
2007-10-14,2007-10-20,SUL,ÓLEO DIESEL,430,1.83,1.68,2.0,2007,2007
2007-10-14,2007-10-20,SUL,ÓLEO DIESEL,381,1.94,1.75,2.13,2007,2007
2007-10-14,2007-10-20,SUL,ÓLEO DIESEL,265,1.88,1.7,2.03,2007,2007
2007-10-21,2007-10-27,SUL,ÓLEO DIESEL,432,1.83,1.7,2.0,2007,2007
2007-10-21,2007-10-27,SUL,ÓLEO DIESEL,363,1.94,1.75,2.1,2007,2007
2007-10-21,2007-10-27,SUL,ÓLEO DIESEL,270,1.88,1.76,2.0,2007,2007
2007-10-28,2007-11-03,SUL,ÓLEO DIESEL,446,1.83,1.68,2.0,2007,2007
2007-10-28,2007-11-03,SUL,ÓLEO DIESEL,377,1.94,1.75,2.16,2007,2007
2007-10-28,2007-11-03,SUL,ÓLEO DIESEL,261,1.88,1.76,2.03,2007,2007
2007-11-04,2007-11-10,SUL,ÓLEO DIESEL,431,1.83,1.7,2.0,2007,2007
2007-11-04,2007-11-10,SUL,ÓLEO DIESEL,383,1.94,1.75,2.1,2007,2007
2007-11-04,2007-11-10,SUL,ÓLEO DIESEL,250,1.88,1.75,2.03,2007,2007
2007-11-11,2007-11-17,SUL,ÓLEO DIESEL,424,1.83,1.68,2.0,2007,2007
2007-11-11,2007-11-17,SUL,ÓLEO DIESEL,366,1.94,1.75,2.1,2007,2007
2007-11-11,2007-11-17,SUL,ÓLEO DIESEL,250,1.88,1.75,2.03,2007,2007
2007-11-18,2007-11-24,SUL,ÓLEO DIESEL,427,1.83,1.7,2.0,2007,2007
2007-11-18,2007-11-24,SUL,ÓLEO DIESEL,352,1.94,1.77,2.1,2007,2007
2007-11-18,2007-11-24,SUL,ÓLEO DIESEL,256,1.88,1.76,2.03,2007,2007
2007-11-25,2007-12-01,SUL,ÓLEO DIESEL,432,1.83,1.7,2.0,2007,2007
2007-11-25,2007-12-01,SUL,ÓLEO DIESEL,372,1.94,1.77,2.09,2007,2007
2007-11-25,2007-12-01,SUL,ÓLEO DIESEL,244,1.89,1.77,2.03,2007,2007
2007-12-02,2007-12-08,SUL,ÓLEO DIESEL,419,1.84,1.7,2.0,2007,2007
2007-12-02,2007-12-08,SUL,ÓLEO DIESEL,391,1.95,1.77,2.1,2007,2007
2007-12-02,2007-12-08,SUL,ÓLEO DIESEL,252,1.89,1.75,2.0,2007,2007
2007-12-09,2007-12-15,SUL,ÓLEO DIESEL,433,1.84,1.7,2.0,2007,2007
2007-12-09,2007-12-15,SUL,ÓLEO DIESEL,386,1.94,1.77,2.1,2007,2007
2007-12-09,2007-12-15,SUL,ÓLEO DIESEL,257,1.88,1.76,2.0,2007,2007
2007-12-16,2007-12-22,SUL,ÓLEO DIESEL,430,1.83,1.7,2.0,2007,2007
2007-12-16,2007-12-22,SUL,ÓLEO DIESEL,367,1.94,1.77,2.1,2007,2007
2007-12-16,2007-12-22,SUL,ÓLEO DIESEL,270,1.88,1.75,2.03,2007,2007
2007-12-23,2007-12-29,SUL,ÓLEO DIESEL,445,1.84,1.7,2.0,2007,2007
2007-12-23,2007-12-29,SUL,ÓLEO DIESEL,406,1.94,1.77,2.1,2007,2007
2007-12-23,2007-12-29,SUL,ÓLEO DIESEL,276,1.89,1.75,2.03,2007,2007
2007-12-30,2008-01-05,SUL,ÓLEO DIESEL,430,1.84,1.73,2.0,2007,2008
2007-12-30,2008-01-05,SUL,ÓLEO DIESEL,353,1.95,1.77,2.1,2007,2008
2007-12-30,2008-01-05,SUL,ÓLEO DIESEL,263,1.89,1.77,2.03,2007,2008
2008-01-06,2008-01-12,SUL,ÓLEO DIESEL,462,1.84,1.7,2.05,2008,2008
2008-01-06,2008-01-12,SUL,ÓLEO DIESEL,489,1.95,1.76,2.1,2008,2008
2008-01-06,2008-01-12,SUL,ÓLEO DIESEL,315,1.89,1.78,2.03,2008,2008
2008-01-13,2008-01-19,SUL,ÓLEO DIESEL,461,1.85,1.73,2.05,2008,2008
2008-01-13,2008-01-19,SUL,ÓLEO DIESEL,512,1.96,1.76,2.14,2008,2008
2008-01-13,2008-01-19,SUL,ÓLEO DIESEL,334,1.89,1.72,2.03,2008,2008
2008-01-20,2008-01-26,SUL,ÓLEO DIESEL,508,1.85,1.7,2.05,2008,2008
2008-01-20,2008-01-26,SUL,ÓLEO DIESEL,518,1.96,1.76,2.1,2008,2008
2008-01-20,2008-01-26,SUL,ÓLEO DIESEL,342,1.9,1.78,2.03,2008,2008
2008-01-27,2008-02-02,SUL,ÓLEO DIESEL,486,1.85,1.73,2.05,2008,2008
2008-01-27,2008-02-02,SUL,ÓLEO DIESEL,514,1.95,1.76,2.1,2008,2008
2008-01-27,2008-02-02,SUL,ÓLEO DIESEL,339,1.89,1.78,2.03,2008,2008
2008-02-03,2008-02-09,SUL,ÓLEO DIESEL,495,1.85,1.7,2.05,2008,2008
2008-02-03,2008-02-09,SUL,ÓLEO DIESEL,524,1.96,1.76,2.1,2008,2008
2008-02-03,2008-02-09,SUL,ÓLEO DIESEL,348,1.89,1.75,2.03,2008,2008
2008-02-10,2008-02-16,SUL,ÓLEO DIESEL,483,1.85,1.73,2.05,2008,2008
2008-02-10,2008-02-16,SUL,ÓLEO DIESEL,516,1.96,1.76,2.14,2008,2008
2008-02-10,2008-02-16,SUL,ÓLEO DIESEL,354,1.89,1.75,2.03,2008,2008
2008-02-17,2008-02-23,SUL,ÓLEO DIESEL,488,1.85,1.7,2.05,2008,2008
2008-02-17,2008-02-23,SUL,ÓLEO DIESEL,497,1.96,1.76,2.1,2008,2008
2008-02-17,2008-02-23,SUL,ÓLEO DIESEL,356,1.9,1.78,2.07,2008,2008
2008-02-24,2008-03-01,SUL,ÓLEO DIESEL,504,1.85,1.73,2.05,2008,2008
2008-02-24,2008-03-01,SUL,ÓLEO DIESEL,510,1.96,1.74,2.1,2008,2008
2008-02-24,2008-03-01,SUL,ÓLEO DIESEL,348,1.9,1.75,2.09,2008,2008
2008-03-02,2008-03-08,SUL,ÓLEO DIESEL,495,1.85,1.7,2.09,2008,2008
2008-03-02,2008-03-08,SUL,ÓLEO DIESEL,512,1.96,1.74,2.21,2008,2008
2008-03-02,2008-03-08,SUL,ÓLEO DIESEL,349,1.89,1.7,2.03,2008,2008
2008-03-09,2008-03-15,SUL,ÓLEO DIESEL,494,1.85,1.73,2.05,2008,2008
2008-03-09,2008-03-15,SUL,ÓLEO DIESEL,508,1.96,1.79,2.14,2008,2008
2008-03-09,2008-03-15,SUL,ÓLEO DIESEL,365,1.9,1.76,2.03,2008,2008
2008-03-16,2008-03-22,SUL,ÓLEO DIESEL,498,1.85,1.7,2.05,2008,2008
2008-03-16,2008-03-22,SUL,ÓLEO DIESEL,513,1.96,1.79,2.19,2008,2008
2008-03-16,2008-03-22,SUL,ÓLEO DIESEL,343,1.9,1.77,2.07,2008,2008
2008-03-23,2008-03-29,SUL,ÓLEO DIESEL,514,1.85,1.7,2.05,2008,2008
2008-03-23,2008-03-29,SUL,ÓLEO DIESEL,513,1.96,1.79,2.1,2008,2008
2008-03-23,2008-03-29,SUL,ÓLEO DIESEL,350,1.9,1.79,2.07,2008,2008
2008-03-30,2008-04-05,SUL,ÓLEO DIESEL,503,1.85,1.69,2.05,2008,2008
2008-03-30,2008-04-05,SUL,ÓLEO DIESEL,508,1.96,1.8,2.14,2008,2008
2008-03-30,2008-04-05,SUL,ÓLEO DIESEL,345,1.9,1.77,2.07,2008,2008
2008-04-06,2008-04-12,SUL,ÓLEO DIESEL,500,1.86,1.7,2.05,2008,2008
2008-04-06,2008-04-12,SUL,ÓLEO DIESEL,514,1.96,1.8,2.11,2008,2008
2008-04-06,2008-04-12,SUL,ÓLEO DIESEL,353,1.9,1.79,2.07,2008,2008
2008-04-13,2008-04-19,SUL,ÓLEO DIESEL,500,1.85,1.7,2.05,2008,2008
2008-04-13,2008-04-19,SUL,ÓLEO DIESEL,505,1.96,1.8,2.11,2008,2008
2008-04-13,2008-04-19,SUL,ÓLEO DIESEL,351,1.9,1.77,2.08,2008,2008
2008-04-20,2008-04-26,SUL,ÓLEO DIESEL,489,1.85,1.7,2.05,2008,2008
2008-04-20,2008-04-26,SUL,ÓLEO DIESEL,497,1.96,1.8,2.14,2008,2008
2008-04-20,2008-04-26,SUL,ÓLEO DIESEL,344,1.9,1.79,2.08,2008,2008
2008-04-27,2008-05-03,SUL,ÓLEO DIESEL,495,1.85,1.7,2.05,2008,2008
2008-04-27,2008-05-03,SUL,ÓLEO DIESEL,508,1.96,1.8,2.2,2008,2008
2008-04-27,2008-05-03,SUL,ÓLEO DIESEL,347,1.9,1.77,2.08,2008,2008
2008-05-04,2008-05-10,SUL,ÓLEO DIESEL,496,2.01,1.78,2.19,2008,2008
2008-05-04,2008-05-10,SUL,ÓLEO DIESEL,476,2.13,1.87,2.3,2008,2008
2008-05-04,2008-05-10,SUL,ÓLEO DIESEL,341,2.02,1.8,2.2,2008,2008
2008-05-11,2008-05-17,SUL,ÓLEO DIESEL,497,2.03,1.8,2.25,2008,2008
2008-05-11,2008-05-17,SUL,ÓLEO DIESEL,493,2.15,1.9,2.36,2008,2008
2008-05-11,2008-05-17,SUL,ÓLEO DIESEL,352,2.07,1.87,2.22,2008,2008
2008-05-18,2008-05-24,SUL,ÓLEO DIESEL,506,2.03,1.84,2.25,2008,2008
2008-05-18,2008-05-24,SUL,ÓLEO DIESEL,501,2.15,1.96,2.3,2008,2008
2008-05-18,2008-05-24,SUL,ÓLEO DIESEL,349,2.06,1.89,2.22,2008,2008
2008-05-25,2008-05-31,SUL,ÓLEO DIESEL,507,2.03,1.89,2.25,2008,2008
2008-05-25,2008-05-31,SUL,ÓLEO DIESEL,497,2.15,1.99,2.34,2008,2008
2008-05-25,2008-05-31,SUL,ÓLEO DIESEL,345,2.06,1.89,2.22,2008,2008
2008-06-01,2008-06-07,SUL,ÓLEO DIESEL,500,2.03,1.89,2.29,2008,2008
2008-06-01,2008-06-07,SUL,ÓLEO DIESEL,486,2.15,1.99,2.34,2008,2008
2008-06-01,2008-06-07,SUL,ÓLEO DIESEL,347,2.07,1.9,2.22,2008,2008
2008-06-08,2008-06-14,SUL,ÓLEO DIESEL,491,2.02,1.9,2.25,2008,2008
2008-06-08,2008-06-14,SUL,ÓLEO DIESEL,510,2.15,1.99,2.34,2008,2008
2008-06-08,2008-06-14,SUL,ÓLEO DIESEL,351,2.07,1.93,2.27,2008,2008
2008-06-15,2008-06-21,SUL,ÓLEO DIESEL,490,2.03,1.89,2.25,2008,2008
2008-06-15,2008-06-21,SUL,ÓLEO DIESEL,501,2.15,1.96,2.34,2008,2008
2008-06-15,2008-06-21,SUL,ÓLEO DIESEL,344,2.08,1.95,2.27,2008,2008
2008-06-22,2008-06-28,SUL,ÓLEO DIESEL,497,2.02,1.89,2.25,2008,2008
2008-06-22,2008-06-28,SUL,ÓLEO DIESEL,490,2.15,1.98,2.32,2008,2008
2008-06-22,2008-06-28,SUL,ÓLEO DIESEL,356,2.08,1.94,2.69,2008,2008
2008-06-29,2008-07-05,SUL,ÓLEO DIESEL,511,2.04,1.89,2.25,2008,2008
2008-06-29,2008-07-05,SUL,ÓLEO DIESEL,504,2.16,1.98,2.34,2008,2008
2008-06-29,2008-07-05,SUL,ÓLEO DIESEL,351,2.08,1.94,2.34,2008,2008
2008-07-06,2008-07-12,SUL,ÓLEO DIESEL,512,2.07,1.93,2.25,2008,2008
2008-07-06,2008-07-12,SUL,ÓLEO DIESEL,505,2.18,2.02,2.36,2008,2008
2008-07-06,2008-07-12,SUL,ÓLEO DIESEL,347,2.11,1.94,2.41,2008,2008
2008-07-13,2008-07-19,SUL,ÓLEO DIESEL,514,2.07,1.93,2.25,2008,2008
2008-07-13,2008-07-19,SUL,ÓLEO DIESEL,487,2.19,2.02,2.38,2008,2008
2008-07-13,2008-07-19,SUL,ÓLEO DIESEL,341,2.13,1.98,2.37,2008,2008
2008-07-20,2008-07-26,SUL,ÓLEO DIESEL,495,2.07,1.93,2.25,2008,2008
2008-07-20,2008-07-26,SUL,ÓLEO DIESEL,494,2.19,2.02,2.4,2008,2008
2008-07-20,2008-07-26,SUL,ÓLEO DIESEL,349,2.13,1.99,2.37,2008,2008
2008-07-27,2008-08-02,SUL,ÓLEO DIESEL,492,2.07,1.94,2.26,2008,2008
2008-07-27,2008-08-02,SUL,ÓLEO DIESEL,472,2.19,2.02,2.4,2008,2008
2008-07-27,2008-08-02,SUL,ÓLEO DIESEL,337,2.13,1.99,2.37,2008,2008
2008-08-03,2008-08-09,SUL,ÓLEO DIESEL,492,2.07,1.93,2.25,2008,2008
2008-08-03,2008-08-09,SUL,ÓLEO DIESEL,494,2.2,2.02,2.4,2008,2008
2008-08-03,2008-08-09,SUL,ÓLEO DIESEL,346,2.13,1.99,2.37,2008,2008
2008-08-10,2008-08-16,SUL,ÓLEO DIESEL,509,2.08,1.94,2.25,2008,2008
2008-08-10,2008-08-16,SUL,ÓLEO DIESEL,480,2.2,2.02,2.44,2008,2008
2008-08-10,2008-08-16,SUL,ÓLEO DIESEL,345,2.14,1.99,2.37,2008,2008
2008-08-17,2008-08-23,SUL,ÓLEO DIESEL,494,2.08,1.94,2.25,2008,2008
2008-08-17,2008-08-23,SUL,ÓLEO DIESEL,483,2.2,2.02,2.44,2008,2008
2008-08-17,2008-08-23,SUL,ÓLEO DIESEL,346,2.14,1.99,2.37,2008,2008
2008-08-24,2008-08-30,SUL,ÓLEO DIESEL,513,2.08,1.94,2.25,2008,2008
2008-08-24,2008-08-30,SUL,ÓLEO DIESEL,482,2.2,2.04,2.44,2008,2008
2008-08-24,2008-08-30,SUL,ÓLEO DIESEL,342,2.13,1.9,2.37,2008,2008
2008-08-31,2008-09-06,SUL,ÓLEO DIESEL,497,2.08,1.94,2.4,2008,2008
2008-08-31,2008-09-06,SUL,ÓLEO DIESEL,480,2.2,2.02,2.4,2008,2008
2008-08-31,2008-09-06,SUL,ÓLEO DIESEL,347,2.14,2.01,2.37,2008,2008
2008-09-07,2008-09-13,SUL,ÓLEO DIESEL,519,2.08,1.94,2.25,2008,2008
2008-09-07,2008-09-13,SUL,ÓLEO DIESEL,469,2.2,2.02,2.4,2008,2008
2008-09-07,2008-09-13,SUL,ÓLEO DIESEL,345,2.14,2.03,2.36,2008,2008
2008-09-14,2008-09-20,SUL,ÓLEO DIESEL,511,2.08,1.94,2.25,2008,2008
2008-09-14,2008-09-20,SUL,ÓLEO DIESEL,479,2.2,2.02,2.4,2008,2008
2008-09-14,2008-09-20,SUL,ÓLEO DIESEL,351,2.13,1.9,2.37,2008,2008
2008-09-21,2008-09-27,SUL,ÓLEO DIESEL,512,2.08,1.94,2.25,2008,2008
2008-09-21,2008-09-27,SUL,ÓLEO DIESEL,489,2.2,2.04,2.4,2008,2008
2008-09-21,2008-09-27,SUL,ÓLEO DIESEL,350,2.14,2.02,2.37,2008,2008
2008-09-28,2008-10-04,SUL,ÓLEO DIESEL,510,2.08,1.94,2.25,2008,2008
2008-09-28,2008-10-04,SUL,ÓLEO DIESEL,487,2.2,2.05,2.4,2008,2008
2008-09-28,2008-10-04,SUL,ÓLEO DIESEL,348,2.14,2.03,2.37,2008,2008
2008-10-05,2008-10-11,SUL,ÓLEO DIESEL,517,2.08,1.94,2.28,2008,2008
2008-10-05,2008-10-11,SUL,ÓLEO DIESEL,479,2.2,2.04,2.4,2008,2008
2008-10-05,2008-10-11,SUL,ÓLEO DIESEL,345,2.14,2.03,2.37,2008,2008
2008-10-12,2008-10-18,SUL,ÓLEO DIESEL,518,2.07,1.94,2.25,2008,2008
2008-10-12,2008-10-18,SUL,ÓLEO DIESEL,487,2.2,2.04,2.4,2008,2008
2008-10-12,2008-10-18,SUL,ÓLEO DIESEL,347,2.14,1.84,2.49,2008,2008
2008-10-19,2008-10-25,SUL,ÓLEO DIESEL,503,2.08,1.94,2.25,2008,2008
2008-10-19,2008-10-25,SUL,ÓLEO DIESEL,473,2.2,2.04,2.4,2008,2008
2008-10-19,2008-10-25,SUL,ÓLEO DIESEL,349,2.14,2.01,2.37,2008,2008
2008-10-26,2008-11-01,SUL,ÓLEO DIESEL,500,2.07,1.94,2.25,2008,2008
2008-10-26,2008-11-01,SUL,ÓLEO DIESEL,471,2.2,2.04,2.4,2008,2008
2008-10-26,2008-11-01,SUL,ÓLEO DIESEL,349,2.14,2.03,2.37,2008,2008
2008-11-02,2008-11-08,SUL,ÓLEO DIESEL,504,2.08,1.94,2.25,2008,2008
2008-11-02,2008-11-08,SUL,ÓLEO DIESEL,469,2.2,2.04,2.4,2008,2008
2008-11-02,2008-11-08,SUL,ÓLEO DIESEL,344,2.14,2.03,2.37,2008,2008
2008-11-09,2008-11-15,SUL,ÓLEO DIESEL,488,2.08,1.91,2.25,2008,2008
2008-11-09,2008-11-15,SUL,ÓLEO DIESEL,486,2.2,2.04,2.4,2008,2008
2008-11-09,2008-11-15,SUL,ÓLEO DIESEL,341,2.14,2.03,2.37,2008,2008
2008-11-16,2008-11-22,SUL,ÓLEO DIESEL,501,2.08,1.94,2.25,2008,2008
2008-11-16,2008-11-22,SUL,ÓLEO DIESEL,494,2.2,2.04,2.38,2008,2008
2008-11-16,2008-11-22,SUL,ÓLEO DIESEL,344,2.14,2.03,2.37,2008,2008
2008-11-23,2008-11-29,SUL,ÓLEO DIESEL,480,2.07,1.94,2.34,2008,2008
2008-11-23,2008-11-29,SUL,ÓLEO DIESEL,491,2.2,2.04,2.4,2008,2008
2008-11-23,2008-11-29,SUL,ÓLEO DIESEL,332,2.14,2.02,2.37,2008,2008
2008-11-30,2008-12-06,SUL,ÓLEO DIESEL,501,2.08,1.94,2.25,2008,2008
2008-11-30,2008-12-06,SUL,ÓLEO DIESEL,480,2.2,2.04,2.44,2008,2008
2008-11-30,2008-12-06,SUL,ÓLEO DIESEL,336,2.15,2.03,2.37,2008,2008
2008-12-07,2008-12-13,SUL,ÓLEO DIESEL,491,2.07,1.94,2.25,2008,2008
2008-12-07,2008-12-13,SUL,ÓLEO DIESEL,484,2.2,2.0,2.4,2008,2008
2008-12-07,2008-12-13,SUL,ÓLEO DIESEL,344,2.15,2.02,2.29,2008,2008
2008-12-14,2008-12-20,SUL,ÓLEO DIESEL,487,2.07,1.94,2.25,2008,2008
2008-12-14,2008-12-20,SUL,ÓLEO DIESEL,486,2.2,2.05,2.4,2008,2008
2008-12-14,2008-12-20,SUL,ÓLEO DIESEL,340,2.15,2.03,2.37,2008,2008
2008-12-21,2008-12-27,SUL,ÓLEO DIESEL,485,2.07,1.94,2.27,2008,2008
2008-12-21,2008-12-27,SUL,ÓLEO DIESEL,478,2.2,2.05,2.4,2008,2008
2008-12-21,2008-12-27,SUL,ÓLEO DIESEL,339,2.14,2.04,2.29,2008,2008
2008-12-28,2009-01-03,SUL,ÓLEO DIESEL,496,2.08,1.94,2.27,2008,2009
2008-12-28,2009-01-03,SUL,ÓLEO DIESEL,479,2.2,2.04,2.38,2008,2009
2008-12-28,2009-01-03,SUL,ÓLEO DIESEL,339,2.14,1.99,2.37,2008,2009
2009-01-04,2009-01-10,SUL,ÓLEO DIESEL,484,2.07,1.94,2.25,2009,2009
2009-01-04,2009-01-10,SUL,ÓLEO DIESEL,472,2.2,2.04,2.4,2009,2009
2009-01-04,2009-01-10,SUL,ÓLEO DIESEL,337,2.15,1.99,2.37,2009,2009
2009-01-11,2009-01-17,SUL,ÓLEO DIESEL,495,2.08,1.94,2.25,2009,2009
2009-01-11,2009-01-17,SUL,ÓLEO DIESEL,478,2.2,2.04,2.4,2009,2009
2009-01-11,2009-01-17,SUL,ÓLEO DIESEL,335,2.14,2.0,2.37,2009,2009
2009-01-18,2009-01-24,SUL,ÓLEO DIESEL,479,2.07,1.94,2.25,2009,2009
2009-01-18,2009-01-24,SUL,ÓLEO DIESEL,472,2.2,2.04,2.4,2009,2009
2009-01-18,2009-01-24,SUL,ÓLEO DIESEL,343,2.15,2.0,2.29,2009,2009
2009-01-25,2009-01-31,SUL,ÓLEO DIESEL,485,2.08,1.94,2.25,2009,2009
2009-01-25,2009-01-31,SUL,ÓLEO DIESEL,452,2.2,2.04,2.44,2009,2009
2009-01-25,2009-01-31,SUL,ÓLEO DIESEL,340,2.15,2.0,2.37,2009,2009
2009-02-01,2009-02-07,SUL,ÓLEO DIESEL,468,2.08,1.94,2.25,2009,2009
2009-02-01,2009-02-07,SUL,ÓLEO DIESEL,480,2.19,2.04,2.4,2009,2009
2009-02-01,2009-02-07,SUL,ÓLEO DIESEL,337,2.14,2.0,2.37,2009,2009
2009-02-08,2009-02-14,SUL,ÓLEO DIESEL,484,2.08,1.94,2.25,2009,2009
2009-02-08,2009-02-14,SUL,ÓLEO DIESEL,475,2.2,2.04,2.4,2009,2009
2009-02-08,2009-02-14,SUL,ÓLEO DIESEL,343,2.15,2.03,2.37,2009,2009
2009-02-15,2009-02-21,SUL,ÓLEO DIESEL,475,2.08,1.94,2.25,2009,2009
2009-02-15,2009-02-21,SUL,ÓLEO DIESEL,473,2.2,2.01,2.44,2009,2009
2009-02-15,2009-02-21,SUL,ÓLEO DIESEL,340,2.15,2.0,2.37,2009,2009
2009-02-22,2009-02-28,SUL,ÓLEO DIESEL,482,2.08,1.94,2.21,2009,2009
2009-02-22,2009-02-28,SUL,ÓLEO DIESEL,471,2.2,2.04,2.4,2009,2009
2009-02-22,2009-02-28,SUL,ÓLEO DIESEL,339,2.14,2.0,2.37,2009,2009
2009-03-01,2009-03-07,SUL,ÓLEO DIESEL,479,2.08,1.94,2.24,2009,2009
2009-03-01,2009-03-07,SUL,ÓLEO DIESEL,480,2.2,2.04,2.4,2009,2009
2009-03-01,2009-03-07,SUL,ÓLEO DIESEL,347,2.15,2.0,2.37,2009,2009
2009-03-08,2009-03-14,SUL,ÓLEO DIESEL,474,2.07,1.95,2.25,2009,2009
2009-03-08,2009-03-14,SUL,ÓLEO DIESEL,467,2.2,2.04,2.4,2009,2009
2009-03-08,2009-03-14,SUL,ÓLEO DIESEL,347,2.15,2.0,2.37,2009,2009
2009-03-15,2009-03-21,SUL,ÓLEO DIESEL,476,2.08,1.94,2.3,2009,2009
2009-03-15,2009-03-21,SUL,ÓLEO DIESEL,469,2.19,2.04,2.4,2009,2009
2009-03-15,2009-03-21,SUL,ÓLEO DIESEL,345,2.15,2.0,2.37,2009,2009
2009-03-22,2009-03-28,SUL,ÓLEO DIESEL,474,2.08,1.94,2.4,2009,2009
2009-03-22,2009-03-28,SUL,ÓLEO DIESEL,481,2.2,2.04,2.4,2009,2009
2009-03-22,2009-03-28,SUL,ÓLEO DIESEL,343,2.14,2.0,2.37,2009,2009
2009-03-29,2009-04-04,SUL,ÓLEO DIESEL,479,2.07,1.94,2.3,2009,2009
2009-03-29,2009-04-04,SUL,ÓLEO DIESEL,482,2.19,2.04,2.4,2009,2009
2009-03-29,2009-04-04,SUL,ÓLEO DIESEL,349,2.14,2.0,2.37,2009,2009
2009-04-05,2009-04-11,SUL,ÓLEO DIESEL,483,2.07,1.94,2.25,2009,2009
2009-04-05,2009-04-11,SUL,ÓLEO DIESEL,479,2.19,2.02,2.4,2009,2009
2009-04-05,2009-04-11,SUL,ÓLEO DIESEL,342,2.14,1.97,2.37,2009,2009
2009-04-12,2009-04-18,SUL,ÓLEO DIESEL,468,2.07,1.94,2.28,2009,2009
2009-04-12,2009-04-18,SUL,ÓLEO DIESEL,487,2.19,2.04,2.4,2009,2009
2009-04-12,2009-04-18,SUL,ÓLEO DIESEL,346,2.14,2.0,2.37,2009,2009
2009-04-19,2009-04-25,SUL,ÓLEO DIESEL,479,2.07,1.9,2.25,2009,2009
2009-04-19,2009-04-25,SUL,ÓLEO DIESEL,477,2.19,2.04,2.4,2009,2009
2009-04-19,2009-04-25,SUL,ÓLEO DIESEL,345,2.14,2.0,2.37,2009,2009
2009-04-26,2009-05-02,SUL,ÓLEO DIESEL,471,2.08,1.94,2.25,2009,2009
2009-04-26,2009-05-02,SUL,ÓLEO DIESEL,475,2.19,2.04,2.4,2009,2009
2009-04-26,2009-05-02,SUL,ÓLEO DIESEL,339,2.14,1.98,2.37,2009,2009
2009-05-03,2009-05-09,SUL,ÓLEO DIESEL,479,2.07,1.94,2.25,2009,2009
2009-05-03,2009-05-09,SUL,ÓLEO DIESEL,477,2.19,2.04,2.4,2009,2009
2009-05-03,2009-05-09,SUL,ÓLEO DIESEL,356,2.14,1.98,2.37,2009,2009
2009-05-10,2009-05-16,SUL,ÓLEO DIESEL,460,2.07,1.93,2.3,2009,2009
2009-05-10,2009-05-16,SUL,ÓLEO DIESEL,485,2.19,2.04,2.4,2009,2009
2009-05-10,2009-05-16,SUL,ÓLEO DIESEL,346,2.14,1.98,2.37,2009,2009
2009-05-17,2009-05-23,SUL,ÓLEO DIESEL,475,2.07,1.9,2.25,2009,2009
2009-05-17,2009-05-23,SUL,ÓLEO DIESEL,474,2.19,2.04,2.4,2009,2009
2009-05-17,2009-05-23,SUL,ÓLEO DIESEL,347,2.14,1.98,2.37,2009,2009
2009-05-24,2009-05-30,SUL,ÓLEO DIESEL,476,2.07,1.94,2.29,2009,2009
2009-05-24,2009-05-30,SUL,ÓLEO DIESEL,479,2.19,2.04,2.4,2009,2009
2009-05-24,2009-05-30,SUL,ÓLEO DIESEL,341,2.14,1.98,2.37,2009,2009
2009-05-31,2009-06-06,SUL,ÓLEO DIESEL,467,2.07,1.94,2.39,2009,2009
2009-05-31,2009-06-06,SUL,ÓLEO DIESEL,485,2.19,2.05,2.4,2009,2009
2009-05-31,2009-06-06,SUL,ÓLEO DIESEL,354,2.14,1.98,2.37,2009,2009
2009-06-07,2009-06-13,SUL,ÓLEO DIESEL,478,2.07,1.89,2.25,2009,2009
2009-06-07,2009-06-13,SUL,ÓLEO DIESEL,476,2.19,1.98,2.4,2009,2009
2009-06-07,2009-06-13,SUL,ÓLEO DIESEL,346,2.14,1.93,2.37,2009,2009
2009-06-14,2009-06-20,SUL,ÓLEO DIESEL,496,2.0,1.82,2.25,2009,2009
2009-06-14,2009-06-20,SUL,ÓLEO DIESEL,485,2.12,1.89,2.4,2009,2009
2009-06-14,2009-06-20,SUL,ÓLEO DIESEL,353,2.09,1.86,2.26,2009,2009
