Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2019-11-03,2019-11-09,NORTE,ETANOL HIDRATADO,38,3.63,3.3,4.0,2019,2019
2019-11-03,2019-11-09,NORTE,GASOLINA COMUM,39,4.8,4.59,5.28,2019,2019
2019-11-03,2019-11-09,NORTE,GASOLINA COMUM,28,3.98,3.79,4.14,2019,2019
2019-11-03,2019-11-09,NORTE,GASOLINA COMUM,75,4.58,4.14,5.0,2019,2019
2019-11-03,2019-11-09,NORTE,GASOLINA COMUM,116,4.56,4.09,5.45,2019,2019
2019-11-03,2019-11-09,NORTE,GASOLINA COMUM,72,4.51,4.25,4.96,2019,2019
2019-11-03,2019-11-09,NORTE,GASOLINA COMUM,13,4.22,4.22,4.25,2019,2019
2019-11-03,2019-11-09,NORTE,GASOLINA COMUM,46,4.64,4.17,5.69,2019,2019
2019-11-03,2019-11-09,NORTE,GLP,27,80.6,76.0,87.5,2019,2019
2019-11-03,2019-11-09,NORTE,GLP,16,78.44,73.0,82.0,2019,2019
2019-11-03,2019-11-09,NORTE,GLP,56,72.79,65.0,90.0,2019,2019
2019-11-03,2019-11-09,NORTE,GLP,156,75.54,66.0,100.0,2019,2019
2019-11-03,2019-11-09,NORTE,GLP,57,78.71,68.0,90.0,2019,2019
2019-11-03,2019-11-09,NORTE,GLP,24,82.96,81.0,85.0,2019,2019
2019-11-03,2019-11-09,NORTE,GLP,88,80.53,70.0,90.0,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL,35,4.72,4.23,4.85,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL,14,4.45,4.15,4.9,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL,39,3.76,3.6,4.2,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL,66,4.08,3.6,4.62,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL,62,3.95,3.72,4.27,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL,9,3.93,3.82,3.98,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL,32,3.78,3.55,4.95,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL S10,36,4.51,4.25,4.95,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL S10,15,4.68,4.47,5.0,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL S10,46,3.88,3.7,4.35,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL S10,107,4.02,3.59,4.63,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL S10,67,4.02,3.75,4.3,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL S10,13,3.96,3.86,3.99,2019,2019
2019-11-03,2019-11-09,NORTE,OLEO DIESEL S10,45,3.78,3.5,5.07,2019,2019
2019-11-10,2019-11-16,NORTE,ETANOL HIDRATADO,17,3.9,3.75,4.59,2019,2019
2019-11-10,2019-11-16,NORTE,ETANOL HIDRATADO,37,3.36,3.19,3.59,2019,2019
2019-11-10,2019-11-16,NORTE,ETANOL HIDRATADO,49,3.73,3.39,5.47,2019,2019
2019-11-10,2019-11-16,NORTE,ETANOL HIDRATADO,32,3.65,3.29,4.35,2019,2019
2019-11-10,2019-11-16,NORTE,ETANOL HIDRATADO,5,3.85,3.79,3.97,2019,2019
2019-11-10,2019-11-16,NORTE,ETANOL HIDRATADO,38,3.66,3.3,4.0,2019,2019
2019-11-10,2019-11-16,NORTE,GASOLINA COMUM,39,4.79,4.63,5.28,2019,2019
2019-11-10,2019-11-16,NORTE,GASOLINA COMUM,28,3.96,3.79,4.14,2019,2019
2019-11-10,2019-11-16,NORTE,GASOLINA COMUM,75,4.57,4.07,5.0,2019,2019
2019-11-10,2019-11-16,NORTE,GASOLINA COMUM,116,4.55,4.1,5.45,2019,2019
2019-11-10,2019-11-16,NORTE,GASOLINA COMUM,71,4.48,4.23,4.96,2019,2019
2019-11-10,2019-11-16,NORTE,GASOLINA COMUM,13,4.23,4.21,4.25,2019,2019
2019-11-10,2019-11-16,NORTE,GASOLINA COMUM,46,4.65,4.3,5.69,2019,2019
2019-11-10,2019-11-16,NORTE,GLP,27,81.26,76.0,87.5,2019,2019
2019-11-10,2019-11-16,NORTE,GLP,16,79.11,74.0,84.0,2019,2019
2019-11-10,2019-11-16,NORTE,GLP,56,73.32,67.0,90.0,2019,2019
2019-11-10,2019-11-16,NORTE,GLP,157,75.39,65.0,100.0,2019,2019
2019-11-10,2019-11-16,NORTE,GLP,57,79.4,68.9,90.0,2019,2019
2019-11-10,2019-11-16,NORTE,GLP,24,82.46,81.0,83.0,2019,2019
2019-11-10,2019-11-16,NORTE,GLP,88,80.24,70.0,90.0,2019,2019
2019-11-10,2019-11-16,NORTE,GNV,2,3.17,3.15,3.19,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL,35,4.72,4.19,4.85,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL,17,4.39,4.08,4.9,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL,34,3.85,3.65,4.2,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL,65,4.08,3.6,4.62,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL,64,3.95,3.72,4.26,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL,10,3.93,3.82,3.98,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL,35,3.78,3.54,4.95,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL S10,37,4.5,4.23,4.95,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL S10,17,4.66,4.47,5.0,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL S10,51,3.92,3.75,4.25,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL S10,106,4.01,3.59,4.61,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL S10,65,4.01,3.75,4.36,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL S10,13,3.97,3.86,4.02,2019,2019
2019-11-10,2019-11-16,NORTE,OLEO DIESEL S10,45,3.79,3.5,5.07,2019,2019
2019-11-17,2019-11-23,NORTE,ETANOL HIDRATADO,20,3.91,3.71,4.59,2019,2019
2019-11-17,2019-11-23,NORTE,ETANOL HIDRATADO,37,3.35,3.15,3.97,2019,2019
2019-11-17,2019-11-23,NORTE,ETANOL HIDRATADO,47,3.74,3.39,5.47,2019,2019
2019-11-17,2019-11-23,NORTE,ETANOL HIDRATADO,33,3.65,3.29,4.33,2019,2019
2019-11-17,2019-11-23,NORTE,ETANOL HIDRATADO,6,3.88,3.79,3.97,2019,2019
2019-11-17,2019-11-23,NORTE,ETANOL HIDRATADO,37,3.64,3.3,4.0,2019,2019
2019-11-17,2019-11-23,NORTE,GASOLINA COMUM,39,4.8,4.59,5.2,2019,2019
2019-11-17,2019-11-23,NORTE,GASOLINA COMUM,28,4.04,3.79,4.83,2019,2019
2019-11-17,2019-11-23,NORTE,GASOLINA COMUM,75,4.5,4.07,5.0,2019,2019
2019-11-17,2019-11-23,NORTE,GASOLINA COMUM,116,4.57,4.09,5.45,2019,2019
2019-11-17,2019-11-23,NORTE,GASOLINA COMUM,72,4.46,4.19,4.96,2019,2019
2019-11-17,2019-11-23,NORTE,GASOLINA COMUM,13,4.24,4.22,4.26,2019,2019
2019-11-17,2019-11-23,NORTE,GASOLINA COMUM,46,4.68,4.3,5.69,2019,2019
2019-11-17,2019-11-23,NORTE,GLP,27,81.51,76.0,87.5,2019,2019
2019-11-17,2019-11-23,NORTE,GLP,16,78.97,74.0,82.0,2019,2019
2019-11-17,2019-11-23,NORTE,GLP,56,73.01,65.0,90.0,2019,2019
2019-11-17,2019-11-23,NORTE,GLP,156,75.34,65.0,95.0,2019,2019
2019-11-17,2019-11-23,NORTE,GLP,57,79.88,70.0,90.0,2019,2019
2019-11-17,2019-11-23,NORTE,GLP,24,83.13,81.0,85.0,2019,2019
2019-11-17,2019-11-23,NORTE,GLP,88,80.75,70.0,90.0,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL,35,4.72,4.23,4.85,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL,15,4.43,4.15,4.9,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL,48,3.75,3.49,4.2,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL,68,4.08,3.6,4.61,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL,60,3.95,3.72,4.27,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL,8,3.92,3.74,3.99,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL,32,3.78,3.54,4.95,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL S10,37,4.52,4.25,4.95,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL S10,17,4.66,4.45,5.0,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL S10,45,3.89,3.74,4.35,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL S10,108,4.02,3.64,4.62,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL S10,65,4.0,3.75,4.36,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL S10,13,3.99,3.86,4.09,2019,2019
2019-11-17,2019-11-23,NORTE,OLEO DIESEL S10,44,3.78,3.5,5.07,2019,2019
2019-11-24,2019-11-30,NORTE,ETANOL HIDRATADO,18,3.89,3.68,4.59,2019,2019
2019-11-24,2019-11-30,NORTE,ETANOL HIDRATADO,1,3.7,3.7,3.7,2019,2019
2019-11-24,2019-11-30,NORTE,ETANOL HIDRATADO,34,3.34,3.25,3.49,2019,2019
2019-11-24,2019-11-30,NORTE,ETANOL HIDRATADO,49,3.75,3.39,5.47,2019,2019
2019-11-24,2019-11-30,NORTE,ETANOL HIDRATADO,32,3.63,3.29,4.35,2019,2019
2019-11-24,2019-11-30,NORTE,ETANOL HIDRATADO,2,3.84,3.79,3.89,2019,2019
2019-11-24,2019-11-30,NORTE,ETANOL HIDRATADO,39,3.68,3.3,4.0,2019,2019
2019-11-24,2019-11-30,NORTE,GASOLINA COMUM,39,4.8,4.6,5.2,2019,2019
2019-11-24,2019-11-30,NORTE,GASOLINA COMUM,28,3.9,3.79,4.14,2019,2019
2019-11-24,2019-11-30,NORTE,GASOLINA COMUM,75,4.39,4.07,5.0,2019,2019
2019-11-24,2019-11-30,NORTE,GASOLINA COMUM,116,4.59,4.09,5.45,2019,2019
2019-11-24,2019-11-30,NORTE,GASOLINA COMUM,73,4.47,4.19,5.06,2019,2019
2019-11-24,2019-11-30,NORTE,GASOLINA COMUM,13,4.35,4.29,4.39,2019,2019
2019-11-24,2019-11-30,NORTE,GASOLINA COMUM,46,4.69,4.38,5.69,2019,2019
2019-11-24,2019-11-30,NORTE,GLP,27,80.69,76.0,85.0,2019,2019
2019-11-24,2019-11-30,NORTE,GLP,16,78.32,74.0,84.0,2019,2019
2019-11-24,2019-11-30,NORTE,GLP,56,73.98,69.0,90.0,2019,2019
2019-11-24,2019-11-30,NORTE,GLP,156,75.59,68.0,100.0,2019,2019
2019-11-24,2019-11-30,NORTE,GLP,57,79.39,70.0,90.0,2019,2019
2019-11-24,2019-11-30,NORTE,GLP,24,82.79,81.0,85.0,2019,2019
2019-11-24,2019-11-30,NORTE,GLP,88,81.11,70.0,90.0,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL,35,4.72,4.23,4.85,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL,20,4.32,4.09,4.89,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL,30,3.72,3.49,4.2,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL,66,4.09,3.7,4.61,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL,62,3.96,3.72,4.27,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL,11,3.94,3.8,3.99,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL,32,3.79,3.57,4.95,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL S10,37,4.51,4.25,4.95,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL S10,18,4.58,4.45,4.99,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL S10,45,3.88,3.75,4.35,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL S10,110,4.01,3.64,4.62,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL S10,66,4.02,3.75,4.36,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL S10,13,3.97,3.84,4.08,2019,2019
2019-11-24,2019-11-30,NORTE,OLEO DIESEL S10,45,3.79,3.56,5.07,2019,2019
2019-12-01,2019-12-07,NORTE,ETANOL HIDRATADO,19,3.9,3.69,4.39,2019,2019
2019-12-01,2019-12-07,NORTE,ETANOL HIDRATADO,1,3.67,3.67,3.67,2019,2019
2019-12-01,2019-12-07,NORTE,ETANOL HIDRATADO,42,3.37,3.19,3.97,2019,2019
2019-12-01,2019-12-07,NORTE,ETANOL HIDRATADO,50,3.78,3.49,5.47,2019,2019
2019-12-01,2019-12-07,NORTE,ETANOL HIDRATADO,30,3.67,3.29,4.33,2019,2019
2019-12-01,2019-12-07,NORTE,ETANOL HIDRATADO,5,3.86,3.79,3.95,2019,2019
2019-12-01,2019-12-07,NORTE,ETANOL HIDRATADO,38,3.65,3.3,4.0,2019,2019
2019-12-01,2019-12-07,NORTE,GASOLINA COMUM,39,4.82,4.65,5.2,2019,2019
2019-12-01,2019-12-07,NORTE,GASOLINA COMUM,28,3.96,3.79,4.14,2019,2019
2019-12-01,2019-12-07,NORTE,GASOLINA COMUM,75,4.28,3.98,5.0,2019,2019
2019-12-01,2019-12-07,NORTE,GASOLINA COMUM,115,4.66,4.1,5.5,2019,2019
2019-12-01,2019-12-07,NORTE,GASOLINA COMUM,73,4.51,4.12,5.06,2019,2019
2019-12-01,2019-12-07,NORTE,GASOLINA COMUM,13,4.32,4.29,4.39,2019,2019
2019-12-01,2019-12-07,NORTE,GASOLINA COMUM,46,4.73,4.38,5.69,2019,2019
2019-12-01,2019-12-07,NORTE,GLP,27,80.29,76.0,87.51,2019,2019
2019-12-01,2019-12-07,NORTE,GLP,16,78.2,74.0,85.0,2019,2019
2019-12-01,2019-12-07,NORTE,GLP,56,73.59,69.0,90.0,2019,2019
2019-12-01,2019-12-07,NORTE,GLP,157,75.76,68.0,95.0,2019,2019
2019-12-01,2019-12-07,NORTE,GLP,57,79.83,69.0,88.0,2019,2019
2019-12-01,2019-12-07,NORTE,GLP,24,82.54,81.0,83.0,2019,2019
2019-12-01,2019-12-07,NORTE,GLP,88,81.86,70.0,95.0,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL,35,4.72,4.31,4.85,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL,19,4.27,4.15,4.99,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL,36,3.8,3.63,4.2,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL,66,4.11,3.7,4.61,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL,62,3.96,3.66,4.31,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL,10,3.95,3.82,3.98,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL,30,3.78,3.56,4.95,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL S10,38,4.51,4.29,4.95,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL S10,17,4.59,4.3,4.98,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL S10,51,3.91,3.79,4.35,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL S10,109,4.02,3.67,4.45,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL S10,65,4.02,3.69,4.36,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL S10,13,3.98,3.86,4.09,2019,2019
2019-12-01,2019-12-07,NORTE,OLEO DIESEL S10,44,3.8,3.6,5.07,2019,2019
2019-12-08,2019-12-14,NORTE,ETANOL HIDRATADO,21,3.92,3.68,4.39,2019,2019
2019-12-08,2019-12-14,NORTE,ETANOL HIDRATADO,1,3.67,3.67,3.67,2019,2019
2019-12-08,2019-12-14,NORTE,ETANOL HIDRATADO,35,3.33,3.19,3.59,2019,2019
2019-12-08,2019-12-14,NORTE,ETANOL HIDRATADO,49,3.8,3.49,5.47,2019,2019
2019-12-08,2019-12-14,NORTE,ETANOL HIDRATADO,34,3.66,3.29,4.35,2019,2019
2019-12-08,2019-12-14,NORTE,ETANOL HIDRATADO,2,3.86,3.79,3.92,2019,2019
2019-12-08,2019-12-14,NORTE,ETANOL HIDRATADO,38,3.69,3.3,4.0,2019,2019
2019-12-08,2019-12-14,NORTE,GASOLINA COMUM,39,4.9,4.75,5.2,2019,2019
2019-12-08,2019-12-14,NORTE,GASOLINA COMUM,28,3.97,3.79,4.15,2019,2019
2019-12-08,2019-12-14,NORTE,GASOLINA COMUM,75,4.32,3.99,5.35,2019,2019
2019-12-08,2019-12-14,NORTE,GASOLINA COMUM,115,4.66,4.1,5.5,2019,2019
2019-12-08,2019-12-14,NORTE,GASOLINA COMUM,73,4.52,4.19,5.06,2019,2019
2019-12-08,2019-12-14,NORTE,GASOLINA COMUM,13,4.29,4.28,4.39,2019,2019
2019-12-08,2019-12-14,NORTE,GASOLINA COMUM,46,4.74,4.38,5.69,2019,2019
2019-12-08,2019-12-14,NORTE,GLP,27,80.46,77.0,87.5,2019,2019
2019-12-08,2019-12-14,NORTE,GLP,16,77.92,74.0,85.0,2019,2019
2019-12-08,2019-12-14,NORTE,GLP,56,73.76,69.0,90.0,2019,2019
2019-12-08,2019-12-14,NORTE,GLP,156,75.69,68.0,95.0,2019,2019
2019-12-08,2019-12-14,NORTE,GLP,57,80.53,71.99,88.0,2019,2019
2019-12-08,2019-12-14,NORTE,GLP,24,82.92,81.0,84.0,2019,2019
2019-12-08,2019-12-14,NORTE,GLP,88,81.8,70.0,95.0,2019,2019
2019-12-08,2019-12-14,NORTE,GNV,2,3.15,3.0,3.29,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL,34,4.73,4.25,4.85,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL,19,4.24,4.16,4.59,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL,45,3.79,3.59,4.2,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL,65,4.11,3.7,4.61,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL,65,3.97,3.72,4.31,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL,10,3.86,3.8,3.95,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL,32,3.8,3.58,4.95,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL S10,37,4.55,4.29,4.95,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL S10,17,4.63,4.49,4.99,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL S10,45,3.9,3.7,4.4,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL S10,109,4.03,3.67,4.45,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL S10,64,4.03,3.75,4.36,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL S10,13,3.92,3.84,4.0,2019,2019
2019-12-08,2019-12-14,NORTE,OLEO DIESEL S10,46,3.81,3.63,5.07,2019,2019
2019-12-15,2019-12-21,NORTE,ETANOL HIDRATADO,18,3.95,3.69,4.39,2019,2019
2019-12-15,2019-12-21,NORTE,ETANOL HIDRATADO,2,3.75,3.67,3.82,2019,2019
2019-12-15,2019-12-21,NORTE,ETANOL HIDRATADO,40,3.34,3.16,3.97,2019,2019
2019-12-15,2019-12-21,NORTE,ETANOL HIDRATADO,48,3.87,3.6,4.5,2019,2019
2019-12-15,2019-12-21,NORTE,ETANOL HIDRATADO,31,3.66,3.29,4.33,2019,2019
2019-12-15,2019-12-21,NORTE,ETANOL HIDRATADO,4,3.9,3.89,3.91,2019,2019
2019-12-15,2019-12-21,NORTE,ETANOL HIDRATADO,39,3.68,3.3,4.0,2019,2019
2019-12-15,2019-12-21,NORTE,GASOLINA COMUM,39,4.91,4.79,5.2,2019,2019
2019-12-15,2019-12-21,NORTE,GASOLINA COMUM,28,3.98,3.89,4.15,2019,2019
2019-12-15,2019-12-21,NORTE,GASOLINA COMUM,75,4.09,3.85,5.35,2019,2019
2019-12-15,2019-12-21,NORTE,GASOLINA COMUM,111,4.67,4.1,5.29,2019,2019
2019-12-15,2019-12-21,NORTE,GASOLINA COMUM,72,4.5,4.05,5.06,2019,2019
2019-12-15,2019-12-21,NORTE,GASOLINA COMUM,13,4.3,4.27,4.39,2019,2019
2019-12-15,2019-12-21,NORTE,GASOLINA COMUM,46,4.75,4.49,5.69,2019,2019
2019-12-15,2019-12-21,NORTE,GLP,27,80.28,77.0,87.51,2019,2019
2019-12-15,2019-12-21,NORTE,GLP,16,80.51,75.0,85.0,2019,2019
2019-12-15,2019-12-21,NORTE,GLP,56,73.31,66.0,85.0,2019,2019
2019-12-15,2019-12-21,NORTE,GLP,156,75.73,68.0,95.0,2019,2019
2019-12-15,2019-12-21,NORTE,GLP,57,80.33,71.99,88.0,2019,2019
2019-12-15,2019-12-21,NORTE,GLP,24,83.5,81.0,85.0,2019,2019
2019-12-15,2019-12-21,NORTE,GLP,88,81.81,70.0,95.0,2019,2019
2019-12-15,2019-12-21,NORTE,GNV,1,3.29,3.29,3.29,2019,2019
2019-12-15,2019-12-21,NORTE,GNV,1,4.56,4.56,4.56,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL,36,4.73,4.3,4.85,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL,15,4.26,4.15,4.59,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL,36,3.85,3.69,4.3,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL,64,4.14,3.75,4.61,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL,62,3.97,3.64,4.31,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL,9,3.95,3.82,4.08,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL,30,3.8,3.52,4.95,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL S10,37,4.55,4.35,4.95,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL S10,12,4.61,4.35,4.99,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL S10,51,3.93,3.7,4.4,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL S10,106,4.06,3.68,4.5,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL S10,63,4.03,3.75,4.36,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL S10,12,3.98,3.86,4.09,2019,2019
2019-12-15,2019-12-21,NORTE,OLEO DIESEL S10,45,3.8,3.5,5.07,2019,2019
2019-12-22,2019-12-28,NORTE,ETANOL HIDRATADO,18,3.95,3.69,4.39,2019,2019
2019-12-22,2019-12-28,NORTE,ETANOL HIDRATADO,2,3.68,3.67,3.69,2019,2019
2019-12-22,2019-12-28,NORTE,ETANOL HIDRATADO,35,3.34,3.25,3.49,2019,2019
2019-12-22,2019-12-28,NORTE,ETANOL HIDRATADO,48,3.89,3.54,4.5,2019,2019
2019-12-22,2019-12-28,NORTE,ETANOL HIDRATADO,28,3.65,3.29,4.33,2019,2019
2019-12-22,2019-12-28,NORTE,ETANOL HIDRATADO,5,3.89,3.79,3.95,2019,2019
2019-12-22,2019-12-28,NORTE,ETANOL HIDRATADO,40,3.71,3.4,4.0,2019,2019
2019-12-22,2019-12-28,NORTE,GASOLINA COMUM,39,4.92,4.8,5.2,2019,2019
2019-12-22,2019-12-28,NORTE,GASOLINA COMUM,28,4.01,3.93,4.25,2019,2019
2019-12-22,2019-12-28,NORTE,GASOLINA COMUM,75,4.07,3.89,5.35,2019,2019
2019-12-22,2019-12-28,NORTE,GASOLINA COMUM,112,4.67,4.1,5.29,2019,2019
2019-12-22,2019-12-28,NORTE,GASOLINA COMUM,72,4.51,4.12,5.06,2019,2019
2019-12-22,2019-12-28,NORTE,GASOLINA COMUM,13,4.3,4.25,4.39,2019,2019
2019-12-22,2019-12-28,NORTE,GASOLINA COMUM,46,4.75,4.49,5.69,2019,2019
2019-12-22,2019-12-28,NORTE,GLP,27,80.31,77.0,84.0,2019,2019
2019-12-22,2019-12-28,NORTE,GLP,16,81.79,75.0,87.0,2019,2019
2019-12-22,2019-12-28,NORTE,GLP,56,73.04,66.0,92.0,2019,2019
2019-12-22,2019-12-28,NORTE,GLP,156,75.74,64.0,95.0,2019,2019
2019-12-22,2019-12-28,NORTE,GLP,57,80.51,71.99,88.0,2019,2019
2019-12-22,2019-12-28,NORTE,GLP,24,83.71,82.0,86.0,2019,2019
2019-12-22,2019-12-28,NORTE,GLP,88,81.78,70.0,95.0,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL,34,4.74,4.32,4.99,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL,19,4.26,4.05,4.59,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL,43,3.77,3.63,4.2,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL,63,4.14,3.7,4.61,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL,63,3.98,3.74,4.31,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL,10,3.91,3.8,3.98,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL,32,3.81,3.58,4.95,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL S10,38,4.57,4.29,4.99,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL S10,14,4.55,3.98,4.99,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL S10,46,3.89,3.73,4.4,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL S10,105,4.07,3.69,4.5,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL S10,62,4.04,3.79,4.36,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL S10,13,3.96,3.86,4.09,2019,2019
2019-12-22,2019-12-28,NORTE,OLEO DIESEL S10,45,3.82,3.64,5.07,2019,2019
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,21,3.98,3.74,4.39,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,3,3.71,3.67,3.77,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,39,3.34,3.19,3.97,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,47,3.9,3.6,4.47,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,30,3.68,3.29,4.35,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,1,3.89,3.89,3.89,2019,2020
2019-12-29,2020-01-04,NORTE,ETANOL HIDRATADO,39,3.68,3.39,4.0,2019,2020
2019-12-29,2020-01-04,NORTE,GASOLINA COMUM,39,4.91,4.77,5.2,2019,2020
