Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2010-09-19,2010-09-25,NORTE,ETANOL HIDRATADO,103,1.94,1.78,2.29,2010,2010
2010-09-19,2010-09-25,NORTE,ETANOL HIDRATADO,18,2.34,2.2,2.39,2010,2010
2010-09-19,2010-09-25,NORTE,ETANOL HIDRATADO,59,1.84,1.65,1.87,2010,2010
2010-09-26,2010-10-02,NORTE,ETANOL HIDRATADO,39,2.37,2.2,2.79,2010,2010
2010-09-26,2010-10-02,NORTE,ETANOL HIDRATADO,18,2.06,2.05,2.16,2010,2010
2010-09-26,2010-10-02,NORTE,ETANOL HIDRATADO,76,1.93,1.85,2.55,2010,2010
2010-09-26,2010-10-02,NORTE,ETANOL HIDRATADO,103,2.03,1.79,2.6,2010,2010
2010-09-26,2010-10-02,NORTE,ETANOL HIDRATADO,103,1.92,1.78,2.13,2010,2010
2010-09-26,2010-10-02,NORTE,ETANOL HIDRATADO,15,2.34,2.2,2.39,2010,2010
2010-09-26,2010-10-02,NORTE,ETANOL HIDRATADO,60,1.83,1.65,1.87,2010,2010
2010-10-03,2010-10-09,NORTE,ETANOL HIDRATADO,39,2.37,2.25,2.79,2010,2010
2010-10-03,2010-10-09,NORTE,ETANOL HIDRATADO,18,2.06,2.05,2.16,2010,2010
2010-10-03,2010-10-09,NORTE,ETANOL HIDRATADO,79,1.95,1.76,2.55,2010,2010
2010-10-03,2010-10-09,NORTE,ETANOL HIDRATADO,102,2.04,1.8,2.6,2010,2010
2010-10-03,2010-10-09,NORTE,ETANOL HIDRATADO,103,1.92,1.78,2.13,2010,2010
2010-10-03,2010-10-09,NORTE,ETANOL HIDRATADO,16,2.34,2.2,2.39,2010,2010
2010-10-03,2010-10-09,NORTE,ETANOL HIDRATADO,59,1.83,1.65,1.87,2010,2010
2010-10-10,2010-10-16,NORTE,ETANOL HIDRATADO,39,2.38,2.2,2.79,2010,2010
2010-10-10,2010-10-16,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.27,2010,2010
2010-10-10,2010-10-16,NORTE,ETANOL HIDRATADO,72,1.98,1.85,2.55,2010,2010
2010-10-10,2010-10-16,NORTE,ETANOL HIDRATADO,101,2.05,1.8,2.6,2010,2010
2010-10-10,2010-10-16,NORTE,ETANOL HIDRATADO,103,1.92,1.78,2.13,2010,2010
2010-10-10,2010-10-16,NORTE,ETANOL HIDRATADO,14,2.33,2.2,2.35,2010,2010
2010-10-10,2010-10-16,NORTE,ETANOL HIDRATADO,60,1.83,1.65,1.87,2010,2010
2010-10-17,2010-10-23,NORTE,ETANOL HIDRATADO,39,2.37,2.25,2.79,2010,2010
2010-10-17,2010-10-23,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.27,2010,2010
2010-10-17,2010-10-23,NORTE,ETANOL HIDRATADO,78,1.98,1.89,2.55,2010,2010
2010-10-17,2010-10-23,NORTE,ETANOL HIDRATADO,99,2.07,1.85,2.6,2010,2010
2010-10-17,2010-10-23,NORTE,ETANOL HIDRATADO,103,2.03,1.92,2.13,2010,2010
2010-10-17,2010-10-23,NORTE,ETANOL HIDRATADO,15,2.34,2.2,2.39,2010,2010
2010-10-17,2010-10-23,NORTE,ETANOL HIDRATADO,60,1.83,1.65,1.87,2010,2010
2010-10-24,2010-10-30,NORTE,ETANOL HIDRATADO,39,2.38,2.25,2.79,2010,2010
2010-10-24,2010-10-30,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-10-24,2010-10-30,NORTE,ETANOL HIDRATADO,80,2.0,1.89,2.55,2010,2010
2010-10-24,2010-10-30,NORTE,ETANOL HIDRATADO,96,2.08,1.89,2.6,2010,2010
2010-10-24,2010-10-30,NORTE,ETANOL HIDRATADO,103,2.05,1.92,2.4,2010,2010
2010-10-24,2010-10-30,NORTE,ETANOL HIDRATADO,15,2.34,2.2,2.39,2010,2010
2010-10-24,2010-10-30,NORTE,ETANOL HIDRATADO,59,1.91,1.78,1.96,2010,2010
2010-10-31,2010-11-06,NORTE,ETANOL HIDRATADO,39,2.38,2.28,2.79,2010,2010
2010-10-31,2010-11-06,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-10-31,2010-11-06,NORTE,ETANOL HIDRATADO,76,1.99,1.89,2.55,2010,2010
2010-10-31,2010-11-06,NORTE,ETANOL HIDRATADO,95,2.1,1.89,2.6,2010,2010
2010-10-31,2010-11-06,NORTE,ETANOL HIDRATADO,103,2.05,1.92,2.4,2010,2010
2010-10-31,2010-11-06,NORTE,ETANOL HIDRATADO,16,2.34,2.2,2.39,2010,2010
2010-10-31,2010-11-06,NORTE,ETANOL HIDRATADO,59,1.91,1.78,1.96,2010,2010
2010-11-07,2010-11-13,NORTE,ETANOL HIDRATADO,38,2.38,2.29,2.79,2010,2010
2010-11-07,2010-11-13,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-11-07,2010-11-13,NORTE,ETANOL HIDRATADO,77,2.0,1.89,2.4,2010,2010
2010-11-07,2010-11-13,NORTE,ETANOL HIDRATADO,99,2.1,1.89,2.6,2010,2010
2010-11-07,2010-11-13,NORTE,ETANOL HIDRATADO,103,2.03,1.92,2.2,2010,2010
2010-11-07,2010-11-13,NORTE,ETANOL HIDRATADO,17,2.32,2.2,2.39,2010,2010
2010-11-07,2010-11-13,NORTE,ETANOL HIDRATADO,59,1.91,1.79,1.96,2010,2010
2010-11-14,2010-11-20,NORTE,ETANOL HIDRATADO,38,2.39,2.28,2.79,2010,2010
2010-11-14,2010-11-20,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-11-14,2010-11-20,NORTE,ETANOL HIDRATADO,73,2.01,1.89,2.4,2010,2010
2010-11-14,2010-11-20,NORTE,ETANOL HIDRATADO,100,2.11,1.9,2.6,2010,2010
2010-11-14,2010-11-20,NORTE,ETANOL HIDRATADO,102,2.02,1.92,2.2,2010,2010
2010-11-14,2010-11-20,NORTE,ETANOL HIDRATADO,17,2.33,2.23,2.39,2010,2010
2010-11-14,2010-11-20,NORTE,ETANOL HIDRATADO,59,1.91,1.79,1.96,2010,2010
2010-11-21,2010-11-27,NORTE,ETANOL HIDRATADO,40,2.38,2.28,2.79,2010,2010
2010-11-21,2010-11-27,NORTE,ETANOL HIDRATADO,18,2.07,2.05,2.28,2010,2010
2010-11-21,2010-11-27,NORTE,ETANOL HIDRATADO,81,2.0,1.89,2.55,2010,2010
2010-11-21,2010-11-27,NORTE,ETANOL HIDRATADO,101,2.11,1.9,2.6,2010,2010
2010-11-21,2010-11-27,NORTE,ETANOL HIDRATADO,102,2.02,1.92,2.2,2010,2010
2010-11-21,2010-11-27,NORTE,ETANOL HIDRATADO,16,2.32,2.2,2.35,2010,2010
2010-11-21,2010-11-27,NORTE,ETANOL HIDRATADO,60,1.91,1.79,1.96,2010,2010
2010-11-28,2010-12-04,NORTE,ETANOL HIDRATADO,40,2.39,2.29,2.79,2010,2010
2010-11-28,2010-12-04,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-11-28,2010-12-04,NORTE,ETANOL HIDRATADO,81,2.01,1.89,2.55,2010,2010
2010-11-28,2010-12-04,NORTE,ETANOL HIDRATADO,98,2.11,1.9,2.6,2010,2010
2010-11-28,2010-12-04,NORTE,ETANOL HIDRATADO,102,2.02,1.92,2.2,2010,2010
2010-11-28,2010-12-04,NORTE,ETANOL HIDRATADO,16,2.33,2.2,2.5,2010,2010
2010-11-28,2010-12-04,NORTE,ETANOL HIDRATADO,60,1.91,1.79,1.96,2010,2010
2010-12-05,2010-12-11,NORTE,ETANOL HIDRATADO,40,2.37,2.28,2.79,2010,2010
2010-12-05,2010-12-11,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-12-05,2010-12-11,NORTE,ETANOL HIDRATADO,73,2.01,1.91,2.5,2010,2010
2010-12-05,2010-12-11,NORTE,ETANOL HIDRATADO,106,2.11,1.9,2.6,2010,2010
2010-12-05,2010-12-11,NORTE,ETANOL HIDRATADO,102,2.05,1.95,2.25,2010,2010
2010-12-05,2010-12-11,NORTE,ETANOL HIDRATADO,16,2.34,2.2,2.39,2010,2010
2010-12-05,2010-12-11,NORTE,ETANOL HIDRATADO,59,1.92,1.68,2.1,2010,2010
2010-12-12,2010-12-18,NORTE,ETANOL HIDRATADO,40,2.39,2.29,2.79,2010,2010
2010-12-12,2010-12-18,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-12-12,2010-12-18,NORTE,ETANOL HIDRATADO,80,2.04,1.75,2.5,2010,2010
2010-12-12,2010-12-18,NORTE,ETANOL HIDRATADO,105,2.12,1.9,2.6,2010,2010
2010-12-12,2010-12-18,NORTE,ETANOL HIDRATADO,102,2.05,1.95,2.25,2010,2010
2010-12-12,2010-12-18,NORTE,ETANOL HIDRATADO,15,2.33,2.23,2.35,2010,2010
2010-12-12,2010-12-18,NORTE,ETANOL HIDRATADO,59,1.92,1.68,2.1,2010,2010
2010-12-19,2010-12-25,NORTE,ETANOL HIDRATADO,40,2.37,2.29,2.79,2010,2010
2010-12-19,2010-12-25,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2010
2010-12-19,2010-12-25,NORTE,ETANOL HIDRATADO,78,2.08,1.95,2.55,2010,2010
2010-12-19,2010-12-25,NORTE,ETANOL HIDRATADO,104,2.12,1.9,2.6,2010,2010
2010-12-19,2010-12-25,NORTE,ETANOL HIDRATADO,102,2.05,1.95,2.25,2010,2010
2010-12-19,2010-12-25,NORTE,ETANOL HIDRATADO,17,2.33,2.2,2.39,2010,2010
2010-12-19,2010-12-25,NORTE,ETANOL HIDRATADO,59,1.92,1.69,2.1,2010,2010
2010-12-26,2011-01-01,NORTE,ETANOL HIDRATADO,40,2.38,2.29,2.79,2010,2011
2010-12-26,2011-01-01,NORTE,ETANOL HIDRATADO,19,2.07,2.05,2.28,2010,2011
2010-12-26,2011-01-01,NORTE,ETANOL HIDRATADO,79,2.09,1.91,2.55,2010,2011
2010-12-26,2011-01-01,NORTE,ETANOL HIDRATADO,104,2.12,1.9,2.6,2010,2011
2010-12-26,2011-01-01,NORTE,ETANOL HIDRATADO,102,2.05,1.95,2.25,2010,2011
2010-12-26,2011-01-01,NORTE,ETANOL HIDRATADO,17,2.34,2.2,2.39,2010,2011
2010-12-26,2011-01-01,NORTE,ETANOL HIDRATADO,59,1.92,1.69,2.1,2010,2011
2011-01-02,2011-01-08,NORTE,ETANOL HIDRATADO,39,2.37,2.28,2.79,2011,2011
2011-01-02,2011-01-08,NORTE,ETANOL HIDRATADO,17,2.07,2.05,2.16,2011,2011
2011-01-02,2011-01-08,NORTE,ETANOL HIDRATADO,81,2.11,1.99,2.4,2011,2011
2011-01-02,2011-01-08,NORTE,ETANOL HIDRATADO,100,2.12,1.9,2.61,2011,2011
2011-01-02,2011-01-08,NORTE,ETANOL HIDRATADO,102,2.04,1.95,2.25,2011,2011
2011-01-02,2011-01-08,NORTE,ETANOL HIDRATADO,17,2.34,2.2,2.39,2011,2011
2011-01-02,2011-01-08,NORTE,ETANOL HIDRATADO,59,1.92,1.68,2.1,2011,2011
2011-01-09,2011-01-15,NORTE,ETANOL HIDRATADO,39,2.38,2.29,2.79,2011,2011
2011-01-09,2011-01-15,NORTE,ETANOL HIDRATADO,17,2.07,2.05,2.16,2011,2011
2011-01-09,2011-01-15,NORTE,ETANOL HIDRATADO,74,2.1,1.99,2.4,2011,2011
2011-01-09,2011-01-15,NORTE,ETANOL HIDRATADO,102,2.16,1.9,2.61,2011,2011
2011-01-09,2011-01-15,NORTE,ETANOL HIDRATADO,102,2.04,1.95,2.25,2011,2011
2011-01-09,2011-01-15,NORTE,ETANOL HIDRATADO,16,2.34,2.2,2.39,2011,2011
2011-01-09,2011-01-15,NORTE,ETANOL HIDRATADO,59,1.92,1.68,2.1,2011,2011
2011-01-16,2011-01-22,NORTE,ETANOL HIDRATADO,41,2.38,2.28,2.79,2011,2011
2011-01-16,2011-01-22,NORTE,ETANOL HIDRATADO,18,2.07,2.05,2.18,2011,2011
2011-01-16,2011-01-22,NORTE,ETANOL HIDRATADO,80,2.14,2.03,2.4,2011,2011
2011-01-16,2011-01-22,NORTE,ETANOL HIDRATADO,102,2.16,1.9,2.61,2011,2011
2011-01-16,2011-01-22,NORTE,ETANOL HIDRATADO,102,2.09,1.95,2.25,2011,2011
2011-01-16,2011-01-22,NORTE,ETANOL HIDRATADO,19,2.34,2.2,2.39,2011,2011
2011-01-16,2011-01-22,NORTE,ETANOL HIDRATADO,59,1.96,1.89,2.1,2011,2011
2011-01-23,2011-01-29,NORTE,ETANOL HIDRATADO,41,2.38,2.29,2.79,2011,2011
2011-01-23,2011-01-29,NORTE,ETANOL HIDRATADO,18,2.24,2.16,2.25,2011,2011
2011-01-23,2011-01-29,NORTE,ETANOL HIDRATADO,78,2.16,2.05,2.4,2011,2011
2011-01-23,2011-01-29,NORTE,ETANOL HIDRATADO,104,2.16,1.9,2.61,2011,2011
2011-01-23,2011-01-29,NORTE,ETANOL HIDRATADO,102,2.09,1.95,2.25,2011,2011
2011-01-23,2011-01-29,NORTE,ETANOL HIDRATADO,19,2.34,2.2,2.39,2011,2011
2011-01-23,2011-01-29,NORTE,ETANOL HIDRATADO,59,1.96,1.89,2.1,2011,2011
2011-01-30,2011-02-05,NORTE,ETANOL HIDRATADO,41,2.4,2.3,2.79,2011,2011
2011-01-30,2011-02-05,NORTE,ETANOL HIDRATADO,18,2.24,2.16,2.25,2011,2011
2011-01-30,2011-02-05,NORTE,ETANOL HIDRATADO,76,2.15,1.99,2.42,2011,2011
2011-01-30,2011-02-05,NORTE,ETANOL HIDRATADO,102,2.17,1.9,2.61,2011,2011
2011-01-30,2011-02-05,NORTE,ETANOL HIDRATADO,102,2.12,2.05,2.25,2011,2011
2011-01-30,2011-02-05,NORTE,ETANOL HIDRATADO,17,2.34,2.2,2.39,2011,2011
2011-01-30,2011-02-05,NORTE,ETANOL HIDRATADO,59,1.97,1.89,2.1,2011,2011
2011-02-06,2011-02-12,NORTE,ETANOL HIDRATADO,41,2.39,2.3,2.79,2011,2011
2011-02-06,2011-02-12,NORTE,ETANOL HIDRATADO,18,2.24,2.16,2.25,2011,2011
2011-02-06,2011-02-12,NORTE,ETANOL HIDRATADO,79,2.16,2.09,2.42,2011,2011
2011-02-06,2011-02-12,NORTE,ETANOL HIDRATADO,103,2.17,1.9,2.61,2011,2011
2011-02-06,2011-02-12,NORTE,ETANOL HIDRATADO,102,2.11,2.05,2.25,2011,2011
2011-02-06,2011-02-12,NORTE,ETANOL HIDRATADO,18,2.34,2.25,2.39,2011,2011
2011-02-06,2011-02-12,NORTE,ETANOL HIDRATADO,59,1.97,1.89,2.1,2011,2011
2011-02-13,2011-02-19,NORTE,ETANOL HIDRATADO,41,2.4,2.29,2.79,2011,2011
2011-02-13,2011-02-19,NORTE,ETANOL HIDRATADO,18,2.23,2.15,2.25,2011,2011
2011-02-13,2011-02-19,NORTE,ETANOL HIDRATADO,74,2.15,2.04,2.42,2011,2011
2011-02-13,2011-02-19,NORTE,ETANOL HIDRATADO,103,2.18,1.9,2.61,2011,2011
2011-02-13,2011-02-19,NORTE,ETANOL HIDRATADO,102,2.11,2.05,2.25,2011,2011
2011-02-13,2011-02-19,NORTE,ETANOL HIDRATADO,20,2.34,2.25,2.39,2011,2011
2011-02-13,2011-02-19,NORTE,ETANOL HIDRATADO,59,1.97,1.89,2.1,2011,2011
2011-02-20,2011-02-26,NORTE,ETANOL HIDRATADO,42,2.39,2.3,2.79,2011,2011
2011-02-20,2011-02-26,NORTE,ETANOL HIDRATADO,18,2.23,2.15,2.25,2011,2011
2011-02-20,2011-02-26,NORTE,ETANOL HIDRATADO,78,2.16,2.05,2.42,2011,2011
2011-02-20,2011-02-26,NORTE,ETANOL HIDRATADO,102,2.19,1.9,2.61,2011,2011
2011-02-20,2011-02-26,NORTE,ETANOL HIDRATADO,102,2.11,2.05,2.25,2011,2011
2011-02-20,2011-02-26,NORTE,ETANOL HIDRATADO,17,2.35,2.25,2.39,2011,2011
2011-02-20,2011-02-26,NORTE,ETANOL HIDRATADO,59,2.01,1.89,2.1,2011,2011
2011-02-27,2011-03-05,NORTE,ETANOL HIDRATADO,41,2.41,2.3,2.79,2011,2011
2011-02-27,2011-03-05,NORTE,ETANOL HIDRATADO,18,2.24,2.16,2.35,2011,2011
2011-02-27,2011-03-05,NORTE,ETANOL HIDRATADO,78,2.17,2.1,2.42,2011,2011
2011-02-27,2011-03-05,NORTE,ETANOL HIDRATADO,104,2.19,1.96,2.61,2011,2011
2011-02-27,2011-03-05,NORTE,ETANOL HIDRATADO,102,2.23,2.05,2.26,2011,2011
2011-02-27,2011-03-05,NORTE,ETANOL HIDRATADO,17,2.35,2.25,2.4,2011,2011
2011-02-27,2011-03-05,NORTE,ETANOL HIDRATADO,59,2.07,1.99,2.15,2011,2011
2011-03-06,2011-03-12,NORTE,ETANOL HIDRATADO,41,2.38,2.3,2.79,2011,2011
2011-03-06,2011-03-12,NORTE,ETANOL HIDRATADO,18,2.24,2.16,2.35,2011,2011
2011-03-06,2011-03-12,NORTE,ETANOL HIDRATADO,72,2.18,2.08,2.42,2011,2011
2011-03-06,2011-03-12,NORTE,ETANOL HIDRATADO,101,2.21,1.96,2.61,2011,2011
2011-03-06,2011-03-12,NORTE,ETANOL HIDRATADO,102,2.23,2.05,2.26,2011,2011
2011-03-06,2011-03-12,NORTE,ETANOL HIDRATADO,18,2.35,2.25,2.4,2011,2011
2011-03-06,2011-03-12,NORTE,ETANOL HIDRATADO,59,2.07,1.99,2.15,2011,2011
2011-03-13,2011-03-19,NORTE,ETANOL HIDRATADO,40,2.41,2.32,2.79,2011,2011
2011-03-13,2011-03-19,NORTE,ETANOL HIDRATADO,18,2.25,2.23,2.35,2011,2011
2011-03-13,2011-03-19,NORTE,ETANOL HIDRATADO,77,2.25,2.1,2.5,2011,2011
2011-03-13,2011-03-19,NORTE,ETANOL HIDRATADO,105,2.25,1.96,2.61,2011,2011
2011-03-13,2011-03-19,NORTE,ETANOL HIDRATADO,102,2.22,2.05,2.26,2011,2011
2011-03-13,2011-03-19,NORTE,ETANOL HIDRATADO,19,2.37,2.25,2.6,2011,2011
2011-03-13,2011-03-19,NORTE,ETANOL HIDRATADO,59,2.21,2.1,2.46,2011,2011
2011-03-20,2011-03-26,NORTE,ETANOL HIDRATADO,40,2.39,2.3,2.79,2011,2011
2011-03-20,2011-03-26,NORTE,ETANOL HIDRATADO,18,2.29,2.28,2.35,2011,2011
2011-03-20,2011-03-26,NORTE,ETANOL HIDRATADO,78,2.34,2.1,2.52,2011,2011
2011-03-20,2011-03-26,NORTE,ETANOL HIDRATADO,105,2.28,2.09,2.61,2011,2011
2011-03-20,2011-03-26,NORTE,ETANOL HIDRATADO,102,2.26,2.17,2.51,2011,2011
2011-03-20,2011-03-26,NORTE,ETANOL HIDRATADO,18,2.35,2.25,2.4,2011,2011
2011-03-20,2011-03-26,NORTE,ETANOL HIDRATADO,59,2.21,2.1,2.46,2011,2011
2011-03-27,2011-04-02,NORTE,ETANOL HIDRATADO,43,2.41,2.12,2.9,2011,2011
2011-03-27,2011-04-02,NORTE,ETANOL HIDRATADO,18,2.57,2.55,2.86,2011,2011
2011-03-27,2011-04-02,NORTE,ETANOL HIDRATADO,76,2.34,2.19,2.77,2011,2011
2011-03-27,2011-04-02,NORTE,ETANOL HIDRATADO,105,2.4,2.1,2.9,2011,2011
2011-03-27,2011-04-02,NORTE,ETANOL HIDRATADO,102,2.29,2.2,2.5,2011,2011
2011-03-27,2011-04-02,NORTE,ETANOL HIDRATADO,17,2.64,2.54,2.79,2011,2011
2011-03-27,2011-04-02,NORTE,ETANOL HIDRATADO,59,2.29,2.2,2.46,2011,2011
2011-04-03,2011-04-09,NORTE,ETANOL HIDRATADO,43,2.41,2.12,3.15,2011,2011
2011-04-03,2011-04-09,NORTE,ETANOL HIDRATADO,18,2.57,2.55,2.86,2011,2011
2011-04-03,2011-04-09,NORTE,ETANOL HIDRATADO,77,2.47,2.23,2.89,2011,2011
2011-04-03,2011-04-09,NORTE,ETANOL HIDRATADO,104,2.51,2.1,2.9,2011,2011
2011-04-03,2011-04-09,NORTE,ETANOL HIDRATADO,100,2.45,2.2,2.63,2011,2011
2011-04-03,2011-04-09,NORTE,ETANOL HIDRATADO,16,2.64,2.54,2.79,2011,2011
2011-04-03,2011-04-09,NORTE,ETANOL HIDRATADO,59,2.37,2.2,2.49,2011,2011
2011-04-10,2011-04-16,NORTE,ETANOL HIDRATADO,40,2.44,2.3,2.79,2011,2011
2011-04-10,2011-04-16,NORTE,ETANOL HIDRATADO,18,2.58,2.55,2.98,2011,2011
2011-04-10,2011-04-16,NORTE,ETANOL HIDRATADO,72,2.52,2.33,2.9,2011,2011
2011-04-10,2011-04-16,NORTE,ETANOL HIDRATADO,107,2.6,2.2,3.25,2011,2011
2011-04-10,2011-04-16,NORTE,ETANOL HIDRATADO,102,2.44,2.25,2.56,2011,2011
2011-04-10,2011-04-16,NORTE,ETANOL HIDRATADO,17,2.65,2.64,2.79,2011,2011
2011-04-10,2011-04-16,NORTE,ETANOL HIDRATADO,60,2.37,2.2,2.49,2011,2011
2011-04-17,2011-04-23,NORTE,ETANOL HIDRATADO,40,2.42,2.34,2.79,2011,2011
2011-04-17,2011-04-23,NORTE,ETANOL HIDRATADO,18,2.71,2.7,2.79,2011,2011
2011-04-17,2011-04-23,NORTE,ETANOL HIDRATADO,79,2.5,2.33,2.9,2011,2011
2011-04-17,2011-04-23,NORTE,ETANOL HIDRATADO,106,2.56,2.17,3.25,2011,2011
2011-04-17,2011-04-23,NORTE,ETANOL HIDRATADO,102,2.47,2.25,2.66,2011,2011
2011-04-17,2011-04-23,NORTE,ETANOL HIDRATADO,18,2.65,2.64,2.69,2011,2011
2011-04-17,2011-04-23,NORTE,ETANOL HIDRATADO,59,2.43,2.2,2.69,2011,2011
2011-04-24,2011-04-30,NORTE,ETANOL HIDRATADO,40,2.43,2.3,2.79,2011,2011
2011-04-24,2011-04-30,NORTE,ETANOL HIDRATADO,18,2.71,2.7,2.86,2011,2011
2011-04-24,2011-04-30,NORTE,ETANOL HIDRATADO,77,2.5,2.33,2.96,2011,2011
2011-04-24,2011-04-30,NORTE,ETANOL HIDRATADO,109,2.54,2.09,2.9,2011,2011
2011-04-24,2011-04-30,NORTE,ETANOL HIDRATADO,102,2.52,2.3,2.66,2011,2011
2011-04-24,2011-04-30,NORTE,ETANOL HIDRATADO,16,2.65,2.64,2.79,2011,2011
2011-04-24,2011-04-30,NORTE,ETANOL HIDRATADO,58,2.58,2.35,2.7,2011,2011
2011-05-01,2011-05-07,NORTE,ETANOL HIDRATADO,39,2.43,2.34,2.79,2011,2011
2011-05-01,2011-05-07,NORTE,ETANOL HIDRATADO,18,2.72,2.7,2.86,2011,2011
2011-05-01,2011-05-07,NORTE,ETANOL HIDRATADO,74,2.5,2.35,2.96,2011,2011
2011-05-01,2011-05-07,NORTE,ETANOL HIDRATADO,109,2.55,2.15,2.9,2011,2011
2011-05-01,2011-05-07,NORTE,ETANOL HIDRATADO,101,2.58,2.3,2.79,2011,2011
2011-05-01,2011-05-07,NORTE,ETANOL HIDRATADO,16,2.65,2.64,2.69,2011,2011
2011-05-01,2011-05-07,NORTE,ETANOL HIDRATADO,58,2.58,2.05,2.7,2011,2011
2011-05-08,2011-05-14,NORTE,ETANOL HIDRATADO,40,2.63,2.35,2.79,2011,2011
2011-05-08,2011-05-14,NORTE,ETANOL HIDRATADO,17,2.72,2.69,2.79,2011,2011
2011-05-08,2011-05-14,NORTE,ETANOL HIDRATADO,78,2.5,2.35,2.9,2011,2011
2011-05-08,2011-05-14,NORTE,ETANOL HIDRATADO,102,2.51,2.28,2.9,2011,2011
2011-05-08,2011-05-14,NORTE,ETANOL HIDRATADO,102,2.65,2.35,2.78,2011,2011
2011-05-08,2011-05-14,NORTE,ETANOL HIDRATADO,15,2.65,2.64,2.79,2011,2011
2011-05-08,2011-05-14,NORTE,ETANOL HIDRATADO,59,2.33,2.15,2.78,2011,2011
2011-05-15,2011-05-21,NORTE,ETANOL HIDRATADO,40,2.62,2.41,2.79,2011,2011
2011-05-15,2011-05-21,NORTE,ETANOL HIDRATADO,17,2.35,2.3,2.36,2011,2011
2011-05-15,2011-05-21,NORTE,ETANOL HIDRATADO,77,2.46,2.19,2.9,2011,2011
2011-05-15,2011-05-21,NORTE,ETANOL HIDRATADO,101,2.45,2.14,2.9,2011,2011
2011-05-15,2011-05-21,NORTE,ETANOL HIDRATADO,101,2.62,2.27,2.76,2011,2011
2011-05-15,2011-05-21,NORTE,ETANOL HIDRATADO,18,2.53,2.49,2.69,2011,2011
2011-05-15,2011-05-21,NORTE,ETANOL HIDRATADO,56,2.27,1.98,2.7,2011,2011
2011-05-22,2011-05-28,NORTE,ETANOL HIDRATADO,41,2.61,2.35,2.79,2011,2011
2011-05-22,2011-05-28,NORTE,ETANOL HIDRATADO,17,2.34,2.18,2.36,2011,2011
2011-05-22,2011-05-28,NORTE,ETANOL HIDRATADO,80,2.4,2.23,2.9,2011,2011
2011-05-22,2011-05-28,NORTE,ETANOL HIDRATADO,102,2.4,2.05,2.9,2011,2011
2011-05-22,2011-05-28,NORTE,ETANOL HIDRATADO,102,2.6,2.21,2.76,2011,2011
2011-05-22,2011-05-28,NORTE,ETANOL HIDRATADO,16,2.51,2.49,2.69,2011,2011
2011-05-22,2011-05-28,NORTE,ETANOL HIDRATADO,59,2.18,2.05,2.59,2011,2011
2011-05-29,2011-06-04,NORTE,ETANOL HIDRATADO,40,2.52,2.41,2.93,2011,2011
2011-05-29,2011-06-04,NORTE,ETANOL HIDRATADO,16,2.33,2.18,2.35,2011,2011
2011-05-29,2011-06-04,NORTE,ETANOL HIDRATADO,78,2.35,2.18,2.9,2011,2011
2011-05-29,2011-06-04,NORTE,ETANOL HIDRATADO,101,2.38,2.07,2.89,2011,2011
2011-05-29,2011-06-04,NORTE,ETANOL HIDRATADO,101,2.46,2.21,2.79,2011,2011
2011-05-29,2011-06-04,NORTE,ETANOL HIDRATADO,16,2.5,2.49,2.65,2011,2011
2011-05-29,2011-06-04,NORTE,ETANOL HIDRATADO,59,2.16,2.01,2.59,2011,2011
2011-06-05,2011-06-11,NORTE,ETANOL HIDRATADO,39,2.56,2.39,2.94,2011,2011
2011-06-05,2011-06-11,NORTE,ETANOL HIDRATADO,16,2.34,2.25,2.35,2011,2011
2011-06-05,2011-06-11,NORTE,ETANOL HIDRATADO,78,2.29,2.14,2.67,2011,2011
2011-06-05,2011-06-11,NORTE,ETANOL HIDRATADO,101,2.36,2.07,3.1,2011,2011
2011-06-05,2011-06-11,NORTE,ETANOL HIDRATADO,102,2.45,2.21,2.59,2011,2011
2011-06-05,2011-06-11,NORTE,ETANOL HIDRATADO,17,2.5,2.49,2.65,2011,2011
2011-06-05,2011-06-11,NORTE,ETANOL HIDRATADO,59,2.07,1.95,2.59,2011,2011
2011-06-12,2011-06-18,NORTE,ETANOL HIDRATADO,42,2.5,2.26,2.94,2011,2011
2011-06-12,2011-06-18,NORTE,ETANOL HIDRATADO,16,2.32,2.18,2.35,2011,2011
2011-06-12,2011-06-18,NORTE,ETANOL HIDRATADO,82,2.25,2.13,2.67,2011,2011
2011-06-12,2011-06-18,NORTE,ETANOL HIDRATADO,103,2.34,2.07,3.1,2011,2011
2011-06-12,2011-06-18,NORTE,ETANOL HIDRATADO,101,2.44,2.23,2.59,2011,2011
