Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2012-07-29,2012-08-04,NORTE,GLP,31,45.15,42.0,48.0,2012,2012
2012-07-29,2012-08-04,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-08-05,2012-08-11,NORTE,GLP,90,45.3,40.0,52.0,2012,2012
2012-08-05,2012-08-11,NORTE,GLP,26,42.8,40.0,62.0,2012,2012
2012-08-05,2012-08-11,NORTE,GLP,179,32.88,28.0,39.0,2012,2012
2012-08-05,2012-08-11,NORTE,GLP,220,41.82,35.0,50.0,2012,2012
2012-08-05,2012-08-11,NORTE,GLP,99,40.32,37.0,45.0,2012,2012
2012-08-05,2012-08-11,NORTE,GLP,31,44.96,42.0,48.0,2012,2012
2012-08-05,2012-08-11,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-08-12,2012-08-18,NORTE,GLP,90,45.49,40.0,52.0,2012,2012
2012-08-12,2012-08-18,NORTE,GLP,26,42.87,40.0,62.0,2012,2012
2012-08-12,2012-08-18,NORTE,GLP,179,32.9,30.0,39.0,2012,2012
2012-08-12,2012-08-18,NORTE,GLP,220,41.66,35.0,50.0,2012,2012
2012-08-12,2012-08-18,NORTE,GLP,99,40.27,37.0,45.0,2012,2012
2012-08-12,2012-08-18,NORTE,GLP,31,45.17,42.0,48.0,2012,2012
2012-08-12,2012-08-18,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,90,45.31,40.0,52.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,26,42.78,40.0,62.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,179,32.8,28.0,39.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,220,41.64,33.33,50.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,99,40.28,37.0,45.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,31,44.96,42.0,48.0,2012,2012
2012-08-19,2012-08-25,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,90,45.55,40.0,52.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,26,42.92,40.0,62.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,178,32.85,28.0,39.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,220,41.69,35.0,50.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,99,40.31,37.0,45.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,31,44.92,42.0,48.0,2012,2012
2012-08-26,2012-09-01,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,90,45.52,42.0,52.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,26,42.92,40.0,62.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,178,32.81,28.0,39.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,220,41.71,35.0,50.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,99,40.32,37.0,45.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,31,45.12,42.0,48.0,2012,2012
2012-09-02,2012-09-08,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,90,45.29,40.0,52.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,26,42.84,40.0,62.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,178,32.84,28.0,39.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,220,41.76,38.0,53.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,99,40.33,37.0,45.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,31,45.17,42.0,48.0,2012,2012
2012-09-09,2012-09-15,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,90,45.54,40.0,52.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,26,42.94,40.0,62.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,178,32.77,28.0,39.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,220,41.74,38.0,53.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,99,40.31,37.0,45.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,31,45.17,42.0,48.0,2012,2012
2012-09-16,2012-09-22,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,90,45.51,42.0,52.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,26,42.98,40.0,62.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,179,32.92,28.0,39.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,218,41.65,37.0,51.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,99,40.32,37.0,45.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,31,44.94,42.0,48.0,2012,2012
2012-09-23,2012-09-29,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,90,46.19,44.0,52.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,26,42.89,40.0,62.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,179,32.9,28.0,39.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,218,41.66,37.0,51.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,99,40.32,37.0,45.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,31,44.7,42.0,48.0,2012,2012
2012-09-30,2012-10-06,NORTE,GLP,78,44.36,42.0,45.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,90,45.54,40.0,52.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,26,42.84,40.0,62.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,178,32.89,28.0,39.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,218,41.62,32.0,52.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,99,40.24,37.0,45.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,31,44.93,42.0,48.0,2012,2012
2012-10-07,2012-10-13,NORTE,GLP,83,44.4,42.0,45.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,90,46.33,43.0,52.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,26,42.89,40.0,62.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,178,32.82,28.0,39.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,218,41.63,37.0,52.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,99,40.25,37.0,45.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,31,45.08,42.0,48.0,2012,2012
2012-10-14,2012-10-20,NORTE,GLP,80,44.35,42.0,45.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,90,46.13,40.0,52.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,26,42.98,40.0,62.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,178,32.85,28.0,39.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,217,41.64,37.0,52.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,99,40.37,37.0,45.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,31,45.27,42.0,48.0,2012,2012
2012-10-21,2012-10-27,NORTE,GLP,81,44.35,42.0,45.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,90,46.28,44.0,52.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,26,43.03,40.0,62.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,178,32.95,28.0,39.5,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,218,41.66,37.0,52.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,99,40.36,37.0,45.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,31,45.14,42.0,48.0,2012,2012
2012-10-28,2012-11-03,NORTE,GLP,81,44.35,42.0,45.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,90,46.38,44.0,52.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,26,42.93,40.0,62.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,178,32.93,28.0,39.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,218,41.65,37.0,52.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,99,40.29,37.0,45.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,31,45.06,42.0,48.0,2012,2012
2012-11-04,2012-11-10,NORTE,GLP,81,44.35,42.0,45.0,2012,2012
2012-11-11,2012-11-17,NORTE,GLP,90,46.24,44.0,52.0,2012,2012
2012-11-11,2012-11-17,NORTE,GLP,26,43.08,40.0,62.0,2012,2012
2012-11-11,2012-11-17,NORTE,GLP,178,33.12,28.0,40.0,2012,2012
2012-11-11,2012-11-17,NORTE,GLP,217,41.77,37.0,52.0,2012,2012
2012-11-11,2012-11-17,NORTE,GLP,99,40.3,37.0,45.0,2012,2012
2012-11-11,2012-11-17,NORTE,GLP,31,45.92,42.0,48.0,2012,2012
2012-11-11,2012-11-17,NORTE,GLP,81,44.35,42.0,45.0,2012,2012
2012-11-18,2012-11-24,NORTE,GLP,89,46.37,44.0,52.0,2012,2012
2012-11-18,2012-11-24,NORTE,GLP,26,43.07,40.0,62.0,2012,2012
2012-11-18,2012-11-24,NORTE,GLP,178,33.35,30.0,39.0,2012,2012
2012-11-18,2012-11-24,NORTE,GLP,216,42.07,37.0,52.0,2012,2012
2012-11-18,2012-11-24,NORTE,GLP,99,40.43,37.0,46.0,2012,2012
2012-11-18,2012-11-24,NORTE,GLP,31,45.73,42.0,49.0,2012,2012
2012-11-18,2012-11-24,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-11-25,2012-12-01,NORTE,GLP,89,46.49,44.0,52.0,2012,2012
2012-11-25,2012-12-01,NORTE,GLP,26,43.03,40.0,62.0,2012,2012
2012-11-25,2012-12-01,NORTE,GLP,178,33.36,30.0,39.0,2012,2012
2012-11-25,2012-12-01,NORTE,GLP,216,42.1,37.0,52.0,2012,2012
2012-11-25,2012-12-01,NORTE,GLP,99,40.45,37.0,46.0,2012,2012
2012-11-25,2012-12-01,NORTE,GLP,31,45.14,42.0,49.0,2012,2012
2012-11-25,2012-12-01,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-12-02,2012-12-08,NORTE,GLP,90,46.31,44.0,52.0,2012,2012
2012-12-02,2012-12-08,NORTE,GLP,26,43.17,40.0,62.0,2012,2012
2012-12-02,2012-12-08,NORTE,GLP,178,33.57,30.0,39.0,2012,2012
2012-12-02,2012-12-08,NORTE,GLP,216,42.11,37.0,52.0,2012,2012
2012-12-02,2012-12-08,NORTE,GLP,99,40.36,37.0,46.0,2012,2012
2012-12-02,2012-12-08,NORTE,GLP,31,46.0,42.0,49.0,2012,2012
2012-12-02,2012-12-08,NORTE,GLP,81,44.39,42.0,45.0,2012,2012
2012-12-09,2012-12-15,NORTE,GLP,90,46.32,40.0,52.0,2012,2012
2012-12-09,2012-12-15,NORTE,GLP,26,43.03,40.0,62.0,2012,2012
2012-12-09,2012-12-15,NORTE,GLP,178,33.61,30.0,39.0,2012,2012
2012-12-09,2012-12-15,NORTE,GLP,216,42.12,37.0,52.0,2012,2012
2012-12-09,2012-12-15,NORTE,GLP,99,40.32,37.0,46.0,2012,2012
2012-12-09,2012-12-15,NORTE,GLP,31,46.17,42.0,49.0,2012,2012
2012-12-09,2012-12-15,NORTE,GLP,80,44.36,42.0,45.0,2012,2012
2012-12-16,2012-12-22,NORTE,GLP,90,46.52,44.0,52.0,2012,2012
2012-12-16,2012-12-22,NORTE,GLP,26,42.98,40.0,62.0,2012,2012
2012-12-16,2012-12-22,NORTE,GLP,178,33.67,30.0,39.0,2012,2012
2012-12-16,2012-12-22,NORTE,GLP,217,42.05,35.0,52.0,2012,2012
2012-12-16,2012-12-22,NORTE,GLP,99,40.41,37.0,46.0,2012,2012
2012-12-16,2012-12-22,NORTE,GLP,31,46.04,42.0,49.0,2012,2012
2012-12-16,2012-12-22,NORTE,GLP,79,44.36,42.0,45.0,2012,2012
2012-12-23,2012-12-29,NORTE,GLP,90,46.31,40.07,52.0,2012,2012
2012-12-23,2012-12-29,NORTE,GLP,26,43.12,40.0,62.0,2012,2012
2012-12-23,2012-12-29,NORTE,GLP,178,33.68,30.0,39.0,2012,2012
2012-12-23,2012-12-29,NORTE,GLP,217,42.05,35.0,52.0,2012,2012
2012-12-23,2012-12-29,NORTE,GLP,99,40.4,37.0,46.0,2012,2012
2012-12-23,2012-12-29,NORTE,GLP,31,45.68,42.0,49.0,2012,2012
2012-12-23,2012-12-29,NORTE,GLP,79,44.36,42.0,45.0,2012,2012
2005-08-07,2005-08-13,NORTE,GNV,1,1.22,1.22,1.22,2005,2005
2005-09-04,2005-09-10,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-09-18,2005-09-24,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-10-30,2005-11-05,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-11-06,2005-11-12,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-11-20,2005-11-26,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-11-27,2005-12-03,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-12-04,2005-12-10,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-12-11,2005-12-17,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-12-18,2005-12-24,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2005-12-25,2005-12-31,NORTE,GNV,1,1.4,1.4,1.4,2005,2005
2006-01-01,2006-01-07,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-01-08,2006-01-14,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-01-15,2006-01-21,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-01-22,2006-01-28,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-01-29,2006-02-04,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-02-12,2006-02-18,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-02-19,2006-02-25,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-02-26,2006-03-04,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-03-05,2006-03-11,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-03-12,2006-03-18,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-03-19,2006-03-25,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-03-26,2006-04-01,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-04-02,2006-04-08,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-04-09,2006-04-15,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-04-16,2006-04-22,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-04-23,2006-04-29,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-04-30,2006-05-06,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-05-07,2006-05-13,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-05-14,2006-05-20,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-05-21,2006-05-27,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-05-28,2006-06-03,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-06-04,2006-06-10,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-06-11,2006-06-17,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-06-18,2006-06-24,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-06-25,2006-07-01,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-07-02,2006-07-08,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-07-09,2006-07-15,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-07-16,2006-07-22,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-07-23,2006-07-29,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-07-30,2006-08-05,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-08-06,2006-08-12,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-08-13,2006-08-19,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-08-20,2006-08-26,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-08-27,2006-09-02,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-09-10,2006-09-16,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-09-17,2006-09-23,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-09-24,2006-09-30,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-10-01,2006-10-07,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-10-08,2006-10-14,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-10-15,2006-10-21,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-10-22,2006-10-28,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-10-29,2006-11-04,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-11-05,2006-11-11,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-11-12,2006-11-18,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-11-19,2006-11-25,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-11-26,2006-12-02,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-12-03,2006-12-09,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-12-10,2006-12-16,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-12-17,2006-12-23,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-12-24,2006-12-30,NORTE,GNV,1,1.4,1.4,1.4,2006,2006
2006-12-31,2007-01-06,NORTE,GNV,1,1.4,1.4,1.4,2006,2007
2007-01-07,2007-01-13,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-01-14,2007-01-20,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-01-21,2007-01-27,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-01-28,2007-02-03,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-02-04,2007-02-10,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-02-18,2007-02-24,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-03-11,2007-03-17,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-03-25,2007-03-31,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-04-01,2007-04-07,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-04-08,2007-04-14,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-04-15,2007-04-21,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-04-22,2007-04-28,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-05-06,2007-05-12,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-05-13,2007-05-19,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-05-20,2007-05-26,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-06-03,2007-06-09,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-06-17,2007-06-23,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-07-01,2007-07-07,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-07-15,2007-07-21,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-07-29,2007-08-04,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-09-02,2007-09-08,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-09-23,2007-09-29,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-10-14,2007-10-20,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-11-11,2007-11-17,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-12-02,2007-12-08,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-12-09,2007-12-15,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-12-23,2007-12-29,NORTE,GNV,1,1.4,1.4,1.4,2007,2007
2007-12-30,2008-01-05,NORTE,GNV,1,1.4,1.4,1.4,2007,2008
2008-01-13,2008-01-19,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-01-20,2008-01-26,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-02-03,2008-02-09,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-02-10,2008-02-16,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-02-24,2008-03-01,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-03-02,2008-03-08,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-03-16,2008-03-22,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-03-23,2008-03-29,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-04-06,2008-04-12,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-04-13,2008-04-19,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-04-27,2008-05-03,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-05-04,2008-05-10,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-05-25,2008-05-31,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-06-01,2008-06-07,NORTE,GNV,1,2.1,2.1,2.1,2008,2008
2008-06-08,2008-06-14,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-06-15,2008-06-21,NORTE,GNV,1,2.09,2.09,2.09,2008,2008
2008-06-22,2008-06-28,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-07-06,2008-07-12,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-07-20,2008-07-26,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-08-03,2008-08-09,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-08-17,2008-08-23,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-08-31,2008-09-06,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-09-14,2008-09-20,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-09-28,2008-10-04,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-10-12,2008-10-18,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-10-26,2008-11-01,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-11-09,2008-11-15,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-11-16,2008-11-22,NORTE,GNV,1,2.2,2.2,2.2,2008,2008
2008-11-23,2008-11-29,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-12-07,2008-12-13,NORTE,GNV,1,1.4,1.4,1.4,2008,2008
2008-12-07,2008-12-13,NORTE,GNV,1,2.11,2.11,2.11,2008,2008
2009-01-04,2009-01-10,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-01-11,2009-01-17,NORTE,GNV,1,2.39,2.39,2.39,2009,2009
2009-01-18,2009-01-24,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-01-25,2009-01-31,NORTE,GNV,1,2.4,2.4,2.4,2009,2009
2009-01-25,2009-01-31,NORTE,GNV,1,2.24,2.24,2.24,2009,2009
2009-02-01,2009-02-07,NORTE,GNV,2,1.8,1.4,2.19,2009,2009
2009-02-15,2009-02-21,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-03-01,2009-03-07,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-03-15,2009-03-21,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-03-29,2009-04-04,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-04-12,2009-04-18,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-04-26,2009-05-02,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-05-10,2009-05-16,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-05-24,2009-05-30,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-06-07,2009-06-13,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-06-21,2009-06-27,NORTE,GNV,1,1.4,1.4,1.4,2009,2009
2009-07-19,2009-07-25,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-08-02,2009-08-08,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-08-30,2009-09-05,NORTE,GNV,2,2.7,2.63,2.76,2009,2009
2009-09-06,2009-09-12,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-09-20,2009-09-26,NORTE,GNV,3,2.66,2.65,2.69,2009,2009
2009-09-27,2009-10-03,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-10-11,2009-10-17,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-10-25,2009-10-31,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-11-01,2009-11-07,NORTE,GNV,1,2.35,2.35,2.35,2009,2009
2009-11-01,2009-11-07,NORTE,GNV,1,2.21,2.21,2.21,2009,2009
2009-11-08,2009-11-14,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-11-08,2009-11-14,NORTE,GNV,1,2.38,2.38,2.38,2009,2009
2009-11-15,2009-11-21,NORTE,GNV,1,2.35,2.35,2.35,2009,2009
2009-11-22,2009-11-28,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2009-11-29,2009-12-05,NORTE,GNV,1,2.35,2.35,2.35,2009,2009
2009-11-29,2009-12-05,NORTE,GNV,1,2.3,2.3,2.3,2009,2009
2009-12-06,2009-12-12,NORTE,GNV,2,1.54,1.54,2.3,2009,2009
2009-12-20,2009-12-26,NORTE,GNV,1,1.54,1.54,1.54,2009,2009
2010-01-10,2010-01-16,NORTE,GNV,1,2.28,2.28,2.28,2010,2010
2010-01-17,2010-01-23,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-01-31,2010-02-06,NORTE,GNV,1,2.28,2.28,2.28,2010,2010
2010-01-31,2010-02-06,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-02-14,2010-02-20,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-02-28,2010-03-06,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-03-14,2010-03-20,NORTE,GNV,1,2.4,2.4,2.4,2010,2010
2010-03-14,2010-03-20,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-03-28,2010-04-03,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-04-11,2010-04-17,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-04-18,2010-04-24,NORTE,GNV,1,2.14,2.14,2.14,2010,2010
2010-04-25,2010-05-01,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-05-02,2010-05-08,NORTE,GNV,1,2.3,2.3,2.3,2010,2010
2010-05-09,2010-05-15,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-05-09,2010-05-15,NORTE,GNV,1,2.3,2.3,2.3,2010,2010
2010-05-16,2010-05-22,NORTE,GNV,1,1.6,1.6,1.6,2010,2010
2010-05-23,2010-05-29,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
2010-05-30,2010-06-05,NORTE,GNV,1,1.6,1.6,1.6,2010,2010
2010-06-06,2010-06-12,NORTE,GNV,1,1.54,1.54,1.54,2010,2010
