Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2016-01-17,2016-01-23,SUDESTE,ETANOL HIDRATADO,619,2.83,2.49,3.28,2016,2016
2016-01-17,2016-01-23,SUDESTE,ETANOL HIDRATADO,407,3.23,2.8,3.75,2016,2016
2016-01-17,2016-01-23,SUDESTE,ETANOL HIDRATADO,1645,2.62,2.2,3.08,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL,86,2.97,2.82,3.35,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL,443,3.0,2.78,3.24,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL,256,2.99,2.74,3.49,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL,962,2.92,2.46,3.24,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL S10,79,3.1,2.92,3.29,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL S10,355,3.13,2.9,3.5,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL S10,239,3.16,2.85,3.6,2016,2016
2016-01-17,2016-01-23,SUDESTE,ÓLEO DIESEL S10,1036,3.07,2.65,3.4,2016,2016
2016-01-17,2016-01-23,SUDESTE,GASOLINA COMUM,118,3.67,3.49,3.99,2016,2016
2016-01-17,2016-01-23,SUDESTE,GASOLINA COMUM,603,3.73,3.44,4.06,2016,2016
2016-01-17,2016-01-23,SUDESTE,GASOLINA COMUM,414,3.86,3.5,4.8,2016,2016
2016-01-17,2016-01-23,SUDESTE,GASOLINA COMUM,1621,3.52,3.2,3.9,2016,2016
2016-01-17,2016-01-23,SUDESTE,GLP,146,51.37,41.0,60.0,2016,2016
2016-01-17,2016-01-23,SUDESTE,GLP,621,57.61,40.0,65.0,2016,2016
2016-01-17,2016-01-23,SUDESTE,GLP,274,50.45,39.99,65.0,2016,2016
2016-01-17,2016-01-23,SUDESTE,GLP,1214,51.84,38.0,69.9,2016,2016
2016-01-17,2016-01-23,SUDESTE,GNV,8,2.24,2.19,2.69,2016,2016
2016-01-17,2016-01-23,SUDESTE,GNV,7,2.28,2.18,2.57,2016,2016
2016-01-17,2016-01-23,SUDESTE,GNV,87,2.08,1.8,2.9,2016,2016
2016-01-17,2016-01-23,SUDESTE,GNV,46,2.04,1.7,2.6,2016,2016
2016-01-24,2016-01-30,SUDESTE,ETANOL HIDRATADO,88,3.22,2.89,3.69,2016,2016
2016-01-24,2016-01-30,SUDESTE,ETANOL HIDRATADO,614,2.86,2.49,3.3,2016,2016
2016-01-24,2016-01-30,SUDESTE,ETANOL HIDRATADO,406,3.29,2.79,3.8,2016,2016
2016-01-24,2016-01-30,SUDESTE,ETANOL HIDRATADO,1643,2.66,2.2,3.16,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL,88,2.98,2.79,3.35,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL,451,3.0,2.78,3.24,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL,233,3.0,2.74,3.49,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL,979,2.92,2.6,3.23,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL S10,70,3.11,2.92,3.29,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL S10,355,3.13,2.88,3.45,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL S10,252,3.17,2.85,3.47,2016,2016
2016-01-24,2016-01-30,SUDESTE,ÓLEO DIESEL S10,1026,3.08,2.65,3.6,2016,2016
2016-01-24,2016-01-30,SUDESTE,GASOLINA COMUM,118,3.68,3.49,3.99,2016,2016
2016-01-24,2016-01-30,SUDESTE,GASOLINA COMUM,601,3.73,3.42,4.06,2016,2016
2016-01-24,2016-01-30,SUDESTE,GASOLINA COMUM,414,3.88,3.5,4.8,2016,2016
2016-01-24,2016-01-30,SUDESTE,GASOLINA COMUM,1623,3.54,3.18,3.91,2016,2016
2016-01-24,2016-01-30,SUDESTE,GLP,146,51.62,41.0,60.0,2016,2016
2016-01-24,2016-01-30,SUDESTE,GLP,621,57.67,40.0,68.0,2016,2016
2016-01-24,2016-01-30,SUDESTE,GLP,274,50.4,39.99,65.0,2016,2016
2016-01-24,2016-01-30,SUDESTE,GLP,1214,51.6,38.0,68.9,2016,2016
2016-01-24,2016-01-30,SUDESTE,GNV,13,2.23,2.18,2.69,2016,2016
2016-01-24,2016-01-30,SUDESTE,GNV,10,2.57,2.3,3.0,2016,2016
2016-01-24,2016-01-30,SUDESTE,GNV,102,2.08,1.8,2.9,2016,2016
2016-01-24,2016-01-30,SUDESTE,GNV,46,2.05,1.85,2.41,2016,2016
2016-01-31,2016-02-06,SUDESTE,ETANOL HIDRATADO,84,3.23,2.97,3.69,2016,2016
2016-01-31,2016-02-06,SUDESTE,ETANOL HIDRATADO,618,2.89,2.53,3.35,2016,2016
2016-01-31,2016-02-06,SUDESTE,ETANOL HIDRATADO,407,3.36,2.85,3.8,2016,2016
2016-01-31,2016-02-06,SUDESTE,ETANOL HIDRATADO,1641,2.67,2.2,3.26,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL,93,2.97,2.82,3.19,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL,464,3.0,2.78,3.29,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL,255,3.0,2.74,3.52,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL,962,2.93,2.64,3.24,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL S10,78,3.1,2.92,3.29,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL S10,348,3.13,2.9,3.45,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL S10,263,3.16,2.85,3.5,2016,2016
2016-01-31,2016-02-06,SUDESTE,ÓLEO DIESEL S10,1037,3.07,2.65,3.5,2016,2016
2016-01-31,2016-02-06,SUDESTE,GASOLINA COMUM,118,3.67,3.47,3.99,2016,2016
2016-01-31,2016-02-06,SUDESTE,GASOLINA COMUM,601,3.74,3.46,4.1,2016,2016
2016-01-31,2016-02-06,SUDESTE,GASOLINA COMUM,413,3.9,3.55,4.8,2016,2016
2016-01-31,2016-02-06,SUDESTE,GASOLINA COMUM,1623,3.54,3.2,3.91,2016,2016
2016-01-31,2016-02-06,SUDESTE,GLP,146,51.88,40.0,60.0,2016,2016
2016-01-31,2016-02-06,SUDESTE,GLP,621,57.6,40.0,68.0,2016,2016
2016-01-31,2016-02-06,SUDESTE,GLP,274,50.27,39.99,65.0,2016,2016
2016-01-31,2016-02-06,SUDESTE,GLP,1213,52.33,38.0,68.99,2016,2016
2016-01-31,2016-02-06,SUDESTE,GNV,8,2.23,2.19,2.69,2016,2016
2016-01-31,2016-02-06,SUDESTE,GNV,5,2.46,2.36,2.57,2016,2016
2016-01-31,2016-02-06,SUDESTE,GNV,92,2.12,1.8,2.9,2016,2016
2016-01-31,2016-02-06,SUDESTE,GNV,58,2.0,1.8,2.4,2016,2016
2016-02-07,2016-02-13,SUDESTE,ETANOL HIDRATADO,87,3.23,2.89,3.69,2016,2016
2016-02-07,2016-02-13,SUDESTE,ETANOL HIDRATADO,615,2.9,2.6,3.35,2016,2016
2016-02-07,2016-02-13,SUDESTE,ETANOL HIDRATADO,402,3.38,2.85,3.85,2016,2016
2016-02-07,2016-02-13,SUDESTE,ETANOL HIDRATADO,1641,2.67,2.2,3.3,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL,95,2.97,2.79,3.19,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL,463,3.0,2.79,3.24,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL,241,3.02,2.75,3.52,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL,986,2.92,2.64,3.25,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL S10,72,3.1,2.92,3.35,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL S10,344,3.13,2.9,3.45,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL S10,250,3.17,2.85,3.61,2016,2016
2016-02-07,2016-02-13,SUDESTE,ÓLEO DIESEL S10,1026,3.07,2.65,3.9,2016,2016
2016-02-07,2016-02-13,SUDESTE,GASOLINA COMUM,118,3.68,3.47,3.99,2016,2016
2016-02-07,2016-02-13,SUDESTE,GASOLINA COMUM,602,3.74,3.46,4.1,2016,2016
2016-02-07,2016-02-13,SUDESTE,GASOLINA COMUM,411,3.91,3.55,4.8,2016,2016
2016-02-07,2016-02-13,SUDESTE,GASOLINA COMUM,1623,3.54,3.11,4.2,2016,2016
2016-02-07,2016-02-13,SUDESTE,GLP,146,51.9,40.0,60.0,2016,2016
2016-02-07,2016-02-13,SUDESTE,GLP,621,57.68,40.0,68.0,2016,2016
2016-02-07,2016-02-13,SUDESTE,GLP,274,50.29,39.99,65.0,2016,2016
2016-02-07,2016-02-13,SUDESTE,GLP,1213,51.93,35.0,68.9,2016,2016
2016-02-07,2016-02-13,SUDESTE,GNV,10,2.24,2.19,2.69,2016,2016
2016-02-07,2016-02-13,SUDESTE,GNV,9,2.36,2.3,2.66,2016,2016
2016-02-07,2016-02-13,SUDESTE,GNV,100,2.11,1.8,2.9,2016,2016
2016-02-07,2016-02-13,SUDESTE,GNV,52,1.97,1.79,3.4,2016,2016
2016-02-14,2016-02-20,SUDESTE,ETANOL HIDRATADO,85,3.26,2.99,3.69,2016,2016
2016-02-14,2016-02-20,SUDESTE,ETANOL HIDRATADO,618,2.9,2.59,3.35,2016,2016
2016-02-14,2016-02-20,SUDESTE,ETANOL HIDRATADO,407,3.33,2.85,3.88,2016,2016
2016-02-14,2016-02-20,SUDESTE,ETANOL HIDRATADO,1643,2.68,2.2,3.2,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL,86,2.97,2.79,3.19,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL,463,3.0,2.78,3.29,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL,263,3.01,2.74,3.52,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL,980,2.93,2.69,3.24,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL S10,78,3.1,2.89,3.29,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL S10,345,3.13,2.9,3.49,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL S10,245,3.16,2.85,3.5,2016,2016
2016-02-14,2016-02-20,SUDESTE,ÓLEO DIESEL S10,1033,3.07,2.75,3.4,2016,2016
2016-02-14,2016-02-20,SUDESTE,GASOLINA COMUM,119,3.68,3.55,3.99,2016,2016
2016-02-14,2016-02-20,SUDESTE,GASOLINA COMUM,602,3.73,3.42,4.14,2016,2016
2016-02-14,2016-02-20,SUDESTE,GASOLINA COMUM,413,3.87,3.55,4.8,2016,2016
2016-02-14,2016-02-20,SUDESTE,GASOLINA COMUM,1617,3.54,3.15,4.0,2016,2016
2016-02-14,2016-02-20,SUDESTE,GLP,146,51.45,40.0,60.0,2016,2016
2016-02-14,2016-02-20,SUDESTE,GLP,621,57.65,40.0,68.0,2016,2016
2016-02-14,2016-02-20,SUDESTE,GLP,274,50.4,39.99,65.0,2016,2016
2016-02-14,2016-02-20,SUDESTE,GLP,1214,51.84,35.0,65.0,2016,2016
2016-02-14,2016-02-20,SUDESTE,GNV,8,2.23,2.19,2.69,2016,2016
2016-02-14,2016-02-20,SUDESTE,GNV,4,2.3,2.3,2.57,2016,2016
2016-02-14,2016-02-20,SUDESTE,GNV,83,2.06,1.6,2.9,2016,2016
2016-02-14,2016-02-20,SUDESTE,GNV,58,2.05,1.5,2.65,2016,2016
2016-02-21,2016-02-27,SUDESTE,ETANOL HIDRATADO,91,3.26,2.94,3.69,2016,2016
2016-02-21,2016-02-27,SUDESTE,ETANOL HIDRATADO,619,2.94,2.65,3.35,2016,2016
2016-02-21,2016-02-27,SUDESTE,ETANOL HIDRATADO,406,3.39,2.85,3.9,2016,2016
2016-02-21,2016-02-27,SUDESTE,ETANOL HIDRATADO,1646,2.7,2.26,3.2,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL,91,2.98,2.79,3.25,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL,461,3.0,2.78,3.29,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL,227,3.02,2.5,3.52,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL,967,2.93,2.69,3.24,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL S10,75,3.1,2.89,3.35,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL S10,352,3.14,2.9,3.5,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL S10,256,3.18,2.85,3.5,2016,2016
2016-02-21,2016-02-27,SUDESTE,ÓLEO DIESEL S10,1050,3.07,2.65,3.5,2016,2016
2016-02-21,2016-02-27,SUDESTE,GASOLINA COMUM,119,3.68,3.52,3.99,2016,2016
2016-02-21,2016-02-27,SUDESTE,GASOLINA COMUM,598,3.75,3.42,4.14,2016,2016
2016-02-21,2016-02-27,SUDESTE,GASOLINA COMUM,415,3.91,3.55,4.8,2016,2016
2016-02-21,2016-02-27,SUDESTE,GASOLINA COMUM,1622,3.55,3.18,4.0,2016,2016
2016-02-21,2016-02-27,SUDESTE,GLP,146,51.51,40.0,60.0,2016,2016
2016-02-21,2016-02-27,SUDESTE,GLP,619,57.44,40.0,68.0,2016,2016
2016-02-21,2016-02-27,SUDESTE,GLP,274,50.36,39.99,65.0,2016,2016
2016-02-21,2016-02-27,SUDESTE,GLP,1214,51.47,35.0,69.9,2016,2016
2016-02-21,2016-02-27,SUDESTE,GNV,11,2.23,2.17,2.69,2016,2016
2016-02-21,2016-02-27,SUDESTE,GNV,6,2.53,2.36,2.59,2016,2016
2016-02-21,2016-02-27,SUDESTE,GNV,101,2.14,1.83,2.9,2016,2016
2016-02-21,2016-02-27,SUDESTE,GNV,56,2.04,1.5,2.41,2016,2016
2016-02-28,2016-03-05,SUDESTE,ETANOL HIDRATADO,82,3.26,2.99,3.69,2016,2016
2016-02-28,2016-03-05,SUDESTE,ETANOL HIDRATADO,618,2.93,2.65,3.3,2016,2016
2016-02-28,2016-03-05,SUDESTE,ETANOL HIDRATADO,408,3.37,2.95,3.9,2016,2016
2016-02-28,2016-03-05,SUDESTE,ETANOL HIDRATADO,1643,2.71,2.26,3.2,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL,92,2.97,2.79,3.19,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL,460,3.0,2.78,3.29,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL,258,3.01,2.74,3.52,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL,980,2.92,2.5,3.24,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL S10,77,3.1,2.89,3.29,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL S10,355,3.13,2.93,3.5,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL S10,257,3.17,2.9,3.5,2016,2016
2016-02-28,2016-03-05,SUDESTE,ÓLEO DIESEL S10,1035,3.07,2.65,3.6,2016,2016
2016-02-28,2016-03-05,SUDESTE,GASOLINA COMUM,118,3.67,3.45,3.99,2016,2016
2016-02-28,2016-03-05,SUDESTE,GASOLINA COMUM,603,3.75,3.42,4.2,2016,2016
2016-02-28,2016-03-05,SUDESTE,GASOLINA COMUM,415,3.89,3.55,4.8,2016,2016
2016-02-28,2016-03-05,SUDESTE,GASOLINA COMUM,1621,3.55,3.2,4.0,2016,2016
2016-02-28,2016-03-05,SUDESTE,GLP,146,51.35,41.0,60.0,2016,2016
2016-02-28,2016-03-05,SUDESTE,GLP,620,57.49,40.0,68.0,2016,2016
2016-02-28,2016-03-05,SUDESTE,GLP,274,50.38,39.99,65.0,2016,2016
2016-02-28,2016-03-05,SUDESTE,GLP,1214,52.17,35.0,68.99,2016,2016
2016-02-28,2016-03-05,SUDESTE,GNV,9,2.24,2.19,2.69,2016,2016
2016-02-28,2016-03-05,SUDESTE,GNV,5,2.21,2.2,2.57,2016,2016
2016-02-28,2016-03-05,SUDESTE,GNV,98,2.11,1.89,2.9,2016,2016
2016-02-28,2016-03-05,SUDESTE,GNV,52,2.0,1.85,2.41,2016,2016
2016-03-06,2016-03-12,SUDESTE,ETANOL HIDRATADO,85,3.29,2.97,3.69,2016,2016
2016-03-06,2016-03-12,SUDESTE,ETANOL HIDRATADO,619,2.94,2.6,3.3,2016,2016
2016-03-06,2016-03-12,SUDESTE,ETANOL HIDRATADO,401,3.45,2.9,3.98,2016,2016
2016-03-06,2016-03-12,SUDESTE,ETANOL HIDRATADO,1645,2.72,2.26,3.18,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL,94,2.98,2.79,3.19,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL,449,3.0,2.78,3.24,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL,227,3.03,2.74,3.52,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL,970,2.92,2.5,3.27,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL S10,82,3.1,2.89,3.35,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL S10,354,3.13,2.93,3.49,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL S10,257,3.2,2.9,3.6,2016,2016
2016-03-06,2016-03-12,SUDESTE,ÓLEO DIESEL S10,1028,3.07,2.65,3.6,2016,2016
2016-03-06,2016-03-12,SUDESTE,GASOLINA COMUM,118,3.68,3.49,3.99,2016,2016
2016-03-06,2016-03-12,SUDESTE,GASOLINA COMUM,604,3.74,3.42,4.2,2016,2016
2016-03-06,2016-03-12,SUDESTE,GASOLINA COMUM,410,3.95,3.55,4.84,2016,2016
2016-03-06,2016-03-12,SUDESTE,GASOLINA COMUM,1625,3.55,3.2,4.0,2016,2016
2016-03-06,2016-03-12,SUDESTE,GLP,146,51.5,41.0,60.0,2016,2016
2016-03-06,2016-03-12,SUDESTE,GLP,620,57.52,40.0,68.0,2016,2016
2016-03-06,2016-03-12,SUDESTE,GLP,274,50.42,39.99,65.0,2016,2016
2016-03-06,2016-03-12,SUDESTE,GLP,1214,51.51,37.0,65.0,2016,2016
2016-03-06,2016-03-12,SUDESTE,GNV,12,2.23,2.18,2.69,2016,2016
2016-03-06,2016-03-12,SUDESTE,GNV,8,2.34,2.2,2.59,2016,2016
2016-03-06,2016-03-12,SUDESTE,GNV,92,2.11,1.85,2.9,2016,2016
2016-03-06,2016-03-12,SUDESTE,GNV,51,1.98,1.79,2.6,2016,2016
2016-03-13,2016-03-19,SUDESTE,ETANOL HIDRATADO,81,3.36,2.99,3.69,2016,2016
2016-03-13,2016-03-19,SUDESTE,ETANOL HIDRATADO,615,2.95,2.6,3.3,2016,2016
2016-03-13,2016-03-19,SUDESTE,ETANOL HIDRATADO,406,3.46,2.89,3.9,2016,2016
2016-03-13,2016-03-19,SUDESTE,ETANOL HIDRATADO,1645,2.74,2.36,3.17,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL,90,2.97,2.78,3.19,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL,451,3.01,2.78,3.3,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL,238,3.03,2.74,3.52,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL,951,2.92,2.64,3.2,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL S10,77,3.1,2.89,3.59,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL S10,343,3.14,2.95,3.49,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL S10,272,3.19,2.9,3.6,2016,2016
2016-03-13,2016-03-19,SUDESTE,ÓLEO DIESEL S10,1038,3.08,2.75,3.6,2016,2016
2016-03-13,2016-03-19,SUDESTE,GASOLINA COMUM,118,3.68,3.44,3.99,2016,2016
2016-03-13,2016-03-19,SUDESTE,GASOLINA COMUM,598,3.74,3.47,4.14,2016,2016
2016-03-13,2016-03-19,SUDESTE,GASOLINA COMUM,415,3.95,3.55,4.84,2016,2016
2016-03-13,2016-03-19,SUDESTE,GASOLINA COMUM,1622,3.57,3.19,4.0,2016,2016
2016-03-13,2016-03-19,SUDESTE,GLP,146,51.75,41.0,60.0,2016,2016
2016-03-13,2016-03-19,SUDESTE,GLP,620,57.33,40.0,68.0,2016,2016
2016-03-13,2016-03-19,SUDESTE,GLP,274,50.25,39.99,65.0,2016,2016
2016-03-13,2016-03-19,SUDESTE,GLP,1214,51.26,38.0,68.9,2016,2016
2016-03-13,2016-03-19,SUDESTE,GNV,6,2.24,2.19,2.69,2016,2016
2016-03-13,2016-03-19,SUDESTE,GNV,10,2.33,2.2,2.57,2016,2016
2016-03-13,2016-03-19,SUDESTE,GNV,87,2.12,1.8,2.9,2016,2016
2016-03-13,2016-03-19,SUDESTE,GNV,53,2.06,1.86,2.65,2016,2016
2016-03-20,2016-03-26,SUDESTE,ETANOL HIDRATADO,86,3.32,2.97,3.69,2016,2016
2016-03-20,2016-03-26,SUDESTE,ETANOL HIDRATADO,615,2.98,2.65,3.3,2016,2016
2016-03-20,2016-03-26,SUDESTE,ETANOL HIDRATADO,409,3.41,2.95,3.9,2016,2016
2016-03-20,2016-03-26,SUDESTE,ETANOL HIDRATADO,1644,2.74,2.35,3.15,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL,94,2.98,2.78,3.19,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL,460,3.01,2.78,3.3,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL,243,3.01,2.74,3.52,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL,972,2.93,2.64,3.32,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL S10,79,3.1,2.89,3.59,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL S10,357,3.14,2.95,3.49,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL S10,262,3.18,2.9,3.5,2016,2016
2016-03-20,2016-03-26,SUDESTE,ÓLEO DIESEL S10,1050,3.07,2.75,3.5,2016,2016
2016-03-20,2016-03-26,SUDESTE,GASOLINA COMUM,118,3.69,3.42,3.99,2016,2016
2016-03-20,2016-03-26,SUDESTE,GASOLINA COMUM,594,3.77,3.48,4.14,2016,2016
2016-03-20,2016-03-26,SUDESTE,GASOLINA COMUM,417,3.92,3.55,4.84,2016,2016
2016-03-20,2016-03-26,SUDESTE,GASOLINA COMUM,1618,3.57,3.19,4.0,2016,2016
2016-03-20,2016-03-26,SUDESTE,GLP,146,51.67,41.0,60.0,2016,2016
2016-03-20,2016-03-26,SUDESTE,GLP,620,57.34,40.0,68.0,2016,2016
2016-03-20,2016-03-26,SUDESTE,GLP,274,50.14,39.99,62.0,2016,2016
2016-03-20,2016-03-26,SUDESTE,GLP,1212,51.27,38.0,65.0,2016,2016
2016-03-20,2016-03-26,SUDESTE,GNV,11,2.25,2.18,2.69,2016,2016
2016-03-20,2016-03-26,SUDESTE,GNV,8,2.39,2.2,2.59,2016,2016
2016-03-20,2016-03-26,SUDESTE,GNV,102,2.1,1.8,2.9,2016,2016
2016-03-20,2016-03-26,SUDESTE,GNV,51,2.0,1.83,3.0,2016,2016
2016-03-27,2016-04-02,SUDESTE,ETANOL HIDRATADO,82,3.37,3.19,3.79,2016,2016
2016-03-27,2016-04-02,SUDESTE,ETANOL HIDRATADO,617,2.98,2.7,3.3,2016,2016
2016-03-27,2016-04-02,SUDESTE,ETANOL HIDRATADO,410,3.45,2.89,3.96,2016,2016
2016-03-27,2016-04-02,SUDESTE,ETANOL HIDRATADO,1641,2.76,2.35,3.9,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL,88,2.97,2.79,3.19,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL,454,3.01,2.77,3.25,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL,259,3.03,2.7,3.63,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL,958,2.93,2.64,3.32,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL S10,75,3.1,2.89,3.29,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL S10,354,3.13,2.85,3.49,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL S10,255,3.2,2.9,3.6,2016,2016
2016-03-27,2016-04-02,SUDESTE,ÓLEO DIESEL S10,1050,3.08,2.75,3.96,2016,2016
2016-03-27,2016-04-02,SUDESTE,GASOLINA COMUM,120,3.67,3.4,3.99,2016,2016
2016-03-27,2016-04-02,SUDESTE,GASOLINA COMUM,595,3.75,3.43,4.14,2016,2016
2016-03-27,2016-04-02,SUDESTE,GASOLINA COMUM,416,3.93,3.65,4.84,2016,2016
2016-03-27,2016-04-02,SUDESTE,GASOLINA COMUM,1621,3.59,3.19,4.3,2016,2016
2016-03-27,2016-04-02,SUDESTE,GLP,146,51.08,41.0,65.0,2016,2016
2016-03-27,2016-04-02,SUDESTE,GLP,620,57.27,40.0,68.0,2016,2016
2016-03-27,2016-04-02,SUDESTE,GLP,274,50.02,39.9,64.0,2016,2016
2016-03-27,2016-04-02,SUDESTE,GLP,1212,51.74,37.0,69.9,2016,2016
2016-03-27,2016-04-02,SUDESTE,GNV,10,2.24,2.19,2.69,2016,2016
2016-03-27,2016-04-02,SUDESTE,GNV,2,2.5,2.5,2.57,2016,2016
2016-03-27,2016-04-02,SUDESTE,GNV,97,2.11,1.85,2.9,2016,2016
2016-03-27,2016-04-02,SUDESTE,GNV,54,1.99,1.8,2.65,2016,2016
2016-04-03,2016-04-09,SUDESTE,ETANOL HIDRATADO,81,3.43,2.87,3.79,2016,2016
2016-04-03,2016-04-09,SUDESTE,ETANOL HIDRATADO,616,2.95,2.49,3.3,2016,2016
2016-04-03,2016-04-09,SUDESTE,ETANOL HIDRATADO,406,3.45,2.89,3.9,2016,2016
2016-04-03,2016-04-09,SUDESTE,ETANOL HIDRATADO,1643,2.7,2.2,3.3,2016,2016
2016-04-03,2016-04-09,SUDESTE,ÓLEO DIESEL,85,2.98,2.79,3.19,2016,2016
2016-04-03,2016-04-09,SUDESTE,ÓLEO DIESEL,448,3.01,2.77,3.25,2016,2016
2016-04-03,2016-04-09,SUDESTE,ÓLEO DIESEL,246,3.06,2.7,3.63,2016,2016
2016-04-03,2016-04-09,SUDESTE,ÓLEO DIESEL,963,2.92,2.64,3.2,2016,2016
2016-04-03,2016-04-09,SUDESTE,ÓLEO DIESEL S10,83,3.1,2.89,3.29,2016,2016
2016-04-03,2016-04-09,SUDESTE,ÓLEO DIESEL S10,354,3.14,2.85,3.49,2016,2016
