Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2008-10-26,2008-11-01,SUDESTE,ÓLEO DIESEL,186,2.13,1.99,2.25,2008,2008
2008-10-26,2008-11-01,SUDESTE,ÓLEO DIESEL,901,2.06,1.92,2.26,2008,2008
2008-10-26,2008-11-01,SUDESTE,ÓLEO DIESEL,603,2.08,1.92,2.68,2008,2008
2008-10-26,2008-11-01,SUDESTE,ÓLEO DIESEL,1779,2.1,1.93,2.3,2008,2008
2008-11-02,2008-11-08,SUDESTE,ÓLEO DIESEL,188,2.13,2.0,2.25,2008,2008
2008-11-02,2008-11-08,SUDESTE,ÓLEO DIESEL,896,2.06,1.93,2.26,2008,2008
2008-11-02,2008-11-08,SUDESTE,ÓLEO DIESEL,597,2.08,1.95,2.4,2008,2008
2008-11-02,2008-11-08,SUDESTE,ÓLEO DIESEL,1778,2.1,1.93,2.3,2008,2008
2008-11-09,2008-11-15,SUDESTE,ÓLEO DIESEL,187,2.13,2.0,2.25,2008,2008
2008-11-09,2008-11-15,SUDESTE,ÓLEO DIESEL,902,2.06,1.91,2.26,2008,2008
2008-11-09,2008-11-15,SUDESTE,ÓLEO DIESEL,602,2.09,1.92,2.68,2008,2008
2008-11-09,2008-11-15,SUDESTE,ÓLEO DIESEL,1795,2.1,1.89,2.39,2008,2008
2008-11-16,2008-11-22,SUDESTE,ÓLEO DIESEL,186,2.13,2.01,2.25,2008,2008
2008-11-16,2008-11-22,SUDESTE,ÓLEO DIESEL,885,2.06,1.91,2.26,2008,2008
2008-11-16,2008-11-22,SUDESTE,ÓLEO DIESEL,598,2.08,1.92,2.4,2008,2008
2008-11-16,2008-11-22,SUDESTE,ÓLEO DIESEL,1826,2.1,1.93,2.4,2008,2008
2008-11-23,2008-11-29,SUDESTE,ÓLEO DIESEL,185,2.13,1.99,2.25,2008,2008
2008-11-23,2008-11-29,SUDESTE,ÓLEO DIESEL,901,2.06,1.87,2.26,2008,2008
2008-11-23,2008-11-29,SUDESTE,ÓLEO DIESEL,601,2.08,1.92,2.68,2008,2008
2008-11-23,2008-11-29,SUDESTE,ÓLEO DIESEL,1823,2.1,1.93,2.3,2008,2008
2008-11-30,2008-12-06,SUDESTE,ÓLEO DIESEL,188,2.13,2.01,2.25,2008,2008
2008-11-30,2008-12-06,SUDESTE,ÓLEO DIESEL,888,2.06,1.91,2.26,2008,2008
2008-11-30,2008-12-06,SUDESTE,ÓLEO DIESEL,596,2.08,1.96,2.4,2008,2008
2008-11-30,2008-12-06,SUDESTE,ÓLEO DIESEL,1798,2.1,1.93,2.3,2008,2008
2008-12-07,2008-12-13,SUDESTE,ÓLEO DIESEL,185,2.13,1.99,2.25,2008,2008
2008-12-07,2008-12-13,SUDESTE,ÓLEO DIESEL,908,2.06,1.86,2.26,2008,2008
2008-12-07,2008-12-13,SUDESTE,ÓLEO DIESEL,605,2.09,1.94,2.68,2008,2008
2008-12-07,2008-12-13,SUDESTE,ÓLEO DIESEL,1800,2.1,1.93,2.39,2008,2008
2008-12-14,2008-12-20,SUDESTE,ÓLEO DIESEL,182,2.13,1.99,2.25,2008,2008
2008-12-14,2008-12-20,SUDESTE,ÓLEO DIESEL,899,2.06,1.94,2.26,2008,2008
2008-12-14,2008-12-20,SUDESTE,ÓLEO DIESEL,607,2.09,1.94,2.4,2008,2008
2008-12-14,2008-12-20,SUDESTE,ÓLEO DIESEL,1796,2.1,1.93,2.37,2008,2008
2008-12-21,2008-12-27,SUDESTE,ÓLEO DIESEL,182,2.13,2.02,2.25,2008,2008
2008-12-21,2008-12-27,SUDESTE,ÓLEO DIESEL,897,2.06,1.91,2.26,2008,2008
2008-12-21,2008-12-27,SUDESTE,ÓLEO DIESEL,595,2.08,1.92,2.68,2008,2008
2008-12-21,2008-12-27,SUDESTE,ÓLEO DIESEL,1805,2.1,1.92,2.39,2008,2008
2008-12-28,2009-01-03,SUDESTE,ÓLEO DIESEL,186,2.13,1.99,2.25,2008,2009
2008-12-28,2009-01-03,SUDESTE,ÓLEO DIESEL,882,2.06,1.94,2.26,2008,2009
2008-12-28,2009-01-03,SUDESTE,ÓLEO DIESEL,598,2.08,1.96,2.4,2008,2009
2008-12-28,2009-01-03,SUDESTE,ÓLEO DIESEL,1809,2.1,1.95,2.3,2008,2009
2009-01-04,2009-01-10,SUDESTE,ÓLEO DIESEL,179,2.13,1.99,2.25,2009,2009
2009-01-04,2009-01-10,SUDESTE,ÓLEO DIESEL,890,2.06,1.89,2.26,2009,2009
2009-01-04,2009-01-10,SUDESTE,ÓLEO DIESEL,607,2.08,1.95,2.4,2009,2009
2009-01-04,2009-01-10,SUDESTE,ÓLEO DIESEL,1789,2.1,1.92,2.3,2009,2009
2009-01-11,2009-01-17,SUDESTE,ÓLEO DIESEL,180,2.13,2.0,2.25,2009,2009
2009-01-11,2009-01-17,SUDESTE,ÓLEO DIESEL,881,2.06,1.93,2.26,2009,2009
2009-01-11,2009-01-17,SUDESTE,ÓLEO DIESEL,599,2.09,1.96,2.4,2009,2009
2009-01-11,2009-01-17,SUDESTE,ÓLEO DIESEL,1798,2.1,1.94,2.4,2009,2009
2009-01-18,2009-01-24,SUDESTE,ÓLEO DIESEL,177,2.13,2.0,2.25,2009,2009
2009-01-18,2009-01-24,SUDESTE,ÓLEO DIESEL,887,2.06,1.9,2.26,2009,2009
2009-01-18,2009-01-24,SUDESTE,ÓLEO DIESEL,591,2.09,1.96,2.4,2009,2009
2009-01-18,2009-01-24,SUDESTE,ÓLEO DIESEL,1817,2.1,1.94,2.3,2009,2009
2009-01-25,2009-01-31,SUDESTE,ÓLEO DIESEL,174,2.13,1.99,2.26,2009,2009
2009-01-25,2009-01-31,SUDESTE,ÓLEO DIESEL,882,2.06,1.93,2.26,2009,2009
2009-01-25,2009-01-31,SUDESTE,ÓLEO DIESEL,606,2.09,1.96,2.4,2009,2009
2009-01-25,2009-01-31,SUDESTE,ÓLEO DIESEL,1789,2.1,1.94,2.32,2009,2009
2009-02-01,2009-02-07,SUDESTE,ÓLEO DIESEL,174,2.13,1.99,2.25,2009,2009
2009-02-01,2009-02-07,SUDESTE,ÓLEO DIESEL,889,2.06,1.93,2.26,2009,2009
2009-02-01,2009-02-07,SUDESTE,ÓLEO DIESEL,609,2.09,1.96,2.4,2009,2009
2009-02-01,2009-02-07,SUDESTE,ÓLEO DIESEL,1786,2.1,1.9,2.3,2009,2009
2009-02-08,2009-02-14,SUDESTE,ÓLEO DIESEL,181,2.13,2.0,2.25,2009,2009
2009-02-08,2009-02-14,SUDESTE,ÓLEO DIESEL,884,2.06,1.91,2.26,2009,2009
2009-02-08,2009-02-14,SUDESTE,ÓLEO DIESEL,602,2.08,1.95,2.4,2009,2009
2009-02-08,2009-02-14,SUDESTE,ÓLEO DIESEL,1787,2.11,1.95,2.3,2009,2009
2009-02-15,2009-02-21,SUDESTE,ÓLEO DIESEL,175,2.13,1.99,2.25,2009,2009
2009-02-15,2009-02-21,SUDESTE,ÓLEO DIESEL,888,2.06,1.91,2.26,2009,2009
2009-02-15,2009-02-21,SUDESTE,ÓLEO DIESEL,607,2.09,1.95,2.4,2009,2009
2009-02-15,2009-02-21,SUDESTE,ÓLEO DIESEL,1768,2.1,1.94,2.3,2009,2009
2009-02-22,2009-02-28,SUDESTE,ÓLEO DIESEL,182,2.13,2.0,2.25,2009,2009
2009-02-22,2009-02-28,SUDESTE,ÓLEO DIESEL,893,2.07,1.94,2.26,2009,2009
2009-02-22,2009-02-28,SUDESTE,ÓLEO DIESEL,605,2.09,1.95,2.4,2009,2009
2009-02-22,2009-02-28,SUDESTE,ÓLEO DIESEL,1785,2.1,1.94,2.3,2009,2009
2009-03-01,2009-03-07,SUDESTE,ÓLEO DIESEL,178,2.13,1.99,2.25,2009,2009
2009-03-01,2009-03-07,SUDESTE,ÓLEO DIESEL,893,2.06,1.93,2.26,2009,2009
2009-03-01,2009-03-07,SUDESTE,ÓLEO DIESEL,596,2.09,1.96,2.4,2009,2009
2009-03-01,2009-03-07,SUDESTE,ÓLEO DIESEL,1802,2.1,1.94,2.3,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,183,2.13,1.99,2.25,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,892,2.06,1.92,2.26,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,590,2.09,1.95,2.4,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,1764,2.11,1.95,2.3,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,178,2.13,1.99,2.25,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,884,2.06,1.92,2.26,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,603,2.08,1.93,2.4,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,1793,2.11,1.92,2.3,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,180,2.13,1.99,2.25,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,887,2.06,1.92,2.25,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,610,2.08,1.94,2.39,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,1823,2.1,1.92,2.3,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,181,2.13,1.99,2.25,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,892,2.06,1.92,2.26,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,605,2.09,1.94,2.4,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,1786,2.11,1.92,2.3,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,185,2.13,1.99,2.25,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,868,2.06,1.9,2.26,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,603,2.09,1.92,2.4,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,1823,2.1,1.92,2.3,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,180,2.13,1.99,2.25,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,886,2.06,1.9,2.26,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,595,2.09,1.92,2.4,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,1833,2.1,1.92,2.3,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,185,2.13,1.99,2.25,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,884,2.06,1.92,2.26,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,594,2.09,1.94,2.4,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,1806,2.11,1.92,2.3,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,184,2.13,1.99,2.25,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,892,2.06,1.9,2.26,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,613,2.09,1.92,2.4,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,1783,2.11,1.92,2.3,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,182,2.13,1.99,2.25,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,892,2.06,1.92,2.26,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,594,2.08,1.92,2.4,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,1785,2.11,1.92,2.3,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,182,2.13,1.99,2.25,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,889,2.06,1.92,2.26,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,594,2.09,1.93,2.4,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,1811,2.1,1.92,2.3,2009,2009
2009-05-17,2009-05-23,SUDESTE,ÓLEO DIESEL,186,2.13,1.99,2.25,2009,2009
2009-05-17,2009-05-23,SUDESTE,ÓLEO DIESEL,887,2.06,1.92,2.26,2009,2009
2009-05-17,2009-05-23,SUDESTE,ÓLEO DIESEL,585,2.09,1.93,2.4,2009,2009
2009-05-17,2009-05-23,SUDESTE,ÓLEO DIESEL,1822,2.11,1.92,2.37,2009,2009
2009-05-24,2009-05-30,SUDESTE,ÓLEO DIESEL,184,2.13,1.99,2.25,2009,2009
2009-05-24,2009-05-30,SUDESTE,ÓLEO DIESEL,887,2.06,1.92,2.26,2009,2009
2009-05-24,2009-05-30,SUDESTE,ÓLEO DIESEL,599,2.08,1.93,2.4,2009,2009
2009-05-24,2009-05-30,SUDESTE,ÓLEO DIESEL,1831,2.1,1.92,2.39,2009,2009
2009-05-31,2009-06-06,SUDESTE,ÓLEO DIESEL,182,2.13,1.99,2.25,2009,2009
2009-05-31,2009-06-06,SUDESTE,ÓLEO DIESEL,894,2.06,1.92,2.26,2009,2009
2009-05-31,2009-06-06,SUDESTE,ÓLEO DIESEL,592,2.08,1.92,2.4,2009,2009
2009-05-31,2009-06-06,SUDESTE,ÓLEO DIESEL,1811,2.1,1.92,2.3,2009,2009
2009-06-07,2009-06-13,SUDESTE,ÓLEO DIESEL,179,2.13,1.97,2.28,2009,2009
2009-06-07,2009-06-13,SUDESTE,ÓLEO DIESEL,886,2.05,1.85,2.26,2009,2009
2009-06-07,2009-06-13,SUDESTE,ÓLEO DIESEL,592,2.08,1.92,2.4,2009,2009
2009-06-07,2009-06-13,SUDESTE,ÓLEO DIESEL,1809,2.1,1.79,2.3,2009,2009
2009-06-14,2009-06-20,SUDESTE,ÓLEO DIESEL,185,2.07,1.87,2.24,2009,2009
2009-06-14,2009-06-20,SUDESTE,ÓLEO DIESEL,891,2.01,1.81,2.26,2009,2009
2009-06-14,2009-06-20,SUDESTE,ÓLEO DIESEL,569,2.04,1.84,2.4,2009,2009
2009-06-14,2009-06-20,SUDESTE,ÓLEO DIESEL,1819,2.05,1.78,2.37,2009,2009
2009-06-21,2009-06-27,SUDESTE,ÓLEO DIESEL,191,2.05,1.87,2.19,2009,2009
2009-06-21,2009-06-27,SUDESTE,ÓLEO DIESEL,885,1.97,1.79,2.2,2009,2009
2009-06-21,2009-06-27,SUDESTE,ÓLEO DIESEL,595,2.03,1.82,2.4,2009,2009
2009-06-21,2009-06-27,SUDESTE,ÓLEO DIESEL,1833,2.02,1.78,2.3,2009,2009
2009-06-28,2009-07-04,SUDESTE,ÓLEO DIESEL,188,2.03,1.89,2.19,2009,2009
2009-06-28,2009-07-04,SUDESTE,ÓLEO DIESEL,895,1.97,1.8,2.26,2009,2009
2009-06-28,2009-07-04,SUDESTE,ÓLEO DIESEL,587,2.01,1.82,2.4,2009,2009
2009-06-28,2009-07-04,SUDESTE,ÓLEO DIESEL,1819,2.01,1.78,2.3,2009,2009
2009-07-05,2009-07-11,SUDESTE,ÓLEO DIESEL,189,2.03,1.85,2.19,2009,2009
2009-07-05,2009-07-11,SUDESTE,ÓLEO DIESEL,883,1.96,1.8,2.26,2009,2009
2009-07-05,2009-07-11,SUDESTE,ÓLEO DIESEL,583,2.01,1.82,2.4,2009,2009
2009-07-05,2009-07-11,SUDESTE,ÓLEO DIESEL,1857,2.0,1.78,2.4,2009,2009
2009-07-12,2009-07-18,SUDESTE,ÓLEO DIESEL,186,2.02,1.89,2.19,2009,2009
2009-07-12,2009-07-18,SUDESTE,ÓLEO DIESEL,875,1.96,1.79,2.26,2009,2009
2009-07-12,2009-07-18,SUDESTE,ÓLEO DIESEL,585,2.0,1.82,2.4,2009,2009
2009-07-12,2009-07-18,SUDESTE,ÓLEO DIESEL,1861,2.0,1.78,2.3,2009,2009
2009-07-19,2009-07-25,SUDESTE,ÓLEO DIESEL,184,2.02,1.85,2.19,2009,2009
2009-07-19,2009-07-25,SUDESTE,ÓLEO DIESEL,879,1.96,1.8,2.2,2009,2009
2009-07-19,2009-07-25,SUDESTE,ÓLEO DIESEL,599,2.0,1.82,2.4,2009,2009
2009-07-19,2009-07-25,SUDESTE,ÓLEO DIESEL,1880,1.99,1.78,2.3,2009,2009
2009-07-26,2009-08-01,SUDESTE,ÓLEO DIESEL,183,2.02,1.89,2.21,2009,2009
2009-07-26,2009-08-01,SUDESTE,ÓLEO DIESEL,879,1.96,1.79,2.26,2009,2009
2009-07-26,2009-08-01,SUDESTE,ÓLEO DIESEL,589,2.0,1.8,2.4,2009,2009
2009-07-26,2009-08-01,SUDESTE,ÓLEO DIESEL,1857,1.99,1.79,2.3,2009,2009
2009-08-02,2009-08-08,SUDESTE,ÓLEO DIESEL,182,2.02,1.85,2.19,2009,2009
2009-08-02,2009-08-08,SUDESTE,ÓLEO DIESEL,873,1.95,1.79,2.26,2009,2009
2009-08-02,2009-08-08,SUDESTE,ÓLEO DIESEL,583,1.99,1.82,2.4,2009,2009
2009-08-02,2009-08-08,SUDESTE,ÓLEO DIESEL,1877,1.98,1.79,2.3,2009,2009
2009-08-09,2009-08-15,SUDESTE,ÓLEO DIESEL,187,2.02,1.89,2.19,2009,2009
2009-08-09,2009-08-15,SUDESTE,ÓLEO DIESEL,883,1.96,1.79,2.26,2009,2009
2009-08-09,2009-08-15,SUDESTE,ÓLEO DIESEL,598,1.99,1.79,2.4,2009,2009
2009-08-09,2009-08-15,SUDESTE,ÓLEO DIESEL,1869,1.98,1.77,2.3,2009,2009
2009-08-30,2009-09-05,SUDESTE,ÓLEO DIESEL,15,2.06,1.99,2.09,2009,2009
2009-08-30,2009-09-05,SUDESTE,ÓLEO DIESEL,166,1.93,1.83,2.1,2009,2009
2009-08-30,2009-09-05,SUDESTE,ÓLEO DIESEL,226,1.99,1.49,2.21,2009,2009
2009-08-30,2009-09-05,SUDESTE,ÓLEO DIESEL,521,1.97,1.2,2.4,2009,2009
2009-09-06,2009-09-12,SUDESTE,ÓLEO DIESEL,15,2.06,1.99,2.09,2009,2009
2009-09-06,2009-09-12,SUDESTE,ÓLEO DIESEL,186,1.94,1.8,2.1,2009,2009
2009-09-06,2009-09-12,SUDESTE,ÓLEO DIESEL,372,1.98,1.45,2.2,2009,2009
2009-09-06,2009-09-12,SUDESTE,ÓLEO DIESEL,516,1.98,1.77,2.26,2009,2009
2009-09-13,2009-09-19,SUDESTE,ÓLEO DIESEL,20,2.02,1.92,2.16,2009,2009
2009-09-13,2009-09-19,SUDESTE,ÓLEO DIESEL,316,1.94,1.82,2.2,2009,2009
2009-09-13,2009-09-19,SUDESTE,ÓLEO DIESEL,424,1.98,1.5,2.21,2009,2009
2009-09-13,2009-09-19,SUDESTE,ÓLEO DIESEL,876,1.98,1.78,2.4,2009,2009
2009-09-20,2009-09-26,SUDESTE,ÓLEO DIESEL,46,2.01,1.87,2.14,2009,2009
2009-09-20,2009-09-26,SUDESTE,ÓLEO DIESEL,357,1.94,1.8,2.2,2009,2009
2009-09-20,2009-09-26,SUDESTE,ÓLEO DIESEL,316,1.98,1.81,2.21,2009,2009
2009-09-20,2009-09-26,SUDESTE,ÓLEO DIESEL,790,1.97,1.7,2.34,2009,2009
2009-09-27,2009-10-03,SUDESTE,ÓLEO DIESEL,61,2.02,1.92,2.14,2009,2009
2009-09-27,2009-10-03,SUDESTE,ÓLEO DIESEL,436,1.94,1.77,2.26,2009,2009
2009-09-27,2009-10-03,SUDESTE,ÓLEO DIESEL,434,1.98,1.74,2.2,2009,2009
2009-09-27,2009-10-03,SUDESTE,ÓLEO DIESEL,1074,1.98,1.75,2.6,2009,2009
2009-10-04,2009-10-10,SUDESTE,ÓLEO DIESEL,52,2.0,1.85,2.14,2009,2009
2009-10-04,2009-10-10,SUDESTE,ÓLEO DIESEL,534,1.95,1.8,2.26,2009,2009
2009-10-04,2009-10-10,SUDESTE,ÓLEO DIESEL,316,1.99,1.79,2.2,2009,2009
2009-10-04,2009-10-10,SUDESTE,ÓLEO DIESEL,1375,1.97,1.72,2.37,2009,2009
2009-10-11,2009-10-17,SUDESTE,ÓLEO DIESEL,35,2.01,1.92,2.14,2009,2009
2009-10-11,2009-10-17,SUDESTE,ÓLEO DIESEL,546,1.95,1.78,2.89,2009,2009
2009-10-11,2009-10-17,SUDESTE,ÓLEO DIESEL,421,1.98,1.79,2.2,2009,2009
2009-10-11,2009-10-17,SUDESTE,ÓLEO DIESEL,1459,1.97,1.75,2.4,2009,2009
2009-10-18,2009-10-24,SUDESTE,ÓLEO DIESEL,23,2.02,1.89,2.09,2009,2009
2009-10-18,2009-10-24,SUDESTE,ÓLEO DIESEL,608,1.94,1.7,2.26,2009,2009
2009-10-18,2009-10-24,SUDESTE,ÓLEO DIESEL,415,1.98,1.79,2.2,2009,2009
2009-10-18,2009-10-24,SUDESTE,ÓLEO DIESEL,1552,1.96,1.73,2.3,2009,2009
2009-10-25,2009-10-31,SUDESTE,ÓLEO DIESEL,31,2.02,1.89,2.1,2009,2009
2009-10-25,2009-10-31,SUDESTE,ÓLEO DIESEL,697,1.95,1.82,2.26,2009,2009
2009-10-25,2009-10-31,SUDESTE,ÓLEO DIESEL,479,1.98,1.79,2.59,2009,2009
2009-10-25,2009-10-31,SUDESTE,ÓLEO DIESEL,1568,1.97,1.69,2.84,2009,2009
2009-11-01,2009-11-07,SUDESTE,ÓLEO DIESEL,76,1.98,1.85,2.16,2009,2009
2009-11-01,2009-11-07,SUDESTE,ÓLEO DIESEL,689,1.95,1.82,2.89,2009,2009
2009-11-01,2009-11-07,SUDESTE,ÓLEO DIESEL,422,1.98,1.8,2.32,2009,2009
2009-11-01,2009-11-07,SUDESTE,ÓLEO DIESEL,1628,1.97,1.68,2.4,2009,2009
2009-11-08,2009-11-14,SUDESTE,ÓLEO DIESEL,101,2.0,1.86,2.21,2009,2009
2009-11-08,2009-11-14,SUDESTE,ÓLEO DIESEL,668,1.94,1.23,2.55,2009,2009
2009-11-08,2009-11-14,SUDESTE,ÓLEO DIESEL,458,1.98,1.6,2.2,2009,2009
2009-11-08,2009-11-14,SUDESTE,ÓLEO DIESEL,1658,1.97,1.47,2.3,2009,2009
2009-11-15,2009-11-21,SUDESTE,ÓLEO DIESEL,69,1.98,1.79,2.11,2009,2009
2009-11-15,2009-11-21,SUDESTE,ÓLEO DIESEL,674,1.95,1.81,2.28,2009,2009
2009-11-15,2009-11-21,SUDESTE,ÓLEO DIESEL,459,1.99,1.8,2.58,2009,2009
2009-11-15,2009-11-21,SUDESTE,ÓLEO DIESEL,1677,1.96,1.45,2.59,2009,2009
2009-11-22,2009-11-28,SUDESTE,ÓLEO DIESEL,80,2.01,1.86,2.16,2009,2009
2009-11-22,2009-11-28,SUDESTE,ÓLEO DIESEL,672,1.96,1.79,2.31,2009,2009
2009-11-22,2009-11-28,SUDESTE,ÓLEO DIESEL,493,1.99,1.77,2.59,2009,2009
2009-11-22,2009-11-28,SUDESTE,ÓLEO DIESEL,1655,1.97,1.5,2.36,2009,2009
2009-11-29,2009-12-05,SUDESTE,ÓLEO DIESEL,79,2.01,1.85,2.11,2009,2009
2009-11-29,2009-12-05,SUDESTE,ÓLEO DIESEL,691,1.95,1.79,2.24,2009,2009
2009-11-29,2009-12-05,SUDESTE,ÓLEO DIESEL,394,1.99,1.46,2.58,2009,2009
2009-11-29,2009-12-05,SUDESTE,ÓLEO DIESEL,1644,1.97,1.03,2.59,2009,2009
2009-12-06,2009-12-12,SUDESTE,ÓLEO DIESEL,100,2.0,1.79,2.16,2009,2009
2009-12-06,2009-12-12,SUDESTE,ÓLEO DIESEL,734,1.95,1.78,2.28,2009,2009
2009-12-06,2009-12-12,SUDESTE,ÓLEO DIESEL,403,1.98,1.79,2.58,2009,2009
2009-12-06,2009-12-12,SUDESTE,ÓLEO DIESEL,1701,1.97,1.67,2.29,2009,2009
2009-12-13,2009-12-19,SUDESTE,ÓLEO DIESEL,111,2.01,1.79,2.17,2009,2009
2009-12-13,2009-12-19,SUDESTE,ÓLEO DIESEL,749,1.95,1.79,2.28,2009,2009
2009-12-13,2009-12-19,SUDESTE,ÓLEO DIESEL,404,1.99,1.8,2.58,2009,2009
2009-12-13,2009-12-19,SUDESTE,ÓLEO DIESEL,1686,1.96,1.75,2.3,2009,2009
2009-12-20,2009-12-26,SUDESTE,ÓLEO DIESEL,107,2.01,1.79,2.17,2009,2009
2009-12-20,2009-12-26,SUDESTE,ÓLEO DIESEL,718,1.94,1.79,2.28,2009,2009
2009-12-20,2009-12-26,SUDESTE,ÓLEO DIESEL,459,1.98,1.79,2.24,2009,2009
2009-12-20,2009-12-26,SUDESTE,ÓLEO DIESEL,1698,1.97,1.7,2.36,2009,2009
2009-12-27,2010-01-02,SUDESTE,ÓLEO DIESEL,94,2.01,1.79,2.17,2009,2010
2009-12-27,2010-01-02,SUDESTE,ÓLEO DIESEL,730,1.95,1.79,2.28,2009,2010
2009-12-27,2010-01-02,SUDESTE,ÓLEO DIESEL,398,1.98,1.79,2.24,2009,2010
2009-12-27,2010-01-02,SUDESTE,ÓLEO DIESEL,1711,1.96,1.73,2.37,2009,2010
2010-01-03,2010-01-09,SUDESTE,ÓLEO DIESEL,91,2.01,1.79,2.17,2010,2010
2010-01-03,2010-01-09,SUDESTE,ÓLEO DIESEL,717,1.95,1.79,2.38,2010,2010
2010-01-03,2010-01-09,SUDESTE,ÓLEO DIESEL,473,1.99,1.79,2.3,2010,2010
2010-01-03,2010-01-09,SUDESTE,ÓLEO DIESEL,1672,1.97,1.7,2.4,2010,2010
2010-01-10,2010-01-16,SUDESTE,ÓLEO DIESEL,119,2.0,1.77,2.15,2010,2010
2010-01-10,2010-01-16,SUDESTE,ÓLEO DIESEL,760,1.95,1.79,2.28,2010,2010
2010-01-10,2010-01-16,SUDESTE,ÓLEO DIESEL,474,2.0,1.79,2.58,2010,2010
2010-01-10,2010-01-16,SUDESTE,ÓLEO DIESEL,1717,1.97,1.73,2.59,2010,2010
2010-01-17,2010-01-23,SUDESTE,ÓLEO DIESEL,110,2.02,1.86,2.19,2010,2010
2010-01-17,2010-01-23,SUDESTE,ÓLEO DIESEL,767,1.96,1.79,2.28,2010,2010
2010-01-17,2010-01-23,SUDESTE,ÓLEO DIESEL,427,2.0,1.8,2.58,2010,2010
2010-01-17,2010-01-23,SUDESTE,ÓLEO DIESEL,1710,1.97,1.72,2.3,2010,2010
2010-01-24,2010-01-30,SUDESTE,ÓLEO DIESEL,150,2.02,1.86,2.19,2010,2010
2010-01-24,2010-01-30,SUDESTE,ÓLEO DIESEL,814,1.95,1.78,2.29,2010,2010
2010-01-24,2010-01-30,SUDESTE,ÓLEO DIESEL,509,2.0,1.72,2.58,2010,2010
2010-01-24,2010-01-30,SUDESTE,ÓLEO DIESEL,1725,1.97,1.74,2.46,2010,2010
2010-01-31,2010-02-06,SUDESTE,ÓLEO DIESEL,145,2.02,1.5,2.17,2010,2010
2010-01-31,2010-02-06,SUDESTE,ÓLEO DIESEL,743,1.95,1.79,2.28,2010,2010
2010-01-31,2010-02-06,SUDESTE,ÓLEO DIESEL,486,1.99,1.8,2.6,2010,2010
2010-01-31,2010-02-06,SUDESTE,ÓLEO DIESEL,1702,1.97,1.74,2.39,2010,2010
2010-02-07,2010-02-13,SUDESTE,ÓLEO DIESEL,161,2.02,1.88,2.17,2010,2010
