Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2019-12-08,2019-12-14,SUDESTE,ETANOL HIDRATADO,588,3.16,2.78,3.63,2019,2019
2019-12-08,2019-12-14,SUDESTE,ETANOL HIDRATADO,416,4.02,3.3,4.68,2019,2019
2019-12-08,2019-12-14,SUDESTE,ETANOL HIDRATADO,1664,2.93,2.48,3.9,2019,2019
2019-12-08,2019-12-14,SUDESTE,GASOLINA COMUM,113,4.63,4.29,5.0,2019,2019
2019-12-08,2019-12-14,SUDESTE,GASOLINA COMUM,588,4.77,4.39,5.28,2019,2019
2019-12-08,2019-12-14,SUDESTE,GASOLINA COMUM,422,4.95,4.58,5.86,2019,2019
2019-12-08,2019-12-14,SUDESTE,GASOLINA COMUM,1640,4.31,3.8,5.1,2019,2019
2019-12-08,2019-12-14,SUDESTE,GLP,114,65.73,58.0,75.0,2019,2019
2019-12-08,2019-12-14,SUDESTE,GLP,510,69.5,58.0,90.0,2019,2019
2019-12-08,2019-12-14,SUDESTE,GLP,221,64.39,52.0,79.0,2019,2019
2019-12-08,2019-12-14,SUDESTE,GLP,1017,67.3,50.0,91.0,2019,2019
2019-12-08,2019-12-14,SUDESTE,GNV,16,3.29,3.26,3.79,2019,2019
2019-12-08,2019-12-14,SUDESTE,GNV,6,3.38,3.25,3.7,2019,2019
2019-12-08,2019-12-14,SUDESTE,GNV,115,3.1,2.88,3.9,2019,2019
2019-12-08,2019-12-14,SUDESTE,GNV,53,2.94,2.7,4.09,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL,68,3.72,3.43,4.33,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL,371,3.78,3.52,4.99,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL,205,3.71,3.39,4.1,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL,801,3.63,3.3,4.46,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL S10,100,3.82,3.49,4.43,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL S10,466,3.87,3.6,5.09,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL S10,324,3.82,3.44,4.2,2019,2019
2019-12-08,2019-12-14,SUDESTE,OLEO DIESEL S10,1319,3.75,3.35,4.73,2019,2019
2019-12-15,2019-12-21,SUDESTE,ETANOL HIDRATADO,77,3.72,3.39,4.16,2019,2019
2019-12-15,2019-12-21,SUDESTE,ETANOL HIDRATADO,588,3.22,2.77,3.69,2019,2019
2019-12-15,2019-12-21,SUDESTE,ETANOL HIDRATADO,411,4.09,3.43,4.7,2019,2019
2019-12-15,2019-12-21,SUDESTE,ETANOL HIDRATADO,1661,2.98,2.48,3.9,2019,2019
2019-12-15,2019-12-21,SUDESTE,GASOLINA COMUM,114,4.67,4.39,5.0,2019,2019
2019-12-15,2019-12-21,SUDESTE,GASOLINA COMUM,586,4.79,4.37,5.28,2019,2019
2019-12-15,2019-12-21,SUDESTE,GASOLINA COMUM,417,4.99,4.6,5.86,2019,2019
2019-12-15,2019-12-21,SUDESTE,GASOLINA COMUM,1644,4.34,3.7,5.3,2019,2019
2019-12-15,2019-12-21,SUDESTE,GLP,114,64.86,58.0,72.0,2019,2019
2019-12-15,2019-12-21,SUDESTE,GLP,510,69.5,58.0,90.0,2019,2019
2019-12-15,2019-12-21,SUDESTE,GLP,221,63.41,51.0,79.0,2019,2019
2019-12-15,2019-12-21,SUDESTE,GLP,1016,68.27,50.0,91.0,2019,2019
2019-12-15,2019-12-21,SUDESTE,GNV,14,3.3,3.26,3.79,2019,2019
2019-12-15,2019-12-21,SUDESTE,GNV,11,3.4,3.21,3.7,2019,2019
2019-12-15,2019-12-21,SUDESTE,GNV,130,3.11,2.85,3.9,2019,2019
2019-12-15,2019-12-21,SUDESTE,GNV,47,3.09,2.75,3.98,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL,68,3.71,3.43,4.43,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL,367,3.77,3.4,4.57,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL,215,3.72,3.39,4.28,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL,814,3.65,3.29,4.51,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL S10,96,3.81,3.49,4.53,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL S10,461,3.87,3.6,4.98,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL S10,330,3.82,3.44,4.4,2019,2019
2019-12-15,2019-12-21,SUDESTE,OLEO DIESEL S10,1308,3.77,3.38,4.73,2019,2019
2019-12-22,2019-12-28,SUDESTE,ETANOL HIDRATADO,76,3.74,3.35,4.29,2019,2019
2019-12-22,2019-12-28,SUDESTE,ETANOL HIDRATADO,589,3.24,2.79,3.69,2019,2019
2019-12-22,2019-12-28,SUDESTE,ETANOL HIDRATADO,414,4.1,3.49,4.6,2019,2019
2019-12-22,2019-12-28,SUDESTE,ETANOL HIDRATADO,1660,2.98,2.48,3.9,2019,2019
2019-12-22,2019-12-28,SUDESTE,GASOLINA COMUM,115,4.67,4.47,5.0,2019,2019
2019-12-22,2019-12-28,SUDESTE,GASOLINA COMUM,587,4.79,4.51,5.28,2019,2019
2019-12-22,2019-12-28,SUDESTE,GASOLINA COMUM,418,5.0,4.65,5.86,2019,2019
2019-12-22,2019-12-28,SUDESTE,GASOLINA COMUM,1638,4.34,3.7,5.1,2019,2019
2019-12-22,2019-12-28,SUDESTE,GLP,114,65.05,58.0,72.0,2019,2019
2019-12-22,2019-12-28,SUDESTE,GLP,510,69.7,58.0,90.0,2019,2019
2019-12-22,2019-12-28,SUDESTE,GLP,221,64.16,50.0,79.0,2019,2019
2019-12-22,2019-12-28,SUDESTE,GLP,1016,67.06,50.0,91.0,2019,2019
2019-12-22,2019-12-28,SUDESTE,GNV,9,3.29,3.29,3.79,2019,2019
2019-12-22,2019-12-28,SUDESTE,GNV,6,3.37,3.28,3.63,2019,2019
2019-12-22,2019-12-28,SUDESTE,GNV,95,3.15,2.85,4.1,2019,2019
2019-12-22,2019-12-28,SUDESTE,GNV,51,3.08,2.8,3.98,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL,66,3.74,3.43,4.43,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL,356,3.82,3.5,4.99,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL,184,3.73,3.39,4.28,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL,804,3.65,3.3,4.76,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL S10,100,3.83,3.49,4.53,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL S10,466,3.91,3.6,5.09,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL S10,325,3.84,3.44,4.5,2019,2019
2019-12-22,2019-12-28,SUDESTE,OLEO DIESEL S10,1298,3.78,3.39,4.82,2019,2019
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,74,3.75,3.35,4.19,2019,2020
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,587,3.27,2.85,3.69,2019,2020
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,412,4.08,3.5,4.8,2019,2020
2019-12-29,2020-01-04,SUDESTE,ETANOL HIDRATADO,1663,3.0,2.48,3.9,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,116,4.7,4.47,5.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,586,4.83,4.5,5.28,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,418,4.97,4.5,5.86,2019,2020
2019-12-29,2020-01-04,SUDESTE,GASOLINA COMUM,1642,4.35,3.8,5.3,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,114,66.08,58.0,79.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,510,69.74,58.0,90.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,221,62.98,51.0,79.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GLP,1017,68.79,50.0,91.0,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,12,3.3,3.26,3.79,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,10,3.35,3.25,3.7,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,108,3.11,2.85,4.1,2019,2020
2019-12-29,2020-01-04,SUDESTE,GNV,40,2.97,2.7,3.98,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,65,3.75,3.43,4.51,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,368,3.85,3.63,4.73,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,213,3.76,3.39,4.28,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL,804,3.69,3.3,4.63,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,101,3.86,3.59,4.61,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,470,3.94,3.63,4.91,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,311,3.86,3.49,4.33,2019,2020
2019-12-29,2020-01-04,SUDESTE,OLEO DIESEL S10,1316,3.8,3.38,4.73,2019,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,79,3.79,3.49,4.19,2020,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,589,3.27,2.85,3.85,2020,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,413,4.11,3.57,4.89,2020,2020
2020-01-05,2020-01-11,SUDESTE,ETANOL HIDRATADO,1661,3.01,2.48,3.9,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,116,4.7,4.47,5.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,585,4.8,4.54,5.28,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,417,5.0,4.69,5.89,2020,2020
2020-01-05,2020-01-11,SUDESTE,GASOLINA COMUM,1642,4.35,3.8,5.9,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,114,65.19,58.0,79.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,510,69.64,58.0,90.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,221,64.37,51.0,79.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GLP,1017,67.27,50.0,91.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,11,3.3,3.28,3.79,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,10,3.32,3.2,3.7,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,129,3.12,2.73,3.9,2020,2020
2020-01-05,2020-01-11,SUDESTE,GNV,54,3.02,2.8,3.98,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,58,3.7,3.43,4.51,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,371,3.85,3.63,5.0,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,196,3.78,3.45,4.28,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL,830,3.69,3.35,4.7,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL S10,95,3.87,3.58,4.61,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL S10,462,3.94,3.7,5.15,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL S10,320,3.87,3.5,4.33,2020,2020
2020-01-05,2020-01-11,SUDESTE,OLEO DIESEL S10,1323,3.8,3.4,4.8,2020,2020
2020-01-12,2020-01-18,SUDESTE,ETANOL HIDRATADO,80,3.79,3.45,4.29,2020,2020
2020-01-12,2020-01-18,SUDESTE,ETANOL HIDRATADO,590,3.29,2.96,3.8,2020,2020
2020-01-12,2020-01-18,SUDESTE,ETANOL HIDRATADO,411,4.23,3.6,5.1,2020,2020
2020-01-12,2020-01-18,SUDESTE,ETANOL HIDRATADO,1661,3.07,2.53,3.9,2020,2020
2020-01-12,2020-01-18,SUDESTE,GASOLINA COMUM,114,4.69,4.47,5.0,2020,2020
2020-01-12,2020-01-18,SUDESTE,GASOLINA COMUM,586,4.82,4.5,5.29,2020,2020
2020-01-12,2020-01-18,SUDESTE,GASOLINA COMUM,421,5.04,4.57,5.89,2020,2020
2020-01-12,2020-01-18,SUDESTE,GASOLINA COMUM,1637,4.43,3.8,5.4,2020,2020
2020-01-12,2020-01-18,SUDESTE,GLP,114,65.15,60.0,75.0,2020,2020
2020-01-12,2020-01-18,SUDESTE,GLP,510,70.29,59.09,90.0,2020,2020
2020-01-12,2020-01-18,SUDESTE,GLP,221,63.29,51.0,79.0,2020,2020
2020-01-12,2020-01-18,SUDESTE,GLP,1017,68.93,50.0,91.0,2020,2020
2020-01-12,2020-01-18,SUDESTE,GNV,12,3.29,3.26,3.79,2020,2020
2020-01-12,2020-01-18,SUDESTE,GNV,7,3.39,3.29,3.7,2020,2020
2020-01-12,2020-01-18,SUDESTE,GNV,110,3.15,2.88,4.1,2020,2020
2020-01-12,2020-01-18,SUDESTE,GNV,43,3.03,2.78,4.09,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL,64,3.78,3.49,4.51,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL,370,3.85,3.64,4.2,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL,216,3.79,3.45,4.36,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL,768,3.7,3.35,4.58,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL S10,97,3.87,3.59,4.61,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL S10,467,3.95,3.7,4.33,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL S10,332,3.91,3.58,4.6,2020,2020
2020-01-12,2020-01-18,SUDESTE,OLEO DIESEL S10,1319,3.83,3.38,4.72,2020,2020
2020-01-19,2020-01-25,SUDESTE,ETANOL HIDRATADO,81,3.82,3.43,4.29,2020,2020
2020-01-19,2020-01-25,SUDESTE,ETANOL HIDRATADO,591,3.31,2.88,3.84,2020,2020
2020-01-19,2020-01-25,SUDESTE,ETANOL HIDRATADO,412,4.33,3.6,5.05,2020,2020
2020-01-19,2020-01-25,SUDESTE,ETANOL HIDRATADO,1661,3.06,2.7,4.0,2020,2020
2020-01-19,2020-01-25,SUDESTE,GASOLINA COMUM,117,4.68,4.44,5.0,2020,2020
2020-01-19,2020-01-25,SUDESTE,GASOLINA COMUM,587,4.81,3.94,5.29,2020,2020
2020-01-19,2020-01-25,SUDESTE,GASOLINA COMUM,416,5.11,4.7,5.89,2020,2020
2020-01-19,2020-01-25,SUDESTE,GASOLINA COMUM,1639,4.4,3.8,5.4,2020,2020
2020-01-19,2020-01-25,SUDESTE,GLP,114,65.65,55.0,75.0,2020,2020
2020-01-19,2020-01-25,SUDESTE,GLP,510,70.32,59.09,90.0,2020,2020
2020-01-19,2020-01-25,SUDESTE,GLP,221,63.27,51.0,79.0,2020,2020
2020-01-19,2020-01-25,SUDESTE,GLP,1017,68.0,50.0,91.0,2020,2020
2020-01-19,2020-01-25,SUDESTE,GNV,9,3.3,3.28,3.79,2020,2020
2020-01-19,2020-01-25,SUDESTE,GNV,6,3.31,3.25,3.63,2020,2020
2020-01-19,2020-01-25,SUDESTE,GNV,112,3.22,2.88,4.1,2020,2020
2020-01-19,2020-01-25,SUDESTE,GNV,50,3.11,2.85,4.09,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL,62,3.72,3.49,4.51,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL,368,3.87,3.64,5.01,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL,192,3.8,3.45,4.15,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL,808,3.7,3.35,4.58,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL S10,98,3.86,3.59,4.61,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL S10,462,3.96,3.7,5.11,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL S10,325,3.95,3.58,4.87,2020,2020
2020-01-19,2020-01-25,SUDESTE,OLEO DIESEL S10,1320,3.82,3.4,4.72,2020,2020
2020-01-26,2020-02-01,SUDESTE,ETANOL HIDRATADO,85,3.8,3.45,4.29,2020,2020
2020-01-26,2020-02-01,SUDESTE,ETANOL HIDRATADO,562,3.32,2.88,3.86,2020,2020
2020-01-26,2020-02-01,SUDESTE,ETANOL HIDRATADO,407,4.21,3.6,4.8,2020,2020
2020-01-26,2020-02-01,SUDESTE,ETANOL HIDRATADO,1664,3.05,2.7,3.9,2020,2020
2020-01-26,2020-02-01,SUDESTE,GASOLINA COMUM,115,4.64,4.41,5.0,2020,2020
2020-01-26,2020-02-01,SUDESTE,GASOLINA COMUM,560,4.81,4.55,5.28,2020,2020
2020-01-26,2020-02-01,SUDESTE,GASOLINA COMUM,417,5.03,4.67,5.89,2020,2020
2020-01-26,2020-02-01,SUDESTE,GASOLINA COMUM,1645,4.38,3.9,5.0,2020,2020
2020-01-26,2020-02-01,SUDESTE,GLP,114,65.93,60.0,79.0,2020,2020
2020-01-26,2020-02-01,SUDESTE,GLP,496,70.53,59.9,90.0,2020,2020
2020-01-26,2020-02-01,SUDESTE,GLP,221,63.33,50.0,79.0,2020,2020
2020-01-26,2020-02-01,SUDESTE,GLP,1017,68.83,50.0,93.0,2020,2020
2020-01-26,2020-02-01,SUDESTE,GNV,12,3.29,3.27,3.79,2020,2020
2020-01-26,2020-02-01,SUDESTE,GNV,9,3.32,3.15,3.7,2020,2020
2020-01-26,2020-02-01,SUDESTE,GNV,126,3.12,2.83,4.1,2020,2020
2020-01-26,2020-02-01,SUDESTE,GNV,44,3.01,2.76,3.4,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL,61,3.68,3.46,4.51,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL,359,3.85,3.57,4.72,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL,217,3.78,3.45,4.3,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL,815,3.69,3.35,4.53,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL S10,93,3.83,3.56,4.61,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL S10,453,3.94,3.68,4.9,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL S10,324,3.88,3.5,4.33,2020,2020
2020-01-26,2020-02-01,SUDESTE,OLEO DIESEL S10,1312,3.8,2.9,4.67,2020,2020
2020-02-02,2020-02-08,SUDESTE,ETANOL HIDRATADO,81,3.83,3.42,4.29,2020,2020
2020-02-02,2020-02-08,SUDESTE,ETANOL HIDRATADO,586,3.35,3.0,4.0,2020,2020
2020-02-02,2020-02-08,SUDESTE,ETANOL HIDRATADO,409,4.2,3.6,4.8,2020,2020
2020-02-02,2020-02-08,SUDESTE,ETANOL HIDRATADO,1664,3.05,2.7,3.9,2020,2020
2020-02-02,2020-02-08,SUDESTE,GASOLINA COMUM,115,4.63,4.34,5.0,2020,2020
2020-02-02,2020-02-08,SUDESTE,GASOLINA COMUM,582,4.82,4.49,5.28,2020,2020
2020-02-02,2020-02-08,SUDESTE,GASOLINA COMUM,417,5.02,4.68,5.89,2020,2020
2020-02-02,2020-02-08,SUDESTE,GASOLINA COMUM,1642,4.4,3.9,5.2,2020,2020
2020-02-02,2020-02-08,SUDESTE,GLP,114,65.78,60.0,79.0,2020,2020
2020-02-02,2020-02-08,SUDESTE,GLP,511,70.46,59.9,90.0,2020,2020
2020-02-02,2020-02-08,SUDESTE,GLP,221,63.88,50.0,79.0,2020,2020
2020-02-02,2020-02-08,SUDESTE,GLP,1017,67.98,50.0,93.0,2020,2020
2020-02-02,2020-02-08,SUDESTE,GNV,13,3.27,3.2,3.79,2020,2020
2020-02-02,2020-02-08,SUDESTE,GNV,11,3.3,3.2,3.7,2020,2020
2020-02-02,2020-02-08,SUDESTE,GNV,111,3.14,2.85,4.1,2020,2020
2020-02-02,2020-02-08,SUDESTE,GNV,57,2.97,2.76,3.4,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL,62,3.7,3.39,4.51,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL,375,3.85,3.56,4.93,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL,203,3.76,3.4,4.1,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL,797,3.67,3.35,4.53,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL S10,95,3.82,3.49,4.61,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL S10,467,3.94,3.04,5.03,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL S10,319,3.87,3.5,4.28,2020,2020
2020-02-02,2020-02-08,SUDESTE,OLEO DIESEL S10,1322,3.79,3.39,4.67,2020,2020
2020-02-09,2020-02-15,SUDESTE,ETANOL HIDRATADO,77,3.85,3.49,4.29,2020,2020
2020-02-09,2020-02-15,SUDESTE,ETANOL HIDRATADO,583,3.32,2.88,3.86,2020,2020
2020-02-09,2020-02-15,SUDESTE,ETANOL HIDRATADO,411,4.27,3.6,4.8,2020,2020
2020-02-09,2020-02-15,SUDESTE,ETANOL HIDRATADO,1661,3.06,2.7,3.7,2020,2020
2020-02-09,2020-02-15,SUDESTE,GASOLINA COMUM,115,4.57,4.2,5.0,2020,2020
2020-02-09,2020-02-15,SUDESTE,GASOLINA COMUM,585,4.76,4.49,5.28,2020,2020
2020-02-09,2020-02-15,SUDESTE,GASOLINA COMUM,423,5.03,4.18,5.89,2020,2020
2020-02-09,2020-02-15,SUDESTE,GASOLINA COMUM,1638,4.38,3.9,5.3,2020,2020
2020-02-09,2020-02-15,SUDESTE,GLP,114,65.63,55.0,79.0,2020,2020
2020-02-09,2020-02-15,SUDESTE,GLP,510,70.43,60.0,90.0,2020,2020
2020-02-09,2020-02-15,SUDESTE,GLP,221,62.95,50.0,79.0,2020,2020
2020-02-09,2020-02-15,SUDESTE,GLP,1017,68.67,50.0,91.0,2020,2020
2020-02-09,2020-02-15,SUDESTE,GNV,11,3.29,3.28,3.79,2020,2020
2020-02-09,2020-02-15,SUDESTE,GNV,12,3.37,3.29,3.7,2020,2020
2020-02-09,2020-02-15,SUDESTE,GNV,117,3.17,2.8,4.1,2020,2020
2020-02-09,2020-02-15,SUDESTE,GNV,40,3.11,2.78,3.59,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL,67,3.57,3.31,4.51,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL,370,3.76,3.46,4.2,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL,199,3.72,3.33,4.16,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL,778,3.62,3.24,4.4,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL S10,98,3.77,3.41,4.61,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL S10,465,3.87,3.54,4.3,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL S10,342,3.85,3.4,4.4,2020,2020
2020-02-09,2020-02-15,SUDESTE,OLEO DIESEL S10,1321,3.75,3.31,4.58,2020,2020
2020-02-16,2020-02-22,SUDESTE,ETANOL HIDRATADO,80,3.88,3.5,4.29,2020,2020
2020-02-16,2020-02-22,SUDESTE,ETANOL HIDRATADO,584,3.33,2.88,3.84,2020,2020
2020-02-16,2020-02-22,SUDESTE,ETANOL HIDRATADO,417,4.24,3.6,4.8,2020,2020
2020-02-16,2020-02-22,SUDESTE,ETANOL HIDRATADO,1662,3.05,2.7,3.7,2020,2020
2020-02-16,2020-02-22,SUDESTE,GASOLINA COMUM,116,4.56,4.32,5.0,2020,2020
2020-02-16,2020-02-22,SUDESTE,GASOLINA COMUM,585,4.75,4.45,5.28,2020,2020
2020-02-16,2020-02-22,SUDESTE,GASOLINA COMUM,421,5.0,4.18,5.89,2020,2020
2020-02-16,2020-02-22,SUDESTE,GASOLINA COMUM,1642,4.36,3.9,5.2,2020,2020
2020-02-16,2020-02-22,SUDESTE,GLP,114,64.85,55.0,79.0,2020,2020
2020-02-16,2020-02-22,SUDESTE,GLP,511,70.61,60.0,90.0,2020,2020
2020-02-16,2020-02-22,SUDESTE,GLP,221,63.55,50.0,79.0,2020,2020
2020-02-16,2020-02-22,SUDESTE,GLP,1017,68.44,50.0,91.0,2020,2020
2020-02-16,2020-02-22,SUDESTE,GNV,17,3.27,3.2,3.79,2020,2020
2020-02-16,2020-02-22,SUDESTE,GNV,8,3.26,3.15,3.63,2020,2020
2020-02-16,2020-02-22,SUDESTE,GNV,112,3.13,2.88,4.1,2020,2020
2020-02-16,2020-02-22,SUDESTE,GNV,46,3.02,2.85,3.59,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL,67,3.55,3.29,4.51,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL,358,3.77,3.45,4.81,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL,195,3.73,3.33,4.21,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL,809,3.6,3.24,4.4,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL S10,99,3.75,3.34,4.61,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL S10,462,3.87,3.54,4.91,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL S10,321,3.84,3.4,4.6,2020,2020
2020-02-16,2020-02-22,SUDESTE,OLEO DIESEL S10,1311,3.73,3.25,4.58,2020,2020
2020-02-23,2020-02-29,SUDESTE,ETANOL HIDRATADO,83,3.8,3.42,4.25,2020,2020
2020-02-23,2020-02-29,SUDESTE,ETANOL HIDRATADO,584,3.36,2.88,3.84,2020,2020
2020-02-23,2020-02-29,SUDESTE,ETANOL HIDRATADO,408,4.27,3.6,4.8,2020,2020
2020-02-23,2020-02-29,SUDESTE,ETANOL HIDRATADO,1664,3.06,2.7,3.9,2020,2020
2020-02-23,2020-02-29,SUDESTE,GASOLINA COMUM,116,4.5,4.25,5.0,2020,2020
2020-02-23,2020-02-29,SUDESTE,GASOLINA COMUM,583,4.77,4.47,5.2,2020,2020
2020-02-23,2020-02-29,SUDESTE,GASOLINA COMUM,420,5.01,4.18,5.89,2020,2020
2020-02-23,2020-02-29,SUDESTE,GASOLINA COMUM,1648,4.36,3.85,5.9,2020,2020
2020-02-23,2020-02-29,SUDESTE,GLP,114,65.36,55.0,79.0,2020,2020
2020-02-23,2020-02-29,SUDESTE,GLP,510,70.68,59.9,95.0,2020,2020
2020-02-23,2020-02-29,SUDESTE,GLP,221,62.79,50.0,79.0,2020,2020
2020-02-23,2020-02-29,SUDESTE,GLP,1017,68.38,50.0,92.0,2020,2020
2020-02-23,2020-02-29,SUDESTE,GNV,11,3.26,3.2,3.79,2020,2020
2020-02-23,2020-02-29,SUDESTE,GNV,11,3.33,3.25,3.89,2020,2020
