Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2015-03-01,2015-03-07,CENTRO OESTE,ÓLEO DIESEL,83,3.1,2.88,3.2,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,ÓLEO DIESEL S10,15,2.97,2.89,2.99,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,ÓLEO DIESEL S10,101,3.02,2.89,3.29,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,ÓLEO DIESEL S10,83,3.24,3.05,3.49,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,ÓLEO DIESEL S10,96,3.22,3.09,3.37,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GASOLINA COMUM,80,3.54,3.52,3.55,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GASOLINA COMUM,253,3.46,3.21,3.67,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GASOLINA COMUM,141,3.37,3.02,3.75,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GASOLINA COMUM,128,3.4,3.1,3.7,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GLP,91,44.8,42.0,48.0,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GLP,449,42.83,40.0,55.0,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GLP,107,55.56,47.0,67.0,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GLP,203,51.92,40.0,62.0,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GNV,3,2.35,2.19,2.35,2015,2015
2015-03-01,2015-03-07,CENTRO OESTE,GNV,6,2.17,2.1,2.18,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ETANOL HIDRATADO,80,2.72,2.59,2.74,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ETANOL HIDRATADO,255,2.35,2.15,2.59,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ETANOL HIDRATADO,142,2.17,1.99,2.42,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ETANOL HIDRATADO,128,2.38,2.17,2.83,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL,54,2.89,2.85,2.98,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL,233,2.86,2.69,3.11,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL,99,3.08,2.89,3.34,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL,94,3.08,2.89,3.3,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL S10,32,2.98,2.97,2.99,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL S10,92,3.02,2.89,3.29,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL S10,81,3.23,3.05,3.49,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,ÓLEO DIESEL S10,92,3.22,3.09,3.4,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.69,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GASOLINA COMUM,254,3.46,3.19,3.67,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GASOLINA COMUM,141,3.37,3.1,3.75,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GASOLINA COMUM,128,3.35,3.03,3.73,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GLP,93,46.16,37.0,53.0,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GLP,449,42.75,40.0,55.0,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GLP,106,59.49,45.0,68.0,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GLP,203,52.38,40.0,62.0,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GNV,2,2.35,2.35,2.39,2015,2015
2015-03-08,2015-03-14,CENTRO OESTE,GNV,3,2.17,2.1,2.18,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ETANOL HIDRATADO,80,2.72,2.59,2.74,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ETANOL HIDRATADO,253,2.34,1.89,2.72,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ETANOL HIDRATADO,141,2.16,2.0,2.42,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ETANOL HIDRATADO,128,2.4,2.18,2.83,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL,53,2.89,2.85,2.98,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL,229,2.85,2.65,3.11,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL,100,3.08,2.45,3.34,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL,99,3.09,2.91,3.29,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL S10,30,2.98,2.98,2.99,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL S10,105,3.03,2.85,3.3,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL S10,84,3.24,3.05,3.5,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,ÓLEO DIESEL S10,94,3.21,3.09,3.37,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.69,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GASOLINA COMUM,252,3.44,3.17,3.64,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GASOLINA COMUM,142,3.38,3.1,3.86,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GASOLINA COMUM,128,3.38,2.96,3.7,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GLP,93,46.03,37.0,55.0,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GLP,449,42.94,40.0,55.0,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GLP,106,59.49,45.0,68.0,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GLP,203,52.32,40.0,62.0,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GNV,1,2.36,2.36,2.36,2015,2015
2015-03-15,2015-03-21,CENTRO OESTE,GNV,3,2.17,2.1,2.18,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ETANOL HIDRATADO,80,2.73,2.59,2.75,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ETANOL HIDRATADO,255,2.34,1.99,2.72,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ETANOL HIDRATADO,140,2.15,1.98,2.42,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ETANOL HIDRATADO,130,2.4,2.19,2.83,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL,59,2.89,2.84,2.98,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL,227,2.85,2.66,3.11,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL,96,3.06,2.89,3.34,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL,82,3.09,2.91,3.2,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL S10,32,2.99,2.97,3.0,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL S10,101,3.03,2.85,3.3,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL S10,87,3.25,3.05,3.49,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,ÓLEO DIESEL S10,100,3.22,3.09,3.37,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.69,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GASOLINA COMUM,255,3.43,3.1,3.67,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GASOLINA COMUM,142,3.37,3.1,3.75,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GASOLINA COMUM,131,3.43,3.24,3.7,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GLP,91,45.77,37.0,53.0,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GLP,446,43.21,39.9,55.0,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GLP,106,59.67,46.0,68.0,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GLP,204,53.39,40.0,60.0,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GNV,2,2.48,2.36,2.59,2015,2015
2015-03-22,2015-03-28,CENTRO OESTE,GNV,7,2.17,2.1,2.18,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ETANOL HIDRATADO,80,2.73,2.59,2.74,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ETANOL HIDRATADO,255,2.34,1.86,2.72,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ETANOL HIDRATADO,140,2.09,1.93,2.42,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ETANOL HIDRATADO,129,2.38,2.14,2.83,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL,60,2.89,2.87,2.98,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL,227,2.85,2.66,3.11,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL,94,3.07,2.9,3.34,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL,98,3.08,2.9,3.2,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL S10,32,2.99,2.97,2.99,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL S10,108,3.03,2.85,3.3,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL S10,89,3.24,3.05,3.49,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,ÓLEO DIESEL S10,92,3.21,3.03,3.37,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.69,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GASOLINA COMUM,253,3.44,3.06,3.67,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GASOLINA COMUM,142,3.36,3.14,3.75,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GASOLINA COMUM,131,3.42,3.09,3.7,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GLP,93,46.12,37.0,53.0,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GLP,446,43.23,39.9,55.0,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GLP,107,60.79,46.0,68.0,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GLP,204,53.94,40.0,60.0,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GNV,1,2.2,2.2,2.2,2015,2015
2015-03-29,2015-04-04,CENTRO OESTE,GNV,4,2.17,2.1,2.18,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ETANOL HIDRATADO,80,2.73,2.59,2.74,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ETANOL HIDRATADO,253,2.33,1.99,2.72,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ETANOL HIDRATADO,140,2.12,1.89,2.42,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ETANOL HIDRATADO,128,2.37,2.18,2.7,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL,60,2.89,2.87,2.9,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL,224,2.85,2.66,3.11,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL,96,3.07,2.9,3.34,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL,99,3.08,2.8,3.22,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL S10,30,2.99,2.97,2.99,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL S10,100,3.03,2.85,3.3,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL S10,90,3.24,3.05,3.49,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,ÓLEO DIESEL S10,96,3.21,2.9,3.4,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.69,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GASOLINA COMUM,254,3.43,3.1,3.62,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GASOLINA COMUM,142,3.35,3.09,3.75,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GASOLINA COMUM,129,3.42,3.24,3.69,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GLP,93,46.0,37.0,53.0,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GLP,447,43.3,39.9,55.0,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GLP,107,60.71,45.0,70.0,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GLP,204,53.63,40.0,60.0,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GNV,1,2.39,2.39,2.39,2015,2015
2015-04-05,2015-04-11,CENTRO OESTE,GNV,2,2.18,2.18,2.18,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ETANOL HIDRATADO,80,2.73,2.6,2.75,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ETANOL HIDRATADO,252,2.32,1.99,2.72,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ETANOL HIDRATADO,141,2.08,1.93,2.42,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ETANOL HIDRATADO,128,2.38,2.1,2.7,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL,60,2.89,2.84,2.9,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL,223,2.84,2.66,3.11,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL,90,3.07,2.88,3.34,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL,83,3.1,2.91,3.2,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL S10,30,2.99,2.97,2.99,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL S10,102,3.02,2.85,3.3,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL S10,91,3.24,3.05,3.49,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,ÓLEO DIESEL S10,100,3.22,3.09,3.4,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.55,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GASOLINA COMUM,252,3.42,3.15,3.62,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GASOLINA COMUM,142,3.35,3.15,3.75,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GASOLINA COMUM,129,3.43,3.14,3.7,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GLP,93,45.89,37.0,53.0,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GLP,447,43.36,39.9,55.0,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GLP,107,61.12,45.0,68.0,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GLP,204,53.66,40.0,60.0,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GNV,2,2.38,2.36,2.39,2015,2015
2015-04-12,2015-04-18,CENTRO OESTE,GNV,4,2.18,2.18,2.18,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ETANOL HIDRATADO,80,2.73,2.59,2.74,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ETANOL HIDRATADO,253,2.3,1.99,2.72,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ETANOL HIDRATADO,142,2.08,1.89,2.42,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ETANOL HIDRATADO,128,2.36,2.09,2.72,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL,59,2.89,2.87,2.9,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL,227,2.85,2.66,3.11,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL,93,3.06,2.88,3.34,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL,99,3.08,2.89,3.2,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL S10,33,2.98,2.97,2.99,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL S10,98,3.02,2.85,3.3,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL S10,91,3.24,3.05,3.49,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,ÓLEO DIESEL S10,91,3.21,3.09,3.37,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.59,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GASOLINA COMUM,254,3.42,3.1,3.62,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GASOLINA COMUM,142,3.33,3.09,3.75,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GASOLINA COMUM,128,3.41,3.24,3.7,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GLP,93,45.8,37.0,53.0,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GLP,448,43.33,39.9,55.0,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GLP,106,60.77,45.0,68.0,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GLP,204,53.78,40.0,60.0,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GNV,3,2.38,2.36,2.4,2015,2015
2015-04-19,2015-04-25,CENTRO OESTE,GNV,2,2.17,2.1,2.18,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ETANOL HIDRATADO,80,2.73,2.59,2.74,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ETANOL HIDRATADO,253,2.28,1.97,2.72,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ETANOL HIDRATADO,141,2.1,1.9,2.42,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ETANOL HIDRATADO,128,2.33,2.09,2.72,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL,58,2.89,2.87,2.9,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL,224,2.85,2.66,3.11,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL,93,3.06,2.88,3.34,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL,97,3.07,2.89,3.22,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL S10,31,2.99,2.97,2.99,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL S10,118,3.02,2.85,3.3,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL S10,85,3.23,3.04,3.49,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,ÓLEO DIESEL S10,99,3.2,3.09,3.37,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.69,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GASOLINA COMUM,253,3.37,3.07,3.62,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GASOLINA COMUM,142,3.35,3.09,3.75,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GASOLINA COMUM,128,3.38,3.09,3.7,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GLP,93,45.93,37.0,53.0,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GLP,448,43.29,39.9,55.0,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GLP,106,60.64,45.0,68.0,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GLP,204,53.62,40.0,60.0,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GNV,1,2.39,2.39,2.39,2015,2015
2015-04-26,2015-05-02,CENTRO OESTE,GNV,3,2.17,2.1,2.18,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ETANOL HIDRATADO,80,2.72,2.59,2.74,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ETANOL HIDRATADO,253,2.23,1.99,2.72,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ETANOL HIDRATADO,142,2.07,1.93,2.42,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ETANOL HIDRATADO,128,2.32,2.04,2.7,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL,59,2.88,2.8,2.9,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL,224,2.85,2.66,3.11,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL,99,3.06,2.88,3.34,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL,83,3.09,2.91,3.2,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL S10,29,2.98,2.74,2.99,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL S10,104,3.02,2.85,3.3,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL S10,83,3.23,3.05,3.49,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,ÓLEO DIESEL S10,101,3.22,3.09,3.4,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.54,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GASOLINA COMUM,254,3.4,3.1,3.62,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GASOLINA COMUM,142,3.35,3.07,3.75,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GASOLINA COMUM,128,3.33,3.05,3.7,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GLP,93,45.95,37.0,53.0,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GLP,448,43.31,39.9,55.0,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GLP,107,61.22,47.0,68.0,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GLP,204,54.0,40.0,60.0,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GNV,1,2.65,2.65,2.65,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GNV,1,2.36,2.36,2.36,2015,2015
2015-05-03,2015-05-09,CENTRO OESTE,GNV,6,2.17,2.1,2.18,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ETANOL HIDRATADO,80,2.72,2.64,2.74,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ETANOL HIDRATADO,255,2.18,1.96,2.72,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ETANOL HIDRATADO,142,2.06,1.89,2.42,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ETANOL HIDRATADO,128,2.31,2.0,2.7,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL,59,2.88,2.79,2.9,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL,223,2.85,2.64,3.11,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL,95,3.06,2.88,3.34,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL,99,3.08,2.9,3.29,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL S10,31,2.99,2.97,3.0,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL S10,114,3.02,2.85,3.3,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL S10,86,3.23,3.05,3.49,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,ÓLEO DIESEL S10,91,3.21,3.08,3.4,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GASOLINA COMUM,80,3.53,3.49,3.54,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GASOLINA COMUM,254,3.3,3.0,3.62,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GASOLINA COMUM,142,3.34,3.02,3.75,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GASOLINA COMUM,128,3.34,3.0,3.69,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GLP,93,45.91,37.0,53.0,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GLP,448,43.22,39.9,55.0,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GLP,107,61.07,47.0,68.0,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GLP,204,53.7,40.0,60.0,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GNV,1,2.6,2.6,2.6,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GNV,3,2.38,2.36,2.4,2015,2015
2015-05-10,2015-05-16,CENTRO OESTE,GNV,2,2.17,2.1,2.18,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ETANOL HIDRATADO,80,2.72,2.64,2.74,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ETANOL HIDRATADO,253,2.17,1.98,2.69,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ETANOL HIDRATADO,142,2.06,1.87,2.42,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ETANOL HIDRATADO,127,2.31,2.0,2.72,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL,60,2.88,2.79,2.9,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL,226,2.85,2.66,3.11,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL,97,3.08,2.88,3.41,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL,93,3.07,2.89,3.22,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL S10,30,2.99,2.97,2.99,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL S10,98,3.02,2.85,3.3,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL S10,85,3.22,3.0,3.49,2015,2015
2015-05-17,2015-05-23,CENTRO OESTE,ÓLEO DIESEL S10,99,3.21,3.08,3.4,2015,2015
