Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2007-12-30,2008-01-05,CENTRO OESTE,ETANOL HIDRATADO,255,1.62,1.46,1.95,2007,2008
2007-12-30,2008-01-05,CENTRO OESTE,ETANOL HIDRATADO,140,1.52,1.31,1.85,2007,2008
2007-12-30,2008-01-05,CENTRO OESTE,ETANOL HIDRATADO,133,1.83,1.63,1.96,2007,2008
2008-01-06,2008-01-12,CENTRO OESTE,ETANOL HIDRATADO,80,1.81,1.71,1.95,2008,2008
2008-01-06,2008-01-12,CENTRO OESTE,ETANOL HIDRATADO,255,1.62,1.47,1.9,2008,2008
2008-01-06,2008-01-12,CENTRO OESTE,ETANOL HIDRATADO,142,1.58,1.39,1.85,2008,2008
2008-01-06,2008-01-12,CENTRO OESTE,ETANOL HIDRATADO,133,1.83,1.68,1.91,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ETANOL HIDRATADO,80,1.88,1.67,1.96,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ETANOL HIDRATADO,255,1.62,1.39,1.95,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ETANOL HIDRATADO,140,1.58,1.45,1.85,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ETANOL HIDRATADO,134,1.83,1.63,1.96,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ETANOL HIDRATADO,80,1.9,1.75,1.95,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ETANOL HIDRATADO,254,1.61,1.29,1.9,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ETANOL HIDRATADO,142,1.56,1.45,1.85,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ETANOL HIDRATADO,134,1.83,1.68,1.91,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ETANOL HIDRATADO,80,1.86,1.71,1.95,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ETANOL HIDRATADO,254,1.61,1.39,1.9,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ETANOL HIDRATADO,140,1.55,1.38,1.85,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ETANOL HIDRATADO,131,1.8,1.68,1.98,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ETANOL HIDRATADO,80,1.88,1.71,1.9,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ETANOL HIDRATADO,254,1.6,1.39,1.9,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ETANOL HIDRATADO,140,1.59,1.38,1.85,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ETANOL HIDRATADO,128,1.79,1.57,1.98,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ETANOL HIDRATADO,80,1.85,1.69,1.9,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ETANOL HIDRATADO,254,1.59,1.38,1.9,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ETANOL HIDRATADO,139,1.59,1.45,1.85,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ETANOL HIDRATADO,133,1.76,1.57,1.96,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ETANOL HIDRATADO,80,1.83,1.69,1.9,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ETANOL HIDRATADO,254,1.55,1.38,1.9,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ETANOL HIDRATADO,141,1.59,1.43,1.85,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ETANOL HIDRATADO,133,1.77,1.59,1.9,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ETANOL HIDRATADO,80,1.77,1.6,1.9,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ETANOL HIDRATADO,254,1.52,1.38,1.9,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ETANOL HIDRATADO,141,1.6,1.49,1.85,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ETANOL HIDRATADO,133,1.76,1.57,1.9,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ETANOL HIDRATADO,79,1.64,1.39,1.89,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ETANOL HIDRATADO,254,1.48,1.33,1.9,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ETANOL HIDRATADO,143,1.59,1.43,1.85,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ETANOL HIDRATADO,134,1.76,1.59,1.9,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ETANOL HIDRATADO,80,1.88,1.67,1.9,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ETANOL HIDRATADO,254,1.59,1.34,1.9,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ETANOL HIDRATADO,141,1.59,1.5,1.9,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ETANOL HIDRATADO,133,1.75,1.57,1.9,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ETANOL HIDRATADO,79,1.76,1.5,1.9,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ETANOL HIDRATADO,252,1.58,1.42,1.89,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ETANOL HIDRATADO,143,1.6,1.47,1.85,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ETANOL HIDRATADO,134,1.74,1.55,1.9,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ETANOL HIDRATADO,80,1.67,1.49,1.85,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ETANOL HIDRATADO,252,1.54,1.26,1.9,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ETANOL HIDRATADO,146,1.58,1.39,1.9,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ETANOL HIDRATADO,133,1.74,1.57,1.9,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ETANOL HIDRATADO,80,1.88,1.69,1.9,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ETANOL HIDRATADO,253,1.49,1.26,1.9,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ETANOL HIDRATADO,141,1.59,1.39,1.9,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ETANOL HIDRATADO,134,1.74,1.55,1.9,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ETANOL HIDRATADO,79,1.88,1.81,1.95,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ETANOL HIDRATADO,254,1.47,1.26,1.87,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ETANOL HIDRATADO,140,1.58,1.39,1.9,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ETANOL HIDRATADO,133,1.73,1.55,1.9,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ETANOL HIDRATADO,80,1.84,1.75,1.9,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ETANOL HIDRATADO,253,1.45,1.26,1.87,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ETANOL HIDRATADO,142,1.55,1.33,1.9,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ETANOL HIDRATADO,133,1.73,1.55,1.9,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ETANOL HIDRATADO,80,1.88,1.74,1.9,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ETANOL HIDRATADO,254,1.44,1.21,1.87,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ETANOL HIDRATADO,141,1.55,1.37,1.9,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ETANOL HIDRATADO,134,1.72,1.57,1.89,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ETANOL HIDRATADO,80,1.88,1.74,1.9,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ETANOL HIDRATADO,254,1.44,1.24,1.9,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ETANOL HIDRATADO,141,1.47,1.22,1.9,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ETANOL HIDRATADO,134,1.72,1.59,1.89,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ETANOL HIDRATADO,79,1.86,1.78,1.9,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ETANOL HIDRATADO,253,1.52,1.29,1.9,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ETANOL HIDRATADO,141,1.46,1.25,1.9,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ETANOL HIDRATADO,134,1.72,1.53,1.89,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ETANOL HIDRATADO,86,1.89,1.85,1.9,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ETANOL HIDRATADO,258,1.53,1.34,1.9,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ETANOL HIDRATADO,141,1.45,1.24,1.94,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ETANOL HIDRATADO,134,1.73,1.54,1.9,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ETANOL HIDRATADO,86,1.88,1.78,1.9,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ETANOL HIDRATADO,255,1.52,1.31,1.9,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ETANOL HIDRATADO,141,1.45,1.24,1.9,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ETANOL HIDRATADO,134,1.72,1.54,1.9,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ETANOL HIDRATADO,86,1.88,1.84,1.9,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ETANOL HIDRATADO,253,1.52,1.32,1.9,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ETANOL HIDRATADO,147,1.41,1.21,1.9,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ETANOL HIDRATADO,141,1.73,1.54,1.98,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ETANOL HIDRATADO,87,1.88,1.78,1.9,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ETANOL HIDRATADO,253,1.52,1.29,1.9,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ETANOL HIDRATADO,148,1.38,1.17,1.9,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ETANOL HIDRATADO,141,1.71,1.56,1.92,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ETANOL HIDRATADO,88,1.87,1.81,1.9,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ETANOL HIDRATADO,254,1.5,1.29,1.9,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ETANOL HIDRATADO,147,1.32,1.1,1.9,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ETANOL HIDRATADO,140,1.72,1.54,1.89,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ETANOL HIDRATADO,89,1.88,1.81,1.9,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ETANOL HIDRATADO,254,1.45,1.19,1.9,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ETANOL HIDRATADO,148,1.3,1.08,1.9,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ETANOL HIDRATADO,141,1.71,1.56,1.88,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ETANOL HIDRATADO,87,1.88,1.78,1.9,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ETANOL HIDRATADO,256,1.4,1.19,1.87,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ETANOL HIDRATADO,147,1.26,1.05,1.9,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.54,1.89,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ETANOL HIDRATADO,88,1.89,1.86,1.9,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ETANOL HIDRATADO,258,1.43,1.19,1.87,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ETANOL HIDRATADO,149,1.26,1.04,1.9,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ETANOL HIDRATADO,141,1.7,1.55,1.88,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ETANOL HIDRATADO,86,1.89,1.81,1.9,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ETANOL HIDRATADO,258,1.46,1.25,1.87,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ETANOL HIDRATADO,148,1.25,1.04,1.84,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ETANOL HIDRATADO,141,1.71,1.47,1.93,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ETANOL HIDRATADO,84,1.88,1.78,1.9,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ETANOL HIDRATADO,254,1.45,1.22,1.87,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ETANOL HIDRATADO,148,1.3,1.02,1.84,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.5,1.93,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ETANOL HIDRATADO,89,1.88,1.86,1.9,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ETANOL HIDRATADO,255,1.46,1.2,1.87,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ETANOL HIDRATADO,148,1.33,1.05,1.8,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.54,1.94,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ETANOL HIDRATADO,86,1.87,1.78,1.9,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ETANOL HIDRATADO,254,1.47,1.23,1.87,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ETANOL HIDRATADO,145,1.3,1.05,1.75,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ETANOL HIDRATADO,140,1.72,1.54,1.93,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ETANOL HIDRATADO,86,1.87,1.39,1.9,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ETANOL HIDRATADO,254,1.46,1.22,1.87,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ETANOL HIDRATADO,147,1.28,1.05,1.73,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ETANOL HIDRATADO,140,1.73,1.59,1.93,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ETANOL HIDRATADO,88,1.88,1.85,1.9,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ETANOL HIDRATADO,253,1.46,1.24,1.87,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ETANOL HIDRATADO,148,1.24,0.98,1.79,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.59,1.93,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ETANOL HIDRATADO,86,1.85,1.5,1.89,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ETANOL HIDRATADO,254,1.6,1.34,1.87,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ETANOL HIDRATADO,148,1.23,0.98,1.79,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ETANOL HIDRATADO,141,1.73,1.56,1.95,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ETANOL HIDRATADO,87,1.71,1.4,1.89,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ETANOL HIDRATADO,256,1.6,1.33,1.87,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ETANOL HIDRATADO,155,1.27,0.99,1.79,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.54,1.93,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ETANOL HIDRATADO,87,1.84,1.43,1.9,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ETANOL HIDRATADO,260,1.6,1.29,1.89,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ETANOL HIDRATADO,154,1.38,1.07,1.79,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ETANOL HIDRATADO,141,1.73,1.56,1.99,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ETANOL HIDRATADO,89,1.69,1.4,1.89,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ETANOL HIDRATADO,261,1.6,1.35,1.89,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ETANOL HIDRATADO,151,1.38,1.21,1.79,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.54,1.99,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ETANOL HIDRATADO,88,1.63,1.39,1.89,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ETANOL HIDRATADO,255,1.59,1.29,1.89,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ETANOL HIDRATADO,149,1.38,1.21,1.89,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ETANOL HIDRATADO,141,1.73,1.59,1.95,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ETANOL HIDRATADO,88,1.61,1.37,1.89,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ETANOL HIDRATADO,255,1.58,1.35,1.88,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ETANOL HIDRATADO,149,1.4,1.23,1.79,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ETANOL HIDRATADO,136,1.71,1.55,1.95,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ETANOL HIDRATADO,89,1.56,1.38,1.87,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ETANOL HIDRATADO,257,1.58,1.29,1.88,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ETANOL HIDRATADO,147,1.47,1.23,1.79,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ETANOL HIDRATADO,139,1.73,1.59,1.98,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ETANOL HIDRATADO,88,1.6,1.36,1.89,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ETANOL HIDRATADO,257,1.58,1.29,1.88,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ETANOL HIDRATADO,144,1.48,1.29,1.8,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ETANOL HIDRATADO,137,1.72,1.59,1.98,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ETANOL HIDRATADO,88,1.75,1.35,1.9,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ETANOL HIDRATADO,257,1.58,1.29,1.88,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ETANOL HIDRATADO,149,1.48,1.29,1.79,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.57,1.98,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ETANOL HIDRATADO,88,1.87,1.68,1.9,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ETANOL HIDRATADO,257,1.6,1.29,1.88,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ETANOL HIDRATADO,147,1.48,1.29,1.79,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ETANOL HIDRATADO,139,1.73,1.59,1.96,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ETANOL HIDRATADO,88,1.88,1.79,1.9,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ETANOL HIDRATADO,257,1.61,1.29,1.88,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ETANOL HIDRATADO,150,1.47,1.28,1.79,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.59,1.96,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ETANOL HIDRATADO,88,1.89,1.79,1.89,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ETANOL HIDRATADO,261,1.61,1.33,1.88,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ETANOL HIDRATADO,146,1.35,1.14,1.75,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ETANOL HIDRATADO,140,1.73,1.61,1.96,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ETANOL HIDRATADO,89,1.87,1.68,1.9,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ETANOL HIDRATADO,262,1.61,1.38,1.88,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ETANOL HIDRATADO,149,1.3,1.07,1.75,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ETANOL HIDRATADO,141,1.73,1.59,1.96,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ETANOL HIDRATADO,89,1.88,1.84,1.89,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ETANOL HIDRATADO,261,1.61,1.39,1.88,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ETANOL HIDRATADO,147,1.27,1.04,1.75,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.59,1.96,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ETANOL HIDRATADO,86,1.88,1.83,1.89,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ETANOL HIDRATADO,256,1.61,1.33,1.88,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ETANOL HIDRATADO,145,1.3,1.14,1.75,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ETANOL HIDRATADO,141,1.72,1.59,1.96,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ETANOL HIDRATADO,88,1.88,1.8,1.89,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ETANOL HIDRATADO,256,1.61,1.38,1.89,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ETANOL HIDRATADO,143,1.3,1.05,1.7,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ETANOL HIDRATADO,140,1.72,1.59,1.96,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ETANOL HIDRATADO,83,1.88,1.81,1.9,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ETANOL HIDRATADO,256,1.62,1.39,1.88,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ETANOL HIDRATADO,146,1.3,1.15,1.7,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ETANOL HIDRATADO,141,1.73,1.59,2.02,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ETANOL HIDRATADO,80,1.88,1.68,1.9,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ETANOL HIDRATADO,259,1.62,1.36,1.88,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ETANOL HIDRATADO,145,1.33,1.15,1.75,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ETANOL HIDRATADO,140,1.77,1.59,1.96,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ETANOL HIDRATADO,89,1.88,1.84,1.9,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ETANOL HIDRATADO,261,1.62,1.36,1.88,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ETANOL HIDRATADO,146,1.37,1.17,1.75,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ETANOL HIDRATADO,141,1.76,1.59,2.0,2008,2008
2008-12-28,2009-01-03,CENTRO OESTE,ETANOL HIDRATADO,88,1.88,1.84,1.89,2008,2009
2008-12-28,2009-01-03,CENTRO OESTE,ETANOL HIDRATADO,262,1.62,1.39,1.88,2008,2009
2008-12-28,2009-01-03,CENTRO OESTE,ETANOL HIDRATADO,145,1.37,1.18,1.75,2008,2009
2008-12-28,2009-01-03,CENTRO OESTE,ETANOL HIDRATADO,140,1.75,1.6,1.96,2008,2009
2009-01-04,2009-01-10,CENTRO OESTE,ETANOL HIDRATADO,84,1.88,1.79,1.9,2009,2009
2009-01-04,2009-01-10,CENTRO OESTE,ETANOL HIDRATADO,262,1.62,1.36,1.88,2009,2009
2009-01-04,2009-01-10,CENTRO OESTE,ETANOL HIDRATADO,146,1.38,1.25,1.7,2009,2009
2009-01-04,2009-01-10,CENTRO OESTE,ETANOL HIDRATADO,141,1.75,1.59,1.96,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,ETANOL HIDRATADO,89,1.88,1.84,1.9,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,ETANOL HIDRATADO,256,1.62,1.44,1.88,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,ETANOL HIDRATADO,145,1.49,1.25,1.83,2009,2009
2009-01-11,2009-01-17,CENTRO OESTE,ETANOL HIDRATADO,140,1.74,1.6,1.96,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,ETANOL HIDRATADO,90,1.88,1.84,1.89,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,ETANOL HIDRATADO,257,1.62,1.45,1.88,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,ETANOL HIDRATADO,146,1.51,1.29,1.84,2009,2009
2009-01-18,2009-01-24,CENTRO OESTE,ETANOL HIDRATADO,141,1.74,1.59,1.96,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,ETANOL HIDRATADO,87,1.88,1.79,1.9,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,ETANOL HIDRATADO,257,1.62,1.39,1.88,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,ETANOL HIDRATADO,145,1.53,1.34,1.84,2009,2009
2009-01-25,2009-01-31,CENTRO OESTE,ETANOL HIDRATADO,141,1.73,1.6,1.96,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,ETANOL HIDRATADO,89,1.88,1.84,1.94,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,ETANOL HIDRATADO,257,1.62,1.44,1.88,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,ETANOL HIDRATADO,145,1.6,1.39,1.84,2009,2009
2009-02-01,2009-02-07,CENTRO OESTE,ETANOL HIDRATADO,139,1.74,1.59,1.96,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,ETANOL HIDRATADO,88,1.87,1.83,1.89,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,ETANOL HIDRATADO,257,1.62,1.44,1.88,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,ETANOL HIDRATADO,138,1.53,1.36,1.84,2009,2009
2009-02-08,2009-02-14,CENTRO OESTE,ETANOL HIDRATADO,139,1.74,1.59,1.96,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,ETANOL HIDRATADO,88,1.87,1.83,1.9,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,ETANOL HIDRATADO,257,1.63,1.39,1.88,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,ETANOL HIDRATADO,142,1.52,1.35,1.9,2009,2009
2009-02-15,2009-02-21,CENTRO OESTE,ETANOL HIDRATADO,140,1.74,1.59,1.96,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,ETANOL HIDRATADO,89,1.86,1.8,1.92,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,ETANOL HIDRATADO,257,1.63,1.44,1.88,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,ETANOL HIDRATADO,146,1.51,1.35,1.9,2009,2009
2009-02-22,2009-02-28,CENTRO OESTE,ETANOL HIDRATADO,139,1.74,1.59,1.96,2009,2009
2009-03-01,2009-03-07,CENTRO OESTE,ETANOL HIDRATADO,86,1.87,1.83,1.89,2009,2009
