Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2007-10-21,2007-10-27,CENTRO OESTE,ÓLEO DIESEL,71,1.85,1.79,1.94,2007,2007
2007-10-21,2007-10-27,CENTRO OESTE,ÓLEO DIESEL,177,1.85,1.71,2.0,2007,2007
2007-10-21,2007-10-27,CENTRO OESTE,ÓLEO DIESEL,112,2.08,1.97,2.33,2007,2007
2007-10-21,2007-10-27,CENTRO OESTE,ÓLEO DIESEL,86,2.03,1.93,2.2,2007,2007
2007-10-28,2007-11-03,CENTRO OESTE,ÓLEO DIESEL,72,1.84,1.76,1.94,2007,2007
2007-10-28,2007-11-03,CENTRO OESTE,ÓLEO DIESEL,188,1.85,1.72,2.0,2007,2007
2007-10-28,2007-11-03,CENTRO OESTE,ÓLEO DIESEL,107,2.13,1.99,2.33,2007,2007
2007-10-28,2007-11-03,CENTRO OESTE,ÓLEO DIESEL,86,2.04,1.94,2.2,2007,2007
2007-11-04,2007-11-10,CENTRO OESTE,ÓLEO DIESEL,69,1.84,1.79,1.95,2007,2007
2007-11-04,2007-11-10,CENTRO OESTE,ÓLEO DIESEL,198,1.85,1.71,2.0,2007,2007
2007-11-04,2007-11-10,CENTRO OESTE,ÓLEO DIESEL,108,2.14,1.98,2.33,2007,2007
2007-11-04,2007-11-10,CENTRO OESTE,ÓLEO DIESEL,81,2.03,1.93,2.2,2007,2007
2007-11-11,2007-11-17,CENTRO OESTE,ÓLEO DIESEL,68,1.84,1.76,1.94,2007,2007
2007-11-11,2007-11-17,CENTRO OESTE,ÓLEO DIESEL,202,1.85,1.71,2.0,2007,2007
2007-11-11,2007-11-17,CENTRO OESTE,ÓLEO DIESEL,116,2.14,1.98,2.33,2007,2007
2007-11-11,2007-11-17,CENTRO OESTE,ÓLEO DIESEL,81,2.04,1.94,2.2,2007,2007
2007-11-18,2007-11-24,CENTRO OESTE,ÓLEO DIESEL,71,1.85,1.76,1.94,2007,2007
2007-11-18,2007-11-24,CENTRO OESTE,ÓLEO DIESEL,214,1.86,1.72,2.0,2007,2007
2007-11-18,2007-11-24,CENTRO OESTE,ÓLEO DIESEL,104,2.14,1.98,2.33,2007,2007
2007-11-18,2007-11-24,CENTRO OESTE,ÓLEO DIESEL,83,2.04,1.89,2.2,2007,2007
2007-11-25,2007-12-01,CENTRO OESTE,ÓLEO DIESEL,72,1.84,1.76,1.94,2007,2007
2007-11-25,2007-12-01,CENTRO OESTE,ÓLEO DIESEL,200,1.84,1.71,2.0,2007,2007
2007-11-25,2007-12-01,CENTRO OESTE,ÓLEO DIESEL,116,2.15,1.98,2.33,2007,2007
2007-11-25,2007-12-01,CENTRO OESTE,ÓLEO DIESEL,81,2.04,1.94,2.2,2007,2007
2007-12-02,2007-12-08,CENTRO OESTE,ÓLEO DIESEL,66,1.86,1.79,1.95,2007,2007
2007-12-02,2007-12-08,CENTRO OESTE,ÓLEO DIESEL,202,1.85,1.72,2.0,2007,2007
2007-12-02,2007-12-08,CENTRO OESTE,ÓLEO DIESEL,119,2.15,1.98,2.38,2007,2007
2007-12-02,2007-12-08,CENTRO OESTE,ÓLEO DIESEL,82,2.04,1.94,2.2,2007,2007
2007-12-09,2007-12-15,CENTRO OESTE,ÓLEO DIESEL,73,1.85,1.76,1.95,2007,2007
2007-12-09,2007-12-15,CENTRO OESTE,ÓLEO DIESEL,195,1.85,1.72,2.0,2007,2007
2007-12-09,2007-12-15,CENTRO OESTE,ÓLEO DIESEL,119,2.15,1.98,2.32,2007,2007
2007-12-09,2007-12-15,CENTRO OESTE,ÓLEO DIESEL,77,2.04,1.9,2.2,2007,2007
2007-12-16,2007-12-22,CENTRO OESTE,ÓLEO DIESEL,75,1.92,1.78,1.96,2007,2007
2007-12-16,2007-12-22,CENTRO OESTE,ÓLEO DIESEL,205,1.85,1.71,2.0,2007,2007
2007-12-16,2007-12-22,CENTRO OESTE,ÓLEO DIESEL,115,2.15,1.98,2.33,2007,2007
2007-12-16,2007-12-22,CENTRO OESTE,ÓLEO DIESEL,85,2.04,1.94,2.2,2007,2007
2007-12-23,2007-12-29,CENTRO OESTE,ÓLEO DIESEL,73,1.91,1.78,1.96,2007,2007
2007-12-23,2007-12-29,CENTRO OESTE,ÓLEO DIESEL,203,1.85,1.71,2.0,2007,2007
2007-12-23,2007-12-29,CENTRO OESTE,ÓLEO DIESEL,120,2.15,1.98,2.33,2007,2007
2007-12-23,2007-12-29,CENTRO OESTE,ÓLEO DIESEL,82,2.04,1.94,2.2,2007,2007
2007-12-30,2008-01-05,CENTRO OESTE,ÓLEO DIESEL,68,1.9,1.82,1.96,2007,2008
2007-12-30,2008-01-05,CENTRO OESTE,ÓLEO DIESEL,197,1.85,1.71,2.0,2007,2008
2007-12-30,2008-01-05,CENTRO OESTE,ÓLEO DIESEL,110,2.15,1.98,2.33,2007,2008
2007-12-30,2008-01-05,CENTRO OESTE,ÓLEO DIESEL,83,2.05,1.94,2.2,2007,2008
2008-01-06,2008-01-12,CENTRO OESTE,ÓLEO DIESEL,74,1.87,1.78,1.95,2008,2008
2008-01-06,2008-01-12,CENTRO OESTE,ÓLEO DIESEL,236,1.86,1.73,2.0,2008,2008
2008-01-06,2008-01-12,CENTRO OESTE,ÓLEO DIESEL,136,2.15,1.98,2.33,2008,2008
2008-01-06,2008-01-12,CENTRO OESTE,ÓLEO DIESEL,115,2.05,1.94,2.2,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ÓLEO DIESEL,75,1.87,1.76,1.95,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ÓLEO DIESEL,244,1.86,1.74,2.0,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ÓLEO DIESEL,128,2.15,2.02,2.32,2008,2008
2008-01-13,2008-01-19,CENTRO OESTE,ÓLEO DIESEL,116,2.05,1.94,2.2,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ÓLEO DIESEL,75,1.87,1.79,1.95,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ÓLEO DIESEL,227,1.86,1.74,2.0,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ÓLEO DIESEL,133,2.15,2.02,2.36,2008,2008
2008-01-20,2008-01-26,CENTRO OESTE,ÓLEO DIESEL,117,2.05,1.94,2.2,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ÓLEO DIESEL,71,1.88,1.79,1.95,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ÓLEO DIESEL,245,1.86,1.73,2.0,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ÓLEO DIESEL,126,2.14,2.02,2.36,2008,2008
2008-01-27,2008-02-02,CENTRO OESTE,ÓLEO DIESEL,121,2.06,1.94,2.22,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ÓLEO DIESEL,73,1.87,1.79,1.95,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ÓLEO DIESEL,251,1.87,1.74,2.0,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ÓLEO DIESEL,132,2.15,2.02,2.36,2008,2008
2008-02-03,2008-02-09,CENTRO OESTE,ÓLEO DIESEL,115,2.06,1.94,2.22,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ÓLEO DIESEL,74,1.86,1.79,1.95,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ÓLEO DIESEL,247,1.86,1.74,2.0,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ÓLEO DIESEL,130,2.16,2.02,2.38,2008,2008
2008-02-10,2008-02-16,CENTRO OESTE,ÓLEO DIESEL,119,2.05,1.94,2.2,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ÓLEO DIESEL,74,1.86,1.79,1.9,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ÓLEO DIESEL,244,1.86,1.73,2.0,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ÓLEO DIESEL,134,2.16,2.02,2.36,2008,2008
2008-02-17,2008-02-23,CENTRO OESTE,ÓLEO DIESEL,108,2.06,1.96,2.22,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ÓLEO DIESEL,70,1.87,1.79,1.95,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ÓLEO DIESEL,247,1.86,1.74,2.0,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ÓLEO DIESEL,131,2.16,2.0,2.36,2008,2008
2008-02-24,2008-03-01,CENTRO OESTE,ÓLEO DIESEL,121,2.06,1.94,2.22,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ÓLEO DIESEL,72,1.86,1.74,1.95,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ÓLEO DIESEL,243,1.86,1.74,2.0,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ÓLEO DIESEL,131,2.16,2.02,2.38,2008,2008
2008-03-02,2008-03-08,CENTRO OESTE,ÓLEO DIESEL,108,2.06,1.96,2.22,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ÓLEO DIESEL,72,1.87,1.79,1.95,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ÓLEO DIESEL,250,1.86,1.73,2.0,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ÓLEO DIESEL,132,2.16,2.0,2.36,2008,2008
2008-03-09,2008-03-15,CENTRO OESTE,ÓLEO DIESEL,120,2.06,1.94,2.22,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ÓLEO DIESEL,70,1.86,1.78,1.95,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ÓLEO DIESEL,248,1.87,1.74,2.0,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ÓLEO DIESEL,131,2.16,2.02,2.36,2008,2008
2008-03-16,2008-03-22,CENTRO OESTE,ÓLEO DIESEL,108,2.06,1.96,2.22,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ÓLEO DIESEL,74,1.86,1.79,1.92,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ÓLEO DIESEL,246,1.86,1.73,2.0,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ÓLEO DIESEL,137,2.16,1.99,2.38,2008,2008
2008-03-23,2008-03-29,CENTRO OESTE,ÓLEO DIESEL,119,2.06,1.94,2.22,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ÓLEO DIESEL,72,1.87,1.79,1.95,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ÓLEO DIESEL,242,1.86,1.73,2.0,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ÓLEO DIESEL,130,2.16,2.02,2.38,2008,2008
2008-03-30,2008-04-05,CENTRO OESTE,ÓLEO DIESEL,112,2.06,1.96,2.2,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ÓLEO DIESEL,73,1.87,1.77,1.95,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ÓLEO DIESEL,246,1.86,1.74,2.0,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ÓLEO DIESEL,133,2.16,2.02,2.38,2008,2008
2008-04-06,2008-04-12,CENTRO OESTE,ÓLEO DIESEL,121,2.06,1.94,2.2,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ÓLEO DIESEL,75,1.85,1.78,1.95,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ÓLEO DIESEL,247,1.86,1.74,2.0,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ÓLEO DIESEL,135,2.16,2.02,2.38,2008,2008
2008-04-13,2008-04-19,CENTRO OESTE,ÓLEO DIESEL,117,2.06,1.95,2.22,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ÓLEO DIESEL,73,1.86,1.79,1.95,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ÓLEO DIESEL,246,1.86,1.74,2.0,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ÓLEO DIESEL,134,2.16,2.02,2.38,2008,2008
2008-04-20,2008-04-26,CENTRO OESTE,ÓLEO DIESEL,122,2.06,1.94,2.22,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ÓLEO DIESEL,72,1.86,1.79,1.95,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ÓLEO DIESEL,248,1.86,1.74,2.0,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ÓLEO DIESEL,138,2.15,2.02,2.38,2008,2008
2008-04-27,2008-05-03,CENTRO OESTE,ÓLEO DIESEL,120,2.06,1.94,2.2,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ÓLEO DIESEL,73,1.98,1.89,2.1,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ÓLEO DIESEL,241,2.01,1.82,2.16,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ÓLEO DIESEL,136,2.31,2.08,2.56,2008,2008
2008-05-04,2008-05-10,CENTRO OESTE,ÓLEO DIESEL,118,2.2,1.99,2.41,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ÓLEO DIESEL,77,2.03,1.89,2.06,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ÓLEO DIESEL,254,2.02,1.89,2.16,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ÓLEO DIESEL,134,2.3,2.19,2.55,2008,2008
2008-05-11,2008-05-17,CENTRO OESTE,ÓLEO DIESEL,115,2.22,2.04,2.41,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ÓLEO DIESEL,77,2.03,1.95,2.09,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ÓLEO DIESEL,251,2.02,1.89,2.16,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ÓLEO DIESEL,135,2.31,2.22,2.56,2008,2008
2008-05-18,2008-05-24,CENTRO OESTE,ÓLEO DIESEL,114,2.22,1.99,2.41,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ÓLEO DIESEL,80,2.02,1.94,2.08,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ÓLEO DIESEL,251,2.02,1.88,2.16,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ÓLEO DIESEL,142,2.31,2.2,2.56,2008,2008
2008-05-25,2008-05-31,CENTRO OESTE,ÓLEO DIESEL,118,2.23,2.0,2.41,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ÓLEO DIESEL,79,2.03,1.88,2.1,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ÓLEO DIESEL,249,2.02,1.88,2.16,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ÓLEO DIESEL,140,2.3,2.21,2.56,2008,2008
2008-06-01,2008-06-07,CENTRO OESTE,ÓLEO DIESEL,116,2.22,2.05,2.41,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ÓLEO DIESEL,80,2.03,1.95,2.09,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ÓLEO DIESEL,250,2.02,1.86,2.17,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ÓLEO DIESEL,142,2.29,2.19,2.56,2008,2008
2008-06-08,2008-06-14,CENTRO OESTE,ÓLEO DIESEL,116,2.23,2.14,2.33,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ÓLEO DIESEL,83,2.04,1.98,2.08,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ÓLEO DIESEL,252,2.02,1.86,2.17,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ÓLEO DIESEL,141,2.29,2.19,2.56,2008,2008
2008-06-15,2008-06-21,CENTRO OESTE,ÓLEO DIESEL,115,2.22,2.08,2.34,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ÓLEO DIESEL,81,2.04,1.99,2.1,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ÓLEO DIESEL,251,2.01,1.87,2.18,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ÓLEO DIESEL,142,2.29,2.11,2.56,2008,2008
2008-06-22,2008-06-28,CENTRO OESTE,ÓLEO DIESEL,119,2.22,2.04,2.33,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ÓLEO DIESEL,81,2.04,1.98,2.09,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ÓLEO DIESEL,251,2.03,1.88,2.19,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ÓLEO DIESEL,142,2.29,2.19,2.56,2008,2008
2008-06-29,2008-07-05,CENTRO OESTE,ÓLEO DIESEL,114,2.22,2.08,2.38,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ÓLEO DIESEL,80,2.1,2.0,2.15,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ÓLEO DIESEL,252,2.05,1.92,2.2,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ÓLEO DIESEL,144,2.32,2.2,2.6,2008,2008
2008-07-06,2008-07-12,CENTRO OESTE,ÓLEO DIESEL,116,2.24,2.09,2.4,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ÓLEO DIESEL,77,2.13,1.99,2.16,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ÓLEO DIESEL,248,2.06,1.91,2.23,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ÓLEO DIESEL,141,2.33,2.22,2.6,2008,2008
2008-07-13,2008-07-19,CENTRO OESTE,ÓLEO DIESEL,114,2.25,2.09,2.4,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ÓLEO DIESEL,80,2.11,1.99,2.16,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ÓLEO DIESEL,248,2.06,1.93,2.23,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ÓLEO DIESEL,146,2.33,2.2,2.6,2008,2008
2008-07-20,2008-07-26,CENTRO OESTE,ÓLEO DIESEL,113,2.25,2.14,2.39,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ÓLEO DIESEL,79,2.11,1.99,2.16,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ÓLEO DIESEL,250,2.07,1.91,2.57,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ÓLEO DIESEL,138,2.32,2.18,2.6,2008,2008
2008-07-27,2008-08-02,CENTRO OESTE,ÓLEO DIESEL,118,2.26,2.15,2.7,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ÓLEO DIESEL,80,2.14,2.09,2.16,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ÓLEO DIESEL,247,2.07,1.92,2.23,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ÓLEO DIESEL,144,2.32,2.15,2.6,2008,2008
2008-08-03,2008-08-09,CENTRO OESTE,ÓLEO DIESEL,117,2.27,2.15,2.39,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ÓLEO DIESEL,81,2.13,1.99,2.15,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ÓLEO DIESEL,246,2.07,1.92,2.23,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ÓLEO DIESEL,141,2.32,2.19,2.6,2008,2008
2008-08-10,2008-08-16,CENTRO OESTE,ÓLEO DIESEL,117,2.25,2.13,2.39,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ÓLEO DIESEL,78,2.09,1.99,2.15,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ÓLEO DIESEL,250,2.07,1.92,2.23,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ÓLEO DIESEL,146,2.32,2.15,2.6,2008,2008
2008-08-17,2008-08-23,CENTRO OESTE,ÓLEO DIESEL,127,2.26,2.13,2.39,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ÓLEO DIESEL,79,2.08,2.0,2.16,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ÓLEO DIESEL,250,2.07,1.93,2.23,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ÓLEO DIESEL,148,2.32,2.19,2.6,2008,2008
2008-08-24,2008-08-30,CENTRO OESTE,ÓLEO DIESEL,120,2.26,2.12,2.46,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ÓLEO DIESEL,83,2.12,2.03,2.16,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ÓLEO DIESEL,252,2.07,1.92,2.23,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ÓLEO DIESEL,152,2.32,2.15,2.6,2008,2008
2008-08-31,2008-09-06,CENTRO OESTE,ÓLEO DIESEL,123,2.26,2.13,2.38,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ÓLEO DIESEL,83,2.12,2.0,2.16,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ÓLEO DIESEL,257,2.07,1.93,2.23,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ÓLEO DIESEL,143,2.32,2.15,2.6,2008,2008
2008-09-07,2008-09-13,CENTRO OESTE,ÓLEO DIESEL,121,2.26,2.12,2.4,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ÓLEO DIESEL,79,2.09,2.0,2.16,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ÓLEO DIESEL,252,2.07,1.92,2.23,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ÓLEO DIESEL,146,2.32,2.15,2.6,2008,2008
2008-09-14,2008-09-20,CENTRO OESTE,ÓLEO DIESEL,130,2.26,2.13,2.4,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ÓLEO DIESEL,81,2.1,2.03,2.15,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ÓLEO DIESEL,248,2.06,1.95,2.23,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ÓLEO DIESEL,143,2.33,2.1,2.6,2008,2008
2008-09-21,2008-09-27,CENTRO OESTE,ÓLEO DIESEL,116,2.26,2.13,2.4,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ÓLEO DIESEL,84,2.11,2.0,2.29,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ÓLEO DIESEL,250,2.06,1.92,2.2,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ÓLEO DIESEL,145,2.35,2.15,2.6,2008,2008
2008-09-28,2008-10-04,CENTRO OESTE,ÓLEO DIESEL,122,2.26,2.13,2.38,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ÓLEO DIESEL,80,2.09,1.98,2.16,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ÓLEO DIESEL,251,2.07,1.92,2.24,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ÓLEO DIESEL,141,2.34,2.1,2.6,2008,2008
2008-10-05,2008-10-11,CENTRO OESTE,ÓLEO DIESEL,116,2.26,2.13,2.39,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ÓLEO DIESEL,83,2.13,2.02,2.15,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ÓLEO DIESEL,252,2.07,1.92,2.24,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ÓLEO DIESEL,143,2.35,2.21,2.64,2008,2008
2008-10-12,2008-10-18,CENTRO OESTE,ÓLEO DIESEL,124,2.27,2.13,2.47,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ÓLEO DIESEL,83,2.14,2.05,2.16,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ÓLEO DIESEL,247,2.07,1.92,2.2,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ÓLEO DIESEL,143,2.35,2.21,2.64,2008,2008
2008-10-19,2008-10-25,CENTRO OESTE,ÓLEO DIESEL,119,2.26,2.13,2.39,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ÓLEO DIESEL,82,2.1,2.03,2.16,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ÓLEO DIESEL,246,2.07,1.92,2.23,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ÓLEO DIESEL,144,2.35,2.21,2.64,2008,2008
2008-10-26,2008-11-01,CENTRO OESTE,ÓLEO DIESEL,124,2.27,2.13,2.46,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ÓLEO DIESEL,82,2.12,1.99,2.15,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ÓLEO DIESEL,256,2.07,1.92,2.23,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ÓLEO DIESEL,143,2.34,2.21,2.6,2008,2008
2008-11-02,2008-11-08,CENTRO OESTE,ÓLEO DIESEL,119,2.27,2.15,2.59,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ÓLEO DIESEL,83,2.11,1.99,2.16,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ÓLEO DIESEL,253,2.07,1.92,2.24,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ÓLEO DIESEL,144,2.34,2.19,2.6,2008,2008
2008-11-09,2008-11-15,CENTRO OESTE,ÓLEO DIESEL,127,2.27,2.13,2.46,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ÓLEO DIESEL,82,2.11,2.04,2.16,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ÓLEO DIESEL,256,2.07,1.92,2.24,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ÓLEO DIESEL,144,2.34,2.17,2.6,2008,2008
2008-11-16,2008-11-22,CENTRO OESTE,ÓLEO DIESEL,123,2.27,2.15,2.46,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ÓLEO DIESEL,81,2.11,1.99,2.15,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ÓLEO DIESEL,252,2.07,1.92,2.24,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ÓLEO DIESEL,140,2.36,2.19,2.6,2008,2008
2008-11-23,2008-11-29,CENTRO OESTE,ÓLEO DIESEL,119,2.27,2.13,2.46,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ÓLEO DIESEL,80,2.12,2.04,2.16,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ÓLEO DIESEL,247,2.07,1.93,2.24,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ÓLEO DIESEL,140,2.36,2.17,2.6,2008,2008
2008-11-30,2008-12-06,CENTRO OESTE,ÓLEO DIESEL,119,2.26,2.15,2.46,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ÓLEO DIESEL,71,2.11,2.02,2.16,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ÓLEO DIESEL,252,2.07,1.9,2.2,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ÓLEO DIESEL,140,2.36,2.19,2.6,2008,2008
2008-12-07,2008-12-13,CENTRO OESTE,ÓLEO DIESEL,119,2.27,2.13,2.46,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ÓLEO DIESEL,67,2.08,1.99,2.15,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ÓLEO DIESEL,256,2.07,1.93,2.23,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ÓLEO DIESEL,140,2.36,2.25,2.6,2008,2008
2008-12-14,2008-12-20,CENTRO OESTE,ÓLEO DIESEL,120,2.27,2.15,2.46,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ÓLEO DIESEL,82,2.11,2.04,2.16,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ÓLEO DIESEL,253,2.07,1.79,2.23,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ÓLEO DIESEL,140,2.36,2.22,2.6,2008,2008
2008-12-21,2008-12-27,CENTRO OESTE,ÓLEO DIESEL,125,2.27,2.13,2.46,2008,2008
