Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL,16,2.82,2.65,3.09,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL,20,2.95,2.74,3.2,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL S10,25,3.52,3.37,3.95,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,23,2.98,2.9,3.06,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL S10,10,3.5,3.45,3.56,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL S10,27,3.22,2.95,3.67,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,122,3.03,2.84,3.36,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,125,3.2,2.9,3.3,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,ÓLEO DIESEL S10,24,3.29,3.28,3.3,2015,2015
2015-10-04,2015-10-10,SUDESTE,ÓLEO DIESEL S10,42,3.02,2.85,3.19,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,ÓLEO DIESEL S10,84,3.13,2.94,3.38,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,50,2.93,2.76,3.39,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,ÓLEO DIESEL S10,65,3.33,3.1,3.52,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,ÓLEO DIESEL S10,49,3.13,2.85,3.25,2015,2015
2015-10-04,2015-10-10,SUDESTE,ÓLEO DIESEL S10,128,3.08,2.81,3.36,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL S10,45,3.14,2.81,3.45,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,25,2.97,2.67,3.1,2015,2015
2015-10-04,2015-10-10,SUL,ÓLEO DIESEL S10,134,2.94,2.76,3.15,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,79,2.9,2.66,3.15,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,44,3.23,2.93,3.4,2015,2015
2015-10-04,2015-10-10,SUDESTE,ÓLEO DIESEL S10,142,3.12,2.79,3.5,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,33,3.18,3.0,3.27,2015,2015
2015-10-04,2015-10-10,SUL,ÓLEO DIESEL S10,81,3.07,2.75,3.36,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL S10,25,3.25,3.15,3.4,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL S10,6,3.24,3.19,3.29,2015,2015
2015-10-04,2015-10-10,SUL,ÓLEO DIESEL S10,113,3.0,2.7,3.23,2015,2015
2015-10-04,2015-10-10,SUDESTE,ÓLEO DIESEL S10,509,2.98,2.65,3.22,2015,2015
2015-10-04,2015-10-10,NORDESTE,ÓLEO DIESEL S10,30,3.11,2.83,3.27,2015,2015
2015-10-04,2015-10-10,NORTE,ÓLEO DIESEL S10,14,3.14,2.89,3.65,2015,2015
2015-10-04,2015-10-10,NORTE,GASOLINA COMUM,31,3.93,3.64,4.39,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,36,3.41,3.29,3.69,2015,2015
2015-10-04,2015-10-10,NORTE,GASOLINA COMUM,13,3.45,3.3,3.65,2015,2015
2015-10-04,2015-10-10,NORTE,GASOLINA COMUM,48,3.81,3.4,4.2,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,225,3.71,3.37,4.09,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,145,3.64,3.36,3.79,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GASOLINA COMUM,34,3.67,3.63,3.69,2015,2015
2015-10-04,2015-10-10,SUDESTE,GASOLINA COMUM,76,3.44,3.21,3.69,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GASOLINA COMUM,143,3.52,3.24,3.79,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,72,3.28,3.05,3.6,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GASOLINA COMUM,108,3.41,3.24,3.7,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GASOLINA COMUM,61,3.35,3.06,3.7,2015,2015
2015-10-04,2015-10-10,SUDESTE,GASOLINA COMUM,274,3.47,3.15,3.95,2015,2015
2015-10-04,2015-10-10,NORTE,GASOLINA COMUM,48,3.6,3.33,4.35,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,44,3.27,2.98,3.7,2015,2015
2015-10-04,2015-10-10,SUL,GASOLINA COMUM,192,3.44,3.19,3.7,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,93,3.56,3.1,3.9,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,51,3.41,3.17,3.66,2015,2015
2015-10-04,2015-10-10,SUDESTE,GASOLINA COMUM,268,3.65,3.34,4.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,49,3.51,3.43,3.57,2015,2015
2015-10-04,2015-10-10,SUL,GASOLINA COMUM,151,3.5,3.16,3.8,2015,2015
2015-10-04,2015-10-10,NORTE,GASOLINA COMUM,41,3.73,3.58,3.9,2015,2015
2015-10-04,2015-10-10,NORTE,GASOLINA COMUM,9,3.64,3.6,3.67,2015,2015
2015-10-04,2015-10-10,SUL,GASOLINA COMUM,154,3.39,3.12,3.6,2015,2015
2015-10-04,2015-10-10,SUDESTE,GASOLINA COMUM,859,3.28,2.92,3.65,2015,2015
2015-10-04,2015-10-10,NORDESTE,GASOLINA COMUM,31,3.49,3.24,3.74,2015,2015
2015-10-04,2015-10-10,NORTE,GASOLINA COMUM,21,3.69,3.29,3.8,2015,2015
2015-10-04,2015-10-10,NORTE,GLP,43,58.47,53.0,68.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,24,51.66,42.0,55.0,2015,2015
2015-10-04,2015-10-10,NORTE,GLP,19,67.83,61.0,69.0,2015,2015
2015-10-04,2015-10-10,NORTE,GLP,81,50.2,45.0,60.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,171,48.53,37.0,58.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,141,60.38,54.0,65.0,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GLP,71,56.39,48.0,65.0,2015,2015
2015-10-04,2015-10-10,SUDESTE,GLP,106,51.15,44.0,60.0,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GLP,195,54.95,46.0,63.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,77,51.12,45.0,65.0,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GLP,112,72.38,65.0,80.0,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GLP,134,61.91,50.0,69.0,2015,2015
2015-10-04,2015-10-10,SUDESTE,GLP,274,58.8,40.0,70.0,2015,2015
2015-10-04,2015-10-10,NORTE,GLP,132,57.64,45.0,68.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,64,47.96,39.0,65.0,2015,2015
2015-10-04,2015-10-10,SUL,GLP,323,57.1,42.0,70.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,111,50.56,40.0,60.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,50,52.27,50.0,60.0,2015,2015
2015-10-04,2015-10-10,SUDESTE,GLP,208,50.27,38.0,65.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,58,54.89,50.0,58.0,2015,2015
2015-10-04,2015-10-10,SUL,GLP,209,54.59,40.0,68.0,2015,2015
2015-10-04,2015-10-10,NORTE,GLP,63,58.09,52.0,65.0,2015,2015
2015-10-04,2015-10-10,NORTE,GLP,24,57.52,55.0,62.0,2015,2015
2015-10-04,2015-10-10,SUL,GLP,52,50.95,43.0,60.0,2015,2015
2015-10-04,2015-10-10,SUDESTE,GLP,682,51.83,40.0,69.9,2015,2015
2015-10-04,2015-10-10,NORDESTE,GLP,25,45.63,38.0,55.0,2015,2015
2015-10-04,2015-10-10,NORTE,GLP,66,69.15,50.0,75.0,2015,2015
2015-10-04,2015-10-10,NORDESTE,GNV,3,2.29,2.29,2.29,2015,2015
2015-10-04,2015-10-10,NORTE,GNV,3,2.3,2.3,2.3,2015,2015
2015-10-04,2015-10-10,NORDESTE,GNV,15,2.34,2.17,2.44,2015,2015
2015-10-04,2015-10-10,NORDESTE,GNV,16,2.56,2.32,2.6,2015,2015
2015-10-04,2015-10-10,SUDESTE,GNV,8,1.99,1.95,2.33,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GNV,2,2.8,2.79,2.8,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GNV,1,2.19,2.19,2.19,2015,2015
2015-10-04,2015-10-10,CENTRO OESTE,GNV,3,2.18,2.18,2.18,2015,2015
2015-10-04,2015-10-10,SUDESTE,GNV,8,2.34,2.2,2.59,2015,2015
2015-10-04,2015-10-10,NORDESTE,GNV,1,2.29,2.29,2.29,2015,2015
2015-10-04,2015-10-10,SUL,GNV,5,2.3,2.2,2.3,2015,2015
2015-10-04,2015-10-10,NORDESTE,GNV,6,2.24,2.18,2.76,2015,2015
2015-10-04,2015-10-10,SUDESTE,GNV,74,2.04,1.77,2.5,2015,2015
2015-10-04,2015-10-10,NORDESTE,GNV,14,2.21,2.17,2.29,2015,2015
2015-10-04,2015-10-10,SUL,GNV,9,2.37,2.21,2.4,2015,2015
2015-10-04,2015-10-10,SUL,GNV,28,2.2,2.09,2.3,2015,2015
2015-10-04,2015-10-10,SUDESTE,GNV,40,1.96,1.8,2.56,2015,2015
2015-10-04,2015-10-10,NORDESTE,GNV,6,2.19,2.18,2.19,2015,2015
2015-10-11,2015-10-17,NORTE,ETANOL HIDRATADO,18,3.0,2.75,3.4,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,35,2.59,2.45,2.8,2015,2015
2015-10-11,2015-10-17,NORTE,ETANOL HIDRATADO,2,2.9,2.9,2.9,2015,2015
2015-10-11,2015-10-17,NORTE,ETANOL HIDRATADO,33,2.88,2.63,3.61,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,220,2.68,2.3,2.87,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,123,2.78,2.65,2.99,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ETANOL HIDRATADO,34,2.96,2.77,3.0,2015,2015
2015-10-11,2015-10-17,SUDESTE,ETANOL HIDRATADO,57,2.73,2.3,3.06,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ETANOL HIDRATADO,149,2.42,2.16,2.69,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,33,2.69,2.45,3.0,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ETANOL HIDRATADO,108,1.93,1.68,2.3,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ETANOL HIDRATADO,60,2.44,2.14,2.9,2015,2015
2015-10-11,2015-10-17,SUDESTE,ETANOL HIDRATADO,275,2.4,2.07,2.74,2015,2015
2015-10-11,2015-10-17,NORTE,ETANOL HIDRATADO,19,2.99,2.79,3.39,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,39,2.45,2.32,2.82,2015,2015
2015-10-11,2015-10-17,SUL,ETANOL HIDRATADO,194,2.38,2.08,2.6,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,85,2.58,2.28,2.89,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,30,2.71,2.58,3.06,2015,2015
2015-10-11,2015-10-17,SUDESTE,ETANOL HIDRATADO,265,2.83,2.32,3.39,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,44,2.72,2.57,2.85,2015,2015
2015-10-11,2015-10-17,SUL,ETANOL HIDRATADO,117,2.79,2.3,3.2,2015,2015
2015-10-11,2015-10-17,NORTE,ETANOL HIDRATADO,22,2.78,2.69,2.96,2015,2015
2015-10-11,2015-10-17,NORTE,ETANOL HIDRATADO,3,3.12,3.0,3.19,2015,2015
2015-10-11,2015-10-17,SUL,ETANOL HIDRATADO,143,2.64,2.35,2.96,2015,2015
2015-10-11,2015-10-17,SUDESTE,ETANOL HIDRATADO,859,2.27,1.94,2.68,2015,2015
2015-10-11,2015-10-17,NORDESTE,ETANOL HIDRATADO,24,2.65,2.46,2.8,2015,2015
2015-10-11,2015-10-17,NORTE,ETANOL HIDRATADO,24,2.67,2.4,2.8,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL,30,3.51,3.29,3.93,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,32,2.88,2.75,2.96,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL,18,3.18,2.9,3.39,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL,33,3.14,2.8,3.53,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,156,2.86,2.68,3.22,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,36,3.02,2.8,3.15,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL,26,3.12,2.96,3.15,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL,51,2.9,2.69,3.19,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL,120,2.96,2.77,3.25,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,40,2.83,2.58,3.04,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL,65,3.16,3.0,3.49,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL,36,3.02,2.77,3.16,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL,199,2.94,2.7,3.15,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL,21,3.11,2.96,3.26,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,33,2.84,2.66,3.05,2015,2015
2015-10-11,2015-10-17,SUL,ÓLEO DIESEL,103,2.83,2.6,3.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,30,2.93,2.75,3.11,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,30,3.0,2.89,3.06,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL,161,2.92,2.65,3.19,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,41,2.91,2.79,3.06,2015,2015
2015-10-11,2015-10-17,SUL,ÓLEO DIESEL,79,2.89,2.54,3.22,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL,42,3.22,3.08,3.29,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL,9,3.17,3.12,3.22,2015,2015
2015-10-11,2015-10-17,SUL,ÓLEO DIESEL,79,2.87,2.62,3.1,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL,405,2.84,2.6,3.16,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL,15,2.86,2.65,3.09,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL,20,2.95,2.79,3.2,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL S10,25,3.56,3.39,3.98,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,26,3.01,2.9,3.29,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL S10,10,3.51,3.45,3.56,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL S10,26,3.22,3.05,3.67,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,136,3.03,2.84,3.36,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,122,3.21,2.99,3.3,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL S10,22,3.27,3.06,3.3,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL S10,39,3.02,2.85,3.28,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL S10,87,3.13,2.94,3.38,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,44,2.93,2.76,3.15,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL S10,61,3.33,3.09,3.52,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,ÓLEO DIESEL S10,45,3.17,2.95,3.3,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL S10,135,3.08,2.83,3.49,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL S10,45,3.18,2.81,3.5,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,26,2.99,2.8,3.16,2015,2015
2015-10-11,2015-10-17,SUL,ÓLEO DIESEL S10,140,2.94,2.7,3.15,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,79,2.95,2.66,3.2,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,44,3.12,2.99,3.24,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL S10,145,3.12,2.8,3.49,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,29,3.19,3.0,3.34,2015,2015
2015-10-11,2015-10-17,SUL,ÓLEO DIESEL S10,82,3.08,2.85,3.38,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL S10,22,3.31,3.13,3.4,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL S10,6,3.24,3.19,3.3,2015,2015
2015-10-11,2015-10-17,SUL,ÓLEO DIESEL S10,114,3.0,2.7,3.23,2015,2015
2015-10-11,2015-10-17,SUDESTE,ÓLEO DIESEL S10,516,3.0,2.7,3.36,2015,2015
2015-10-11,2015-10-17,NORDESTE,ÓLEO DIESEL S10,30,3.12,2.83,3.27,2015,2015
2015-10-11,2015-10-17,NORTE,ÓLEO DIESEL S10,14,3.14,2.89,3.65,2015,2015
2015-10-11,2015-10-17,NORTE,GASOLINA COMUM,31,4.02,3.77,4.39,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,34,3.55,3.35,3.69,2015,2015
2015-10-11,2015-10-17,NORTE,GASOLINA COMUM,13,3.45,3.3,3.65,2015,2015
2015-10-11,2015-10-17,NORTE,GASOLINA COMUM,48,3.79,3.4,4.2,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,224,3.71,3.37,3.96,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,145,3.65,3.38,3.79,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GASOLINA COMUM,34,3.68,3.64,3.69,2015,2015
2015-10-11,2015-10-17,SUDESTE,GASOLINA COMUM,76,3.41,3.19,3.78,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GASOLINA COMUM,143,3.53,3.35,3.8,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,72,3.27,3.05,3.7,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GASOLINA COMUM,107,3.42,3.24,3.7,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GASOLINA COMUM,61,3.43,3.18,3.76,2015,2015
2015-10-11,2015-10-17,SUDESTE,GASOLINA COMUM,274,3.5,3.3,3.92,2015,2015
2015-10-11,2015-10-17,NORTE,GASOLINA COMUM,48,3.63,3.33,4.35,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,44,3.3,2.98,3.7,2015,2015
2015-10-11,2015-10-17,SUL,GASOLINA COMUM,192,3.44,3.19,3.7,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,93,3.58,3.1,3.95,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,51,3.38,3.17,3.66,2015,2015
2015-10-11,2015-10-17,SUDESTE,GASOLINA COMUM,265,3.7,3.25,4.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,49,3.52,3.47,3.6,2015,2015
2015-10-11,2015-10-17,SUL,GASOLINA COMUM,150,3.51,3.16,3.8,2015,2015
2015-10-11,2015-10-17,NORTE,GASOLINA COMUM,41,3.73,3.5,3.89,2015,2015
2015-10-11,2015-10-17,NORTE,GASOLINA COMUM,9,3.79,3.73,3.84,2015,2015
2015-10-11,2015-10-17,SUL,GASOLINA COMUM,152,3.4,3.12,3.6,2015,2015
2015-10-11,2015-10-17,SUDESTE,GASOLINA COMUM,858,3.32,2.9,3.8,2015,2015
2015-10-11,2015-10-17,NORDESTE,GASOLINA COMUM,31,3.5,3.29,3.74,2015,2015
2015-10-11,2015-10-17,NORTE,GASOLINA COMUM,21,3.69,3.29,3.8,2015,2015
2015-10-11,2015-10-17,NORTE,GLP,43,58.94,52.0,68.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,24,51.66,42.0,55.0,2015,2015
2015-10-11,2015-10-17,NORTE,GLP,19,67.83,61.0,69.0,2015,2015
2015-10-11,2015-10-17,NORTE,GLP,81,50.26,47.0,60.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,171,48.36,37.0,57.9,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,141,60.25,54.0,65.0,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GLP,71,56.72,48.0,65.0,2015,2015
2015-10-11,2015-10-17,SUDESTE,GLP,106,53.1,44.0,60.0,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GLP,195,55.08,46.0,63.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,77,49.61,45.0,65.0,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GLP,112,72.24,63.0,80.0,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GLP,134,63.37,50.0,69.0,2015,2015
2015-10-11,2015-10-17,SUDESTE,GLP,274,58.8,40.0,70.0,2015,2015
2015-10-11,2015-10-17,NORTE,GLP,132,57.47,45.0,68.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,64,48.76,39.0,65.0,2015,2015
2015-10-11,2015-10-17,SUL,GLP,323,57.18,41.0,70.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,111,49.57,40.0,60.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,50,52.24,50.0,60.0,2015,2015
2015-10-11,2015-10-17,SUDESTE,GLP,208,50.81,38.0,70.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,58,55.15,50.0,58.0,2015,2015
2015-10-11,2015-10-17,SUL,GLP,209,54.57,40.0,68.0,2015,2015
2015-10-11,2015-10-17,NORTE,GLP,63,58.28,52.0,65.0,2015,2015
2015-10-11,2015-10-17,NORTE,GLP,24,57.6,55.0,62.0,2015,2015
2015-10-11,2015-10-17,SUL,GLP,52,51.25,43.0,60.0,2015,2015
2015-10-11,2015-10-17,SUDESTE,GLP,682,52.5,38.99,70.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GLP,25,47.49,45.0,55.0,2015,2015
2015-10-11,2015-10-17,NORTE,GLP,66,69.22,50.0,75.0,2015,2015
2015-10-11,2015-10-17,NORDESTE,GNV,20,2.34,2.17,2.4,2015,2015
2015-10-11,2015-10-17,NORDESTE,GNV,9,2.59,2.57,2.6,2015,2015
2015-10-11,2015-10-17,SUDESTE,GNV,6,1.99,1.95,2.33,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GNV,2,2.79,2.79,2.79,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GNV,1,2.4,2.4,2.4,2015,2015
2015-10-11,2015-10-17,CENTRO OESTE,GNV,2,2.18,2.18,2.18,2015,2015
2015-10-11,2015-10-17,SUDESTE,GNV,6,2.34,2.2,2.6,2015,2015
2015-10-11,2015-10-17,NORDESTE,GNV,5,2.36,2.26,2.5,2015,2015
2015-10-11,2015-10-17,SUL,GNV,2,2.25,2.2,2.3,2015,2015
2015-10-11,2015-10-17,NORDESTE,GNV,12,2.23,2.18,2.76,2015,2015
2015-10-11,2015-10-17,SUDESTE,GNV,72,2.08,1.9,2.5,2015,2015
2015-10-11,2015-10-17,NORDESTE,GNV,11,2.26,2.17,2.29,2015,2015
2015-10-11,2015-10-17,SUL,GNV,11,2.37,2.25,2.4,2015,2015
2015-10-11,2015-10-17,SUL,GNV,27,2.21,2.1,2.3,2015,2015
2015-10-11,2015-10-17,SUDESTE,GNV,38,2.0,1.85,2.22,2015,2015
2015-10-11,2015-10-17,NORDESTE,GNV,6,2.19,2.18,2.19,2015,2015
2015-10-18,2015-10-24,NORTE,ETANOL HIDRATADO,15,3.03,2.76,3.75,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,48,2.6,2.48,3.0,2015,2015
2015-10-18,2015-10-24,NORTE,ETANOL HIDRATADO,2,3.05,2.9,3.2,2015,2015
2015-10-18,2015-10-24,NORTE,ETANOL HIDRATADO,30,2.84,2.65,3.58,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,231,2.68,2.3,2.88,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,145,2.77,2.65,2.95,2015,2015
2015-10-18,2015-10-24,CENTRO OESTE,ETANOL HIDRATADO,34,2.96,2.76,3.0,2015,2015
2015-10-18,2015-10-24,SUDESTE,ETANOL HIDRATADO,73,2.75,2.39,3.09,2015,2015
2015-10-18,2015-10-24,CENTRO OESTE,ETANOL HIDRATADO,166,2.51,2.16,2.69,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,43,2.72,2.45,3.0,2015,2015
2015-10-18,2015-10-24,CENTRO OESTE,ETANOL HIDRATADO,118,2.01,1.87,2.4,2015,2015
2015-10-18,2015-10-24,CENTRO OESTE,ETANOL HIDRATADO,66,2.44,2.22,2.9,2015,2015
2015-10-18,2015-10-24,SUDESTE,ETANOL HIDRATADO,332,2.42,2.19,2.79,2015,2015
2015-10-18,2015-10-24,NORTE,ETANOL HIDRATADO,23,2.99,2.75,3.4,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,50,2.47,2.32,2.8,2015,2015
2015-10-18,2015-10-24,SUL,ETANOL HIDRATADO,238,2.41,2.14,2.6,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,110,2.6,2.35,2.8,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,37,2.82,2.73,3.06,2015,2015
2015-10-18,2015-10-24,SUDESTE,ETANOL HIDRATADO,297,2.85,2.37,3.4,2015,2015
2015-10-18,2015-10-24,NORDESTE,ETANOL HIDRATADO,56,2.75,2.57,2.86,2015,2015
2015-10-18,2015-10-24,SUL,ETANOL HIDRATADO,145,2.77,2.4,3.42,2015,2015
2015-10-18,2015-10-24,NORTE,ETANOL HIDRATADO,35,2.8,2.56,3.15,2015,2015
2015-10-18,2015-10-24,NORTE,ETANOL HIDRATADO,6,3.13,3.1,3.19,2015,2015
