Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2009-03-08,2009-03-14,NORDESTE,ÓLEO DIESEL,114,2.08,1.99,2.19,2009,2009
2009-03-08,2009-03-14,NORDESTE,ÓLEO DIESEL,273,2.09,2.0,2.24,2009,2009
2009-03-08,2009-03-14,NORDESTE,ÓLEO DIESEL,106,2.14,2.06,2.22,2009,2009
2009-03-08,2009-03-14,NORDESTE,ÓLEO DIESEL,121,2.08,2.01,2.17,2009,2009
2009-03-08,2009-03-14,NORDESTE,ÓLEO DIESEL,56,2.12,2.0,2.26,2009,2009
2009-03-08,2009-03-14,NORTE,ÓLEO DIESEL,56,2.52,2.38,2.79,2009,2009
2009-03-08,2009-03-14,NORTE,ÓLEO DIESEL,37,2.27,2.15,2.45,2009,2009
2009-03-08,2009-03-14,NORTE,ÓLEO DIESEL,113,2.23,2.09,2.4,2009,2009
2009-03-08,2009-03-14,NORTE,ÓLEO DIESEL,180,2.18,1.95,2.4,2009,2009
2009-03-08,2009-03-14,NORTE,ÓLEO DIESEL,101,2.34,2.05,2.53,2009,2009
2009-03-08,2009-03-14,NORTE,ÓLEO DIESEL,27,2.49,2.36,2.69,2009,2009
2009-03-08,2009-03-14,NORTE,ÓLEO DIESEL,58,2.11,1.97,2.21,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,183,2.13,1.99,2.25,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,892,2.06,1.92,2.26,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,590,2.09,1.95,2.4,2009,2009
2009-03-08,2009-03-14,SUDESTE,ÓLEO DIESEL,1764,2.11,1.95,2.3,2009,2009
2009-03-08,2009-03-14,SUL,ÓLEO DIESEL,474,2.07,1.95,2.25,2009,2009
2009-03-08,2009-03-14,SUL,ÓLEO DIESEL,467,2.2,2.04,2.4,2009,2009
2009-03-08,2009-03-14,SUL,ÓLEO DIESEL,347,2.15,2.0,2.37,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,ÓLEO DIESEL,82,2.09,1.99,2.16,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,ÓLEO DIESEL,253,2.07,1.9,2.2,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,ÓLEO DIESEL,141,2.36,2.16,2.6,2009,2009
2009-03-15,2009-03-21,CENTRO OESTE,ÓLEO DIESEL,123,2.27,2.15,2.46,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,88,2.1,2.02,2.15,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,375,2.09,1.95,2.33,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,223,2.12,2.0,2.29,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,146,2.11,1.98,2.37,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,111,2.08,1.99,2.2,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,270,2.09,2.0,2.24,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,103,2.14,2.06,2.22,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,119,2.08,2.01,2.16,2009,2009
2009-03-15,2009-03-21,NORDESTE,ÓLEO DIESEL,50,2.1,2.0,2.26,2009,2009
2009-03-15,2009-03-21,NORTE,ÓLEO DIESEL,56,2.52,2.38,2.79,2009,2009
2009-03-15,2009-03-21,NORTE,ÓLEO DIESEL,39,2.27,2.19,2.45,2009,2009
2009-03-15,2009-03-21,NORTE,ÓLEO DIESEL,118,2.23,2.09,2.43,2009,2009
2009-03-15,2009-03-21,NORTE,ÓLEO DIESEL,179,2.18,1.99,2.4,2009,2009
2009-03-15,2009-03-21,NORTE,ÓLEO DIESEL,100,2.32,2.03,2.53,2009,2009
2009-03-15,2009-03-21,NORTE,ÓLEO DIESEL,30,2.49,2.36,2.55,2009,2009
2009-03-15,2009-03-21,NORTE,ÓLEO DIESEL,59,2.12,1.97,2.21,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,178,2.13,1.99,2.25,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,884,2.06,1.92,2.26,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,603,2.08,1.93,2.4,2009,2009
2009-03-15,2009-03-21,SUDESTE,ÓLEO DIESEL,1793,2.11,1.92,2.3,2009,2009
2009-03-15,2009-03-21,SUL,ÓLEO DIESEL,476,2.08,1.94,2.3,2009,2009
2009-03-15,2009-03-21,SUL,ÓLEO DIESEL,469,2.19,2.04,2.4,2009,2009
2009-03-15,2009-03-21,SUL,ÓLEO DIESEL,345,2.15,2.0,2.37,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,ÓLEO DIESEL,84,2.08,2.0,2.16,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,ÓLEO DIESEL,249,2.07,1.92,2.23,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,ÓLEO DIESEL,138,2.35,2.16,2.6,2009,2009
2009-03-22,2009-03-28,CENTRO OESTE,ÓLEO DIESEL,116,2.26,2.13,2.46,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,95,2.1,2.02,2.15,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,373,2.08,1.95,2.3,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,225,2.11,1.99,2.3,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,150,2.11,1.98,2.37,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,118,2.08,1.99,2.17,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,283,2.09,2.0,2.18,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,106,2.14,2.06,2.22,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,120,2.08,2.0,2.17,2009,2009
2009-03-22,2009-03-28,NORDESTE,ÓLEO DIESEL,56,2.12,2.0,2.26,2009,2009
2009-03-22,2009-03-28,NORTE,ÓLEO DIESEL,54,2.52,2.38,2.79,2009,2009
2009-03-22,2009-03-28,NORTE,ÓLEO DIESEL,39,2.28,2.19,2.45,2009,2009
2009-03-22,2009-03-28,NORTE,ÓLEO DIESEL,114,2.23,2.09,2.43,2009,2009
2009-03-22,2009-03-28,NORTE,ÓLEO DIESEL,181,2.18,1.95,2.4,2009,2009
2009-03-22,2009-03-28,NORTE,ÓLEO DIESEL,99,2.29,2.03,2.53,2009,2009
2009-03-22,2009-03-28,NORTE,ÓLEO DIESEL,30,2.49,2.36,2.55,2009,2009
2009-03-22,2009-03-28,NORTE,ÓLEO DIESEL,60,2.11,1.97,2.21,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,180,2.13,1.99,2.25,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,887,2.06,1.92,2.25,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,610,2.08,1.94,2.39,2009,2009
2009-03-22,2009-03-28,SUDESTE,ÓLEO DIESEL,1823,2.1,1.92,2.3,2009,2009
2009-03-22,2009-03-28,SUL,ÓLEO DIESEL,474,2.08,1.94,2.4,2009,2009
2009-03-22,2009-03-28,SUL,ÓLEO DIESEL,481,2.2,2.04,2.4,2009,2009
2009-03-22,2009-03-28,SUL,ÓLEO DIESEL,343,2.14,2.0,2.37,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,ÓLEO DIESEL,74,2.09,2.0,2.17,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,ÓLEO DIESEL,253,2.07,1.89,2.23,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,ÓLEO DIESEL,142,2.35,2.16,2.6,2009,2009
2009-03-29,2009-04-04,CENTRO OESTE,ÓLEO DIESEL,121,2.26,2.15,2.38,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,93,2.1,2.02,2.16,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,372,2.09,1.95,2.33,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,221,2.11,1.99,2.29,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,145,2.11,1.97,2.37,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,108,2.08,1.99,2.2,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,270,2.09,2.0,2.24,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,103,2.14,2.06,2.22,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,117,2.08,2.0,2.16,2009,2009
2009-03-29,2009-04-04,NORDESTE,ÓLEO DIESEL,50,2.1,2.0,2.26,2009,2009
2009-03-29,2009-04-04,NORTE,ÓLEO DIESEL,56,2.52,2.36,2.79,2009,2009
2009-03-29,2009-04-04,NORTE,ÓLEO DIESEL,41,2.27,2.15,2.45,2009,2009
2009-03-29,2009-04-04,NORTE,ÓLEO DIESEL,117,2.23,2.09,2.43,2009,2009
2009-03-29,2009-04-04,NORTE,ÓLEO DIESEL,177,2.18,1.99,2.4,2009,2009
2009-03-29,2009-04-04,NORTE,ÓLEO DIESEL,101,2.29,2.03,2.53,2009,2009
2009-03-29,2009-04-04,NORTE,ÓLEO DIESEL,32,2.49,2.36,2.55,2009,2009
2009-03-29,2009-04-04,NORTE,ÓLEO DIESEL,60,2.11,1.97,2.25,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,181,2.13,1.99,2.25,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,892,2.06,1.92,2.26,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,605,2.09,1.94,2.4,2009,2009
2009-03-29,2009-04-04,SUDESTE,ÓLEO DIESEL,1786,2.11,1.92,2.3,2009,2009
2009-03-29,2009-04-04,SUL,ÓLEO DIESEL,479,2.07,1.94,2.3,2009,2009
2009-03-29,2009-04-04,SUL,ÓLEO DIESEL,482,2.19,2.04,2.4,2009,2009
2009-03-29,2009-04-04,SUL,ÓLEO DIESEL,349,2.14,2.0,2.37,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,ÓLEO DIESEL,75,2.1,2.02,2.15,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,ÓLEO DIESEL,252,2.07,1.85,2.23,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,ÓLEO DIESEL,139,2.35,2.16,2.6,2009,2009
2009-04-05,2009-04-11,CENTRO OESTE,ÓLEO DIESEL,115,2.27,2.13,2.46,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,90,2.1,2.02,2.26,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,367,2.08,1.95,2.33,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,226,2.12,1.99,2.3,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,145,2.11,1.98,2.37,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,112,2.08,1.99,2.2,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,279,2.09,2.0,2.24,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,104,2.14,2.06,2.22,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,120,2.08,1.99,2.19,2009,2009
2009-04-05,2009-04-11,NORDESTE,ÓLEO DIESEL,56,2.12,2.0,2.26,2009,2009
2009-04-05,2009-04-11,NORTE,ÓLEO DIESEL,55,2.52,2.38,2.79,2009,2009
2009-04-05,2009-04-11,NORTE,ÓLEO DIESEL,41,2.27,2.19,2.45,2009,2009
2009-04-05,2009-04-11,NORTE,ÓLEO DIESEL,116,2.23,2.09,2.43,2009,2009
2009-04-05,2009-04-11,NORTE,ÓLEO DIESEL,182,2.18,1.95,2.4,2009,2009
2009-04-05,2009-04-11,NORTE,ÓLEO DIESEL,102,2.29,2.03,2.53,2009,2009
2009-04-05,2009-04-11,NORTE,ÓLEO DIESEL,28,2.49,2.36,2.55,2009,2009
2009-04-05,2009-04-11,NORTE,ÓLEO DIESEL,57,2.1,1.96,2.21,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,185,2.13,1.99,2.25,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,868,2.06,1.9,2.26,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,603,2.09,1.92,2.4,2009,2009
2009-04-05,2009-04-11,SUDESTE,ÓLEO DIESEL,1823,2.1,1.92,2.3,2009,2009
2009-04-05,2009-04-11,SUL,ÓLEO DIESEL,483,2.07,1.94,2.25,2009,2009
2009-04-05,2009-04-11,SUL,ÓLEO DIESEL,479,2.19,2.02,2.4,2009,2009
2009-04-05,2009-04-11,SUL,ÓLEO DIESEL,342,2.14,1.97,2.37,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,ÓLEO DIESEL,79,2.09,2.0,2.15,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,ÓLEO DIESEL,247,2.07,1.9,2.23,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,ÓLEO DIESEL,140,2.35,2.16,2.6,2009,2009
2009-04-12,2009-04-18,CENTRO OESTE,ÓLEO DIESEL,120,2.26,2.13,2.46,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,95,2.1,2.02,2.26,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,369,2.08,1.93,2.33,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,223,2.12,1.99,2.3,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,147,2.11,1.95,2.37,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,113,2.08,1.99,2.17,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,283,2.09,2.0,2.79,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,102,2.14,2.06,2.22,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,120,2.07,1.99,2.16,2009,2009
2009-04-12,2009-04-18,NORDESTE,ÓLEO DIESEL,50,2.1,2.0,2.26,2009,2009
2009-04-12,2009-04-18,NORTE,ÓLEO DIESEL,56,2.52,2.38,2.79,2009,2009
2009-04-12,2009-04-18,NORTE,ÓLEO DIESEL,41,2.27,2.19,2.45,2009,2009
2009-04-12,2009-04-18,NORTE,ÓLEO DIESEL,118,2.23,2.09,2.43,2009,2009
2009-04-12,2009-04-18,NORTE,ÓLEO DIESEL,178,2.17,1.99,2.4,2009,2009
2009-04-12,2009-04-18,NORTE,ÓLEO DIESEL,102,2.3,2.03,2.53,2009,2009
2009-04-12,2009-04-18,NORTE,ÓLEO DIESEL,27,2.49,2.36,2.55,2009,2009
2009-04-12,2009-04-18,NORTE,ÓLEO DIESEL,60,2.1,1.96,2.21,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,180,2.13,1.99,2.25,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,886,2.06,1.9,2.26,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,595,2.09,1.92,2.4,2009,2009
2009-04-12,2009-04-18,SUDESTE,ÓLEO DIESEL,1833,2.1,1.92,2.3,2009,2009
2009-04-12,2009-04-18,SUL,ÓLEO DIESEL,468,2.07,1.94,2.28,2009,2009
2009-04-12,2009-04-18,SUL,ÓLEO DIESEL,487,2.19,2.04,2.4,2009,2009
2009-04-12,2009-04-18,SUL,ÓLEO DIESEL,346,2.14,2.0,2.37,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,ÓLEO DIESEL,83,2.08,1.99,2.15,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,ÓLEO DIESEL,254,2.06,1.89,2.23,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,ÓLEO DIESEL,138,2.35,2.16,2.6,2009,2009
2009-04-19,2009-04-25,CENTRO OESTE,ÓLEO DIESEL,113,2.26,2.13,2.46,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,97,2.1,2.0,2.26,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,374,2.08,1.93,2.33,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,225,2.12,1.99,2.3,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,150,2.11,1.97,2.37,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,119,2.08,1.99,2.17,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,269,2.09,2.0,2.24,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,104,2.14,2.04,2.22,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,120,2.07,1.99,2.17,2009,2009
2009-04-19,2009-04-25,NORDESTE,ÓLEO DIESEL,54,2.12,2.0,2.26,2009,2009
2009-04-19,2009-04-25,NORTE,ÓLEO DIESEL,56,2.52,2.38,2.79,2009,2009
2009-04-19,2009-04-25,NORTE,ÓLEO DIESEL,43,2.28,2.19,2.45,2009,2009
2009-04-19,2009-04-25,NORTE,ÓLEO DIESEL,115,2.23,2.11,2.43,2009,2009
2009-04-19,2009-04-25,NORTE,ÓLEO DIESEL,180,2.19,1.99,2.4,2009,2009
2009-04-19,2009-04-25,NORTE,ÓLEO DIESEL,100,2.28,2.03,2.53,2009,2009
2009-04-19,2009-04-25,NORTE,ÓLEO DIESEL,28,2.49,2.36,2.55,2009,2009
2009-04-19,2009-04-25,NORTE,ÓLEO DIESEL,62,2.11,1.97,2.21,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,185,2.13,1.99,2.25,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,884,2.06,1.92,2.26,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,594,2.09,1.94,2.4,2009,2009
2009-04-19,2009-04-25,SUDESTE,ÓLEO DIESEL,1806,2.11,1.92,2.3,2009,2009
2009-04-19,2009-04-25,SUL,ÓLEO DIESEL,479,2.07,1.9,2.25,2009,2009
2009-04-19,2009-04-25,SUL,ÓLEO DIESEL,477,2.19,2.04,2.4,2009,2009
2009-04-19,2009-04-25,SUL,ÓLEO DIESEL,345,2.14,2.0,2.37,2009,2009
2009-04-26,2009-05-02,CENTRO OESTE,ÓLEO DIESEL,85,2.07,1.99,2.15,2009,2009
2009-04-26,2009-05-02,CENTRO OESTE,ÓLEO DIESEL,250,2.07,1.92,2.23,2009,2009
2009-04-26,2009-05-02,CENTRO OESTE,ÓLEO DIESEL,137,2.35,2.16,2.6,2009,2009
2009-04-26,2009-05-02,CENTRO OESTE,ÓLEO DIESEL,123,2.27,2.15,2.46,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,90,2.1,2.02,2.26,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,375,2.08,1.93,2.33,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,223,2.12,1.99,2.3,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,149,2.11,1.97,2.37,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,112,2.08,1.99,2.17,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,272,2.09,2.0,2.24,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,103,2.14,2.06,2.22,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,120,2.07,1.99,2.16,2009,2009
2009-04-26,2009-05-02,NORDESTE,ÓLEO DIESEL,51,2.11,2.0,2.26,2009,2009
2009-04-26,2009-05-02,NORTE,ÓLEO DIESEL,57,2.52,2.38,2.79,2009,2009
2009-04-26,2009-05-02,NORTE,ÓLEO DIESEL,43,2.27,2.19,2.45,2009,2009
2009-04-26,2009-05-02,NORTE,ÓLEO DIESEL,119,2.23,2.1,2.45,2009,2009
2009-04-26,2009-05-02,NORTE,ÓLEO DIESEL,180,2.18,1.99,2.4,2009,2009
2009-04-26,2009-05-02,NORTE,ÓLEO DIESEL,102,2.29,2.02,2.54,2009,2009
2009-04-26,2009-05-02,NORTE,ÓLEO DIESEL,29,2.49,2.36,2.79,2009,2009
2009-04-26,2009-05-02,NORTE,ÓLEO DIESEL,63,2.1,1.97,2.21,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,184,2.13,1.99,2.25,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,892,2.06,1.9,2.26,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,613,2.09,1.92,2.4,2009,2009
2009-04-26,2009-05-02,SUDESTE,ÓLEO DIESEL,1783,2.11,1.92,2.3,2009,2009
2009-04-26,2009-05-02,SUL,ÓLEO DIESEL,471,2.08,1.94,2.25,2009,2009
2009-04-26,2009-05-02,SUL,ÓLEO DIESEL,475,2.19,2.04,2.4,2009,2009
2009-04-26,2009-05-02,SUL,ÓLEO DIESEL,339,2.14,1.98,2.37,2009,2009
2009-05-03,2009-05-09,CENTRO OESTE,ÓLEO DIESEL,83,2.06,2.0,2.15,2009,2009
2009-05-03,2009-05-09,CENTRO OESTE,ÓLEO DIESEL,251,2.07,1.92,2.23,2009,2009
2009-05-03,2009-05-09,CENTRO OESTE,ÓLEO DIESEL,137,2.35,2.16,2.62,2009,2009
2009-05-03,2009-05-09,CENTRO OESTE,ÓLEO DIESEL,115,2.25,2.13,2.38,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,94,2.1,2.02,2.26,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,371,2.08,1.93,2.33,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,225,2.12,2.0,2.3,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,145,2.11,1.99,2.37,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,113,2.08,1.99,2.17,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,283,2.09,1.99,2.24,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,105,2.14,2.06,2.22,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,118,2.07,1.94,2.16,2009,2009
2009-05-03,2009-05-09,NORDESTE,ÓLEO DIESEL,54,2.12,2.0,2.26,2009,2009
2009-05-03,2009-05-09,NORTE,ÓLEO DIESEL,57,2.52,2.38,2.79,2009,2009
2009-05-03,2009-05-09,NORTE,ÓLEO DIESEL,41,2.27,2.19,2.45,2009,2009
2009-05-03,2009-05-09,NORTE,ÓLEO DIESEL,114,2.23,2.11,2.55,2009,2009
2009-05-03,2009-05-09,NORTE,ÓLEO DIESEL,179,2.18,1.99,2.4,2009,2009
2009-05-03,2009-05-09,NORTE,ÓLEO DIESEL,100,2.29,2.03,2.53,2009,2009
2009-05-03,2009-05-09,NORTE,ÓLEO DIESEL,29,2.49,2.36,2.55,2009,2009
2009-05-03,2009-05-09,NORTE,ÓLEO DIESEL,62,2.1,1.97,2.21,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,182,2.13,1.99,2.25,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,892,2.06,1.92,2.26,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,594,2.08,1.92,2.4,2009,2009
2009-05-03,2009-05-09,SUDESTE,ÓLEO DIESEL,1785,2.11,1.92,2.3,2009,2009
2009-05-03,2009-05-09,SUL,ÓLEO DIESEL,479,2.07,1.94,2.25,2009,2009
2009-05-03,2009-05-09,SUL,ÓLEO DIESEL,477,2.19,2.04,2.4,2009,2009
2009-05-03,2009-05-09,SUL,ÓLEO DIESEL,356,2.14,1.98,2.37,2009,2009
2009-05-10,2009-05-16,CENTRO OESTE,ÓLEO DIESEL,83,2.07,1.99,2.16,2009,2009
2009-05-10,2009-05-16,CENTRO OESTE,ÓLEO DIESEL,254,2.07,1.92,2.23,2009,2009
2009-05-10,2009-05-16,CENTRO OESTE,ÓLEO DIESEL,140,2.35,2.19,2.62,2009,2009
2009-05-10,2009-05-16,CENTRO OESTE,ÓLEO DIESEL,122,2.26,2.14,2.46,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,95,2.1,2.02,2.26,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,378,2.08,1.91,2.33,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,226,2.12,1.99,2.3,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,147,2.11,1.97,2.37,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,108,2.08,1.99,2.2,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,272,2.09,1.99,2.24,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,103,2.14,2.05,2.22,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,120,2.07,1.92,2.16,2009,2009
2009-05-10,2009-05-16,NORDESTE,ÓLEO DIESEL,49,2.1,2.0,2.26,2009,2009
2009-05-10,2009-05-16,NORTE,ÓLEO DIESEL,57,2.52,2.39,2.79,2009,2009
2009-05-10,2009-05-16,NORTE,ÓLEO DIESEL,40,2.27,2.19,2.45,2009,2009
2009-05-10,2009-05-16,NORTE,ÓLEO DIESEL,118,2.23,2.1,2.43,2009,2009
2009-05-10,2009-05-16,NORTE,ÓLEO DIESEL,173,2.17,1.99,2.4,2009,2009
2009-05-10,2009-05-16,NORTE,ÓLEO DIESEL,98,2.29,2.09,2.54,2009,2009
2009-05-10,2009-05-16,NORTE,ÓLEO DIESEL,30,2.48,2.36,2.69,2009,2009
2009-05-10,2009-05-16,NORTE,ÓLEO DIESEL,64,2.09,1.97,2.21,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,182,2.13,1.99,2.25,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,889,2.06,1.92,2.26,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,594,2.09,1.93,2.4,2009,2009
2009-05-10,2009-05-16,SUDESTE,ÓLEO DIESEL,1811,2.1,1.92,2.3,2009,2009
2009-05-10,2009-05-16,SUL,ÓLEO DIESEL,460,2.07,1.93,2.3,2009,2009
2009-05-10,2009-05-16,SUL,ÓLEO DIESEL,485,2.19,2.04,2.4,2009,2009
2009-05-10,2009-05-16,SUL,ÓLEO DIESEL,346,2.14,1.98,2.37,2009,2009
2009-05-17,2009-05-23,CENTRO OESTE,ÓLEO DIESEL,84,2.09,2.03,2.15,2009,2009
2009-05-17,2009-05-23,CENTRO OESTE,ÓLEO DIESEL,253,2.07,1.92,2.23,2009,2009
